index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
10874, 101,233868,233861,4038,1,1,-1.995438,10.099564,1.380418,-0.562695,0.425830,0.561942,10.380273,2.485415,-5.172924,-0.416574,0.680795,6.827345,170.530617,-146.123988,167.437580,0.950264,-0.046721,-0.297239,-0.080402,1348.618286,86680.656250,3.208158,2.305135,42.987793,13.512939,13.123141,22.625000,28.323503,4,2.870000,3,0,0, 202
10875, 101,234106,234098,4276,1,1,-2.016502,9.418176,1.061502,-0.511251,0.649097,-0.146343,9.419221,4.407518,-5.172924,-0.247976,0.023664,0.277118,170.603973,-145.883101,167.310511,0.949613,-0.045512,-0.299224,-0.081415,1348.955566,86681.312500,3.445600,3.080459,42.987793,13.850220,13.593569,22.625000,28.373434,4,2.860000,3,0,0, 202
10876, 101,234159,234156,4329,1,1,-1.829490,9.595070,1.410616,-0.520890,0.260206,0.051066,10.860798,3.446467,-5.653450,0.147460,-0.401326,4.872084,170.606992,-145.849892,167.283982,0.949514,-0.045380,-0.299506,-0.081610,1349.023438,86675.554688,-1.381444,3.078586,42.987793,13.918091,13.749120,22.625000,28.364355,4,2.870000,3,0,0, 202
10877, 101,234212,234201,4382,1,1,-1.450082,9.045509,1.927496,-0.608675,-0.397763,-0.467698,9.419221,2.965941,-5.653450,0.360206,1.291802,-2.222482,170.604383,-145.860739,167.315524,0.949562,-0.045497,-0.299406,-0.081353,1349.117920,86676.921875,-0.012454,2.196770,42.987793,14.012573,13.734011,22.625000,28.350739,4,2.860000,3,0,0, 202
10878, 101,234266,234262,4436,1,1,-1.618155,9.710617,1.684548,-0.536224,-0.066142,0.171979,8.938695,3.446467,-4.692398,2.630533,-0.736410,4.852448,170.719854,-145.684629,167.624740,0.949389,-0.045153,-0.300654,-0.078925,1348.995850,86680.531250,1.230563,2.186755,42.987793,13.890503,13.853190,22.625000,28.328043,4,2.870000,3,0,0, 202
10879, 101,234321,234308,4491,1,1,-1.444629,9.351662,1.224875,-0.238222,0.213529,-0.264832,8.458169,3.926993,-6.133976,1.426237,2.027293,8.206000,170.762721,-145.717414,167.906363,0.949678,-0.045572,-0.300243,-0.076735,1349.028198,86677.531250,0.017626,1.574158,42.987793,13.922852,13.797307,22.625000,28.328043,4,2.870000,3,0,0, 202
10880, 101,234377,234370,4547,1,1,-1.857796,9.300975,1.244736,-0.555128,0.397396,-0.259364,9.419221,4.407518,-5.172924,0.148912,2.119766,-3.913794,170.833468,-145.801111,167.648851,0.949738,-0.044403,-0.299606,-0.079132,1348.864746,86682.898438,-0.401860,1.559270,42.987793,13.759399,13.882163,22.625000,28.314425,4,2.860000,3,0,0, 202
10881, 101,234431,234415,4601,1,1,-1.523163,9.271262,1.101788,-0.385762,-0.257823,-0.237619,8.938695,2.965941,-5.653450,1.444738,2.307864,-0.999840,170.950742,-145.794226,167.658550,0.949773,-0.043449,-0.299578,-0.079352,1349.382202,86672.406250,2.727851,1.545249,42.987793,14.276855,13.906368,22.625000,28.332582,4,2.870000,3,0,0, 202
10882, 101,234486,234478,4656,1,1,-1.133421,9.301629,1.449812,-0.079236,-0.210789,-0.321749,9.899747,3.926993,-5.172924,-2.192554,0.609331,-5.205132,170.955113,-145.837024,167.613798,0.949849,-0.043343,-0.299239,-0.079774,1349.208008,86682.406250,4.664336,1.532746,42.987793,14.102661,13.985003,22.625000,28.332582,4,2.870000,3,0,0, 202
10883, 101,234540,234539,4710,1,1,-1.498492,9.629457,1.399616,-0.278331,0.063102,0.040209,8.938695,4.407518,-5.653450,-1.596819,-2.431743,-1.603303,170.853453,-145.879126,167.553474,0.949872,-0.044074,-0.298986,-0.080048,1349.419922,86674.531250,2.809527,2.191093,42.987793,14.314575,14.061025,22.625000,28.328043,4,2.870000,3,0,0, 202
10884, 101,234593,234583,4763,1,1,-1.685754,10.225238,0.864809,-0.029096,0.656587,0.577497,9.899747,2.965941,-5.653450,-2.922607,-0.952033,5.324620,170.724553,-145.888401,167.592570,0.949872,-0.045255,-0.298984,-0.079397,1349.496826,86676.015625,3.009099,2.192587,42.987793,14.391479,14.146787,22.625000,28.309885,4,2.860000,3,0,0, 202
10885, 101,234646,234643,4816,1,1,-1.907241,10.172556,0.880812,-0.229153,0.781197,0.554265,9.419221,4.888044,-5.653450,-0.647165,-1.520770,3.350088,170.661770,-145.771823,167.597679,0.949563,-0.045660,-0.299986,-0.079080,1349.290161,86680.656250,0.755379,2.223183,42.987793,14.184814,14.161824,22.625000,28.323503,4,2.870000,3,0,0, 202
10886, 101,234701,234687,4871,1,1,-1.320085,10.111180,1.577092,-0.158851,-0.126320,0.515231,8.938695,4.888044,-4.692398,-0.822184,0.654415,0.263909,170.659025,-145.789049,167.610110,0.949613,-0.045734,-0.299841,-0.078986,1349.351807,86676.015625,-1.247942,2.241289,42.987793,14.246460,14.249154,22.625000,28.309885,4,2.870000,3,0,0, 202
10887, 101,234755,234751,4925,1,1,-1.638998,9.521136,1.269302,-0.328576,0.271143,-0.066115,10.860798,4.888044,-5.172924,-1.155974,2.456293,-10.234618,170.669680,-145.866790,167.482823,0.949721,-0.045399,-0.299244,-0.080143,1349.610962,86675.015625,2.009925,1.805493,42.987793,14.505615,14.299475,22.625000,28.309885,4,2.870000,3,0,0, 202
10888, 101,234810,234795,4980,1,1,-1.975856,10.468960,0.972499,-0.268485,0.759031,0.866740,10.860798,2.004889,-5.172924,-2.546251,1.111474,1.753527,170.605271,-145.921541,167.516837,0.949853,-0.046083,-0.298824,-0.079745,1349.440186,86677.656250,2.257717,1.815977,42.987793,14.334839,14.370583,22.625000,28.323503,4,2.870000,3,0,0, 202
10889, 101,234865,234859,5035,1,1,-1.955152,10.194823,1.216394,-0.438727,0.559702,0.626411,10.860798,2.485415,-5.172924,-2.018418,-2.025107,-0.071091,170.480115,-145.792546,167.507534,0.949478,-0.046952,-0.299977,-0.079371,1349.444214,86679.140625,-0.580700,1.410374,42.987793,14.338867,14.364594,22.625000,28.305347,4,2.870000,3,0,0, 202
10890, 101,235108,235097,5278,1,1,-1.818197,9.532225,1.120428,-0.442668,0.584086,-0.059984,8.938695,2.485415,-6.133976,-0.226593,-1.391931,4.104290,170.367335,-145.741648,167.857500,0.949543,-0.048747,-0.300327,-0.076126,1349.935303,86673.312500,3.084750,3.740068,42.987793,14.829956,14.880552,22.625000,28.373434,4,2.870000,3,0,0, 202
10891, 101,235161,235157,5331,1,1,-1.621585,9.868188,0.950546,-0.084679,0.593126,0.226724,10.380273,2.965941,-4.692398,-0.753480,2.843512,-4.785061,170.377225,-145.823528,167.555387,0.949545,-0.047964,-0.299773,-0.078735,1349.920410,86675.554688,-1.212766,2.137541,42.987793,14.815063,14.762995,22.625000,28.364355,4,2.860000,3,0,0, 202
10892, 101,235217,235202,5387,1,1,-1.825441,9.438543,1.355115,-0.539332,0.361913,-0.114266,9.899747,3.926993,-5.172924,0.829431,1.676125,-4.422965,170.321067,-145.810947,167.453221,0.949420,-0.048148,-0.299959,-0.079422,1350.063965,86668.046875,-0.116133,2.146939,42.987793,14.958618,14.847830,22.625000,28.346199,4,2.870000,3,0,0, 202
10893, 101,235272,235265,5442,1,1,-1.672732,9.839104,0.819843,-0.039378,0.726542,0.186428,8.938695,2.485415,-6.133976,0.559716,-0.858312,1.325058,170.310357,-145.769351,167.421324,0.949291,-0.048106,-0.300322,-0.079618,1350.381836,86661.656250,2.948898,2.369357,42.987793,15.276489,14.934961,22.625000,28.323503,4,2.870000,3,0,0, 202
10894, 101,235326,235310,5496,1,1,-1.403180,10.040637,1.111148,-0.459221,0.291511,0.160917,10.380273,3.446467,-5.653450,1.271767,-4.694655,3.570919,170.269895,-145.729422,167.633988,0.949321,-0.048955,-0.300589,-0.077711,1350.564209,86661.921875,5.092579,2.378092,42.987793,15.458862,15.030168,22.625000,28.350739,4,2.860000,3,0,0, 202
10895, 101,235382,235374,5552,1,1,-1.545802,9.927702,1.079364,-0.121929,0.496362,0.291203,9.899747,2.004889,-5.172924,-0.635808,-1.283873,2.481605,170.222248,-145.590291,167.774540,0.949051,-0.049565,-0.301706,-0.076285,1350.696899,86660.164062,5.227559,3.185986,42.987793,15.591553,15.154834,22.625000,28.341660,4,2.870000,3,0,0, 202
10896, 101,235436,235419,5606,1,1,-1.353326,9.435391,0.815123,-0.100071,-0.074524,-0.204539,9.899747,2.965941,-5.172924,-3.528895,1.356149,-3.106506,170.183302,-145.590974,167.928110,0.949137,-0.050292,-0.301659,-0.074911,1350.594360,86664.046875,3.008232,3.188388,42.987793,15.489014,15.282215,22.750000,28.346199,4,2.870000,3,0,0, 202
10897, 101,235491,235483,5661,1,1,-1.323143,9.439248,1.225172,-0.107982,0.266429,-0.195350,8.938695,2.965941,-5.172924,-2.231722,2.205369,-3.415668,169.978997,-145.721198,167.782368,0.949273,-0.051745,-0.300786,-0.075710,1350.608398,86665.289062,1.045202,2.574334,42.987793,15.503052,15.271450,22.750000,28.337120,4,2.860000,3,0,0, 202
10898, 101,235544,235527,5714,1,1,-1.643208,9.512527,1.272015,-0.037809,0.525902,-0.366007,8.938695,2.965941,-5.653450,-3.088498,1.555465,-5.122259,170.054239,-145.801644,167.667033,0.949428,-0.050908,-0.300125,-0.076943,1350.726318,86661.164062,0.346125,2.563288,42.987793,15.620972,15.371185,22.750000,28.341660,4,2.870000,3,0,0, 202
10899, 101,235600,235590,5770,1,1,-1.439472,9.742280,1.214628,-0.089454,0.326848,0.115884,10.380273,3.926993,-4.211873,-0.334363,-1.269963,-3.176662,169.960105,-145.851149,167.426965,0.949345,-0.051115,-0.299888,-0.078735,1350.871948,86658.804688,1.518156,2.272569,42.987793,15.766602,15.437393,22.750000,28.355278,4,2.870000,3,0,0, 202
10900, 101,235653,235650,5823,1,1,-1.927925,9.582302,0.896147,-0.364787,0.881757,-0.032176,9.899747,3.446467,-5.172924,0.283217,-3.129354,5.352214,169.953562,-145.715174,167.630737,0.949145,-0.051551,-0.300921,-0.076893,1350.732422,86661.656250,0.770029,2.277096,42.987793,15.627075,15.558123,22.750000,28.323503,4,2.870000,3,0,0, 202
10901, 101,235706,235695,5876,1,1,-1.338648,10.190928,1.610733,-0.194538,0.011622,0.601089,9.899747,2.485415,-5.653450,-1.620313,0.015731,2.701738,169.882719,-145.770034,167.713806,0.949304,-0.052417,-0.300479,-0.076075,1350.888794,86659.531250,0.215295,1.684776,42.987793,15.783447,15.553398,22.750000,28.328043,4,2.870000,3,0,0, 202
10902, 101,235761,235757,5931,1,1,-1.694150,9.642576,1.420733,-0.487078,0.356195,0.073400,8.938695,4.407518,-6.614501,0.319764,0.423069,1.886577,169.865370,-145.783831,167.827747,0.949405,-0.052874,-0.300324,-0.075099,1350.969360,86657.656250,2.050882,1.699845,42.987793,15.864014,15.645248,22.750000,28.323503,4,2.860000,3,0,0, 202
10903, 101,235816,235802,5986,1,1,-1.365149,9.641256,1.080318,-0.024987,0.437465,-0.013633,9.419221,2.485415,-5.653450,-0.150670,1.629189,-0.433498,169.888033,-145.899821,167.810959,0.949690,-0.052771,-0.299361,-0.075414,1350.993652,86661.773438,2.269350,1.851797,42.987793,15.888306,15.665656,22.750000,28.318964,4,2.870000,3,0,0, 202
10904, 101,235872,235865,6042,1,1,-1.548588,9.413548,1.035209,-0.162527,0.546135,-0.221857,9.899747,2.965941,-5.172924,0.333467,-0.864194,1.588979,169.912376,-145.898920,167.625956,0.949576,-0.052085,-0.299437,-0.077009,1351.068970,86659.140625,1.467559,1.844954,42.987793,15.963623,15.763452,22.750000,28.305347,4,2.870000,3,0,0, 202
10905, 101,236109,236102,6279,1,1,-1.684777,10.009063,1.186245,-0.266037,0.583190,0.397828,9.419221,2.965941,-4.692398,-1.809449,0.183121,5.154927,169.679876,-145.811329,167.710828,0.949309,-0.054135,-0.300274,-0.075609,1351.354980,86658.187500,4.380021,1.586473,42.987793,16.249634,16.053459,22.750000,28.377974,4,2.870000,3,0,0, 202
10906, 101,236164,236160,6334,1,1,-1.753404,10.143807,1.408368,-0.399427,0.442028,0.572033,9.899747,3.446467,-5.653450,0.119656,-1.411676,0.283938,169.635739,-145.801658,167.553160,0.949160,-0.054077,-0.300458,-0.076790,1351.323486,86655.437500,-1.736307,1.636625,42.987793,16.218140,16.072659,22.750000,28.368895,4,2.870000,3,0,0, 202
10907, 101,236217,236205,6387,1,1,-1.467718,10.032091,1.858047,-0.432456,-0.090456,0.497261,9.899747,5.849096,-5.653450,-1.308607,-2.519702,-4.915270,169.572014,-145.779132,167.486962,0.949030,-0.054405,-0.300717,-0.077148,1351.501709,86652.921875,-1.216413,1.652789,42.987793,16.396362,16.138319,22.750000,28.350739,4,2.870000,3,0,0, 202
10908, 101,236272,236267,6442,1,1,-1.691099,10.049078,1.591514,-0.485132,0.281872,0.497636,8.458169,3.926993,-5.172924,1.249179,-2.700632,1.912150,169.524831,-145.737522,167.651269,0.949014,-0.055181,-0.301013,-0.075620,1351.575439,86652.531250,2.003676,1.307779,42.987793,16.470093,16.208181,22.750000,28.328043,4,2.860000,3,0,0, 202
10909, 101,236326,236312,6496,1,1,-1.645101,9.951275,1.522462,-0.463891,0.323742,0.383897,8.938695,2.485415,-6.133976,-0.791654,1.062647,7.560259,169.567929,-145.772261,167.915584,0.949293,-0.055556,-0.300571,-0.073580,1351.610229,86651.531250,1.917194,1.320650,42.987793,16.504883,16.260246,22.750000,28.328043,4,2.870000,3,0,0, 202
10910, 101,236379,236375,6549,1,1,-1.921168,9.924555,1.334437,-0.621688,0.663047,0.354898,9.899747,2.965941,-5.172924,-0.007702,-3.572761,6.199940,169.542562,-145.684411,168.148070,0.949211,-0.056280,-0.301197,-0.071497,1351.495972,86652.898438,0.079252,1.288519,42.987793,16.390625,16.303175,22.750000,28.314425,4,2.870000,3,0,0, 202
10911, 101,236435,236419,6605,1,1,-1.472121,9.404981,1.857272,-0.665819,-0.048130,-0.125018,'b'9.899747,2.485415,-5.172924,2.709839,-2.348466,2.661819,169.591944,-145.565156,168.297555,0.949032,-0.056135,-0.302075,-0.070268,1351.345337,86660.656250,-1.199282,1.294340,42.987793,16.239990,16.353004,22.750000,28.323503,4,2.870000,3,0,0, 202
10912, 101,236489,236482,6659,1,1,-1.553795,9.306499,1.498859,-0.536461,0.282817,-0.266641,10.380273,3.446467,-5.653450,0.289188,2.160219,-1.047721,169.559542,-145.550307,168.227559,0.948936,-0.056203,-0.302251,-0.070747,1351.169189,86658.898438,-2.842544,0.443428,42.987793,16.063843,16.274151,22.750000,28.314425,4,2.870000,3,0,0, 202
10913, 101,236544,236528,6714,1,1,-1.767200,9.692605,1.533359,-0.397322,0.966406,-0.196500,8.938695,3.446467,-6.133976,-1.930752,1.395818,-2.337880,169.589840,-145.620494,168.193244,0.949104,-0.055938,-0.301672,-0.071183,1351.643677,86646.289062,0.632256,0.436371,42.987793,16.538330,16.291597,22.750000,28.337120,4,2.870000,3,0,0, 202
10914, 101,236599,236591,6769,1,1,-1.977096,9.834590,1.235914,-0.605557,0.748915,0.260212,9.899747,3.926993,-4.692398,0.239819,-0.985250,-2.753456,169.579445,-145.604566,167.991986,0.948933,-0.055476,-0.301907,-0.072806,1351.716919,86652.531250,4.664674,0.505716,42.987793,16.611572,16.369768,22.750000,28.328043,4,2.870000,3,0,0, 202
10915, 101,236652,236651,6822,1,1,-2.023238,9.653966,1.072531,-0.623561,0.914242,0.058929,10.380273,2.965941,-5.172924,-1.020998,-1.780073,7.055928,169.645466,-145.505473,168.277379,0.948898,-0.055574,-0.302543,-0.070516,1351.363647,86658.656250,1.036497,0.519920,42.987793,16.258301,16.396620,22.750000,28.323503,4,2.870000,3,0,0, 202
10916, 101,236707,236696,6877,1,1,-1.735756,9.789934,1.510899,-0.618836,0.411640,0.228261,9.419221,2.965941,-5.653450,-0.020110,-2.193960,-0.677506,169.586521,-145.514353,168.291340,0.948899,-0.056109,-0.302500,-0.070254,1351.290283,86653.656250,-3.222333,-0.260090,42.987793,16.184937,16.248909,22.750000,28.323503,4,2.870000,3,0,0, 202
10917, 101,236761,236756,6931,1,1,-1.901581,9.977691,1.251487,-0.588606,0.737190,0.389517,9.899747,4.407518,-5.172924,-1.323166,0.561485,2.091513,169.602258,-145.473809,168.383247,0.948862,-0.056178,-0.302779,-0.069493,1351.131348,86662.656250,-3.788754,-0.238255,42.987793,16.026001,16.235405,22.750000,28.323503,4,2.870000,3,0,0, 202
10918, 101,236817,236802,6987,1,1,-1.680382,10.389261,0.949891,-0.153582,0.877136,0.728471,8.938695,3.926993,-5.172924,-1.785396,-1.552543,-4.675682,169.547985,-145.445258,168.265358,0.948693,-0.056285,-0.303105,-0.070297,1351.417114,86651.023438,-1.750980,-0.955756,42.987793,16.311768,16.206882,22.750000,28.309885,4,2.870000,3,0,0, 202
10919, 101,236872,236864,7042,1,1,-1.703101,9.819963,1.280863,-0.415965,0.565436,0.222975,10.380273,4.407518,-4.692398,-0.688069,-0.252814,-5.027077,169.514818,-145.517809,168.004034,0.948694,-0.055948,-0.302656,-0.072447,1351.327515,86656.140625,1.098674,-0.933576,42.987793,16.222168,16.158335,22.750000,28.305347,4,2.870000,3,0,0, 202
10920, 101,237112,237101,7282,1,1,-1.985860,9.513475,0.849700,-0.464892,1.079437,-0.116449,9.419221,2.485415,-5.172924,-2.783491,-0.287197,3.938785,169.452868,-145.541427,168.095764,0.948780,-0.056729,-0.302456,-0.071548,1350.675049,86662.820312,-0.309346,-1.548765,42.987793,15.569702,15.756637,22.750000,28.391590,4,2.870000,3,0,0, 202
10921, 101,237167,237160,7337,1,1,-1.907902,9.879957,1.044756,-0.439036,0.876852,0.267939,9.899747,1.524364,-5.653450,0.532921,0.856505,1.947834,169.539748,-145.551782,168.021042,0.948801,-0.055824,-0.302353,-0.072406,1350.701904,86662.437500,-0.308212,-1.553077,42.987793,15.596558,15.675909,22.750000,28.368895,4,2.870000,3,0,0, 202
10922, 101,237221,237205,7391,1,1,-1.655331,10.024930,1.035697,-0.208213,0.732601,0.383888,8.938695,3.446467,-3.731347,1.310941,1.005092,-3.085537,169.629305,-145.583652,168.044852,0.948939,-0.055180,-0.302022,-0.072478,1350.466431,86667.437500,-1.630734,-1.572185,42.987793,15.361084,15.624050,22.750000,28.368895,4,2.870000,3,0,0, 202
10923, 101,237277,237270,7447,1,1,-1.881865,10.014996,1.564038,-0.673597,0.424732,0.477796,9.899747,3.926993,-5.172924,0.759002,-1.063057,-3.577093,169.618609,-145.575018,167.922291,0.948834,-0.054936,-0.302159,-0.073456,1350.404175,86660.921875,-4.088213,-1.546059,42.987793,15.298828,15.542829,22.750000,28.350739,4,2.870000,3,0,0, 202
10924, 101,237332,237315,7502,1,1,-1.599624,9.937749,1.401952,-0.374288,0.904120,0.825505,9.899747,3.926993,-5.653450,0.157558,-1.317658,5.518971,169.544474,-145.560620,167.967329,0.948791,-0.055653,-0.302303,-0.072873,1350.314575,86668.437500,-1.671456,-1.840297,42.987793,15.209229,15.513425,22.750000,28.368895,4,2.870000,3,0,0, 202
10925, 101,237387,237379,7557,1,1,-1.945838,9.696618,1.016077,-0.506431,0.926390,0.084769,9.419221,2.965941,-5.172924,0.960986,-4.030574,3.434541,169.533396,-145.475284,168.164749,0.948698,-0.056172,-0.302916,-0.071122,1350.248291,86667.046875,-1.342107,-1.812424,42.987793,15.142944,15.419403,22.750000,28.346199,4,2.870000,3,0,0, 202
10926, 101,237441,237439,7611,1,1,-2.009128,9.848644,1.010231,-0.502116,0.988743,0.240077,10.380273,3.926993,-5.653450,-2.656044,0.771157,-0.783149,169.368037,-145.456651,167.980470,0.948455,-0.057033,-0.303264,-0.072191,1350.269287,86665.289062,-1.732956,-1.962280,42.987793,15.163940,15.343452,22.750000,28.337120,4,2.870000,3,0,0, 202
10927, 101,237496,237484,7666,1,1,-1.886677,9.853920,1.579245,-0.716932,0.455860,0.319845,9.419221,3.926993,-5.172924,0.001930,0.242017,-3.659460,169.343967,-145.513232,167.932823,0.948553,-0.057169,-0.302837,-0.072580,1350.190430,86671.289062,-0.996382,-1.945340,42.987793,15.085083,15.266388,22.750000,28.337120,4,2.870000,3,0,0, 202
10928, 101,237551,237545,7721,1,1,-2.090486,9.661087,1.027039,-0.597589,1.021936,0.066121,9.419221,5.368570,-5.653450,-0.687493,-4.166249,-2.742514,169.255653,-145.434248,167.895312,0.948289,-0.057713,-0.303562,-0.072574,1350.149658,86672.531250,-0.188536,-1.214128,42.987793,15.044312,15.305320,22.750000,28.328043,4,2.860000,3,0,0, 202
10929, 101,237606,237590,7776,1,1,-1.895170,9.474879,1.658945,-0.732489,0.861505,0.385953,9.899747,3.926993,-5.653450,0.301369,-0.448143,1.653104,169.197118,-145.397201,167.899724,0.948170,-0.058167,-0.303901,-0.072344,1350.170410,86667.921875,-1.501415,-1.207796,42.987793,15.065063,15.257442,22.750000,28.350739,4,2.870000,3,0,0, 202
10930, 101,237662,237654,7832,1,1,-2.074365,9.607415,1.321401,-0.780709,0.783732,0.054342,10.380273,2.485415,-5.172924,1.105525,0.216023,2.001375,169.259000,-145.383295,168.028937,0.948248,-0.057983,-0.303911,-0.071424,1350.278442,86665.414062,-0.693893,-1.365385,42.987793,15.173096,15.233648,22.750000,28.332582,4,2.860000,3,0,0, 202
10931, 101,237716,237699,7886,1,1,-2.107855,11.115121,1.100050,-1.118061,0.551517,0.847151,8.938695,4.407518,-5.653450,-3.464960,-1.761482,0.170764,169.183362,-145.389565,168.042953,0.948234,-0.058653,-0.303899,-0.071114,1350.355957,86662.921875,1.253611,-1.352728,42.987793,15.250610,15.180693,22.750000,28.350739,4,2.870000,3,0,0, 202
10932, 101,237771,237762,7941,1,1,-1.674853,9.593054,1.612727,-0.614755,0.328734,0.045152,9.899747,3.446467,-5.653450,0.170102,1.420616,-1.430476,169.123448,-145.410260,167.946347,0.948195,-0.058915,-0.303816,-0.071776,1350.311279,86668.164062,1.434439,-0.484840,42.987793,15.205933,15.255584,22.750000,28.341660,4,2.860000,3,0,0, 202
10933, 101,237825,237822,7995,1,1,-2.221418,9.443799,1.170727,-0.839567,0.987170,-0.115378,8.938695,4.888044,-5.653450,0.258897,-0.200567,-0.350351,169.210546,-145.474410,168.025167,0.948448,-0.058474,-0.303194,-0.071422,1349.938965,86673.406250,-2.047013,-0.492932,42.987793,14.833618,15.230446,22.750000,28.332582,4,2.860000,3,0,0, 202
10934, 101,237878,237867,8048,1,1,-1.195265,10.198501,1.418623,-0.022780,0.253007,0.561723,10.860798,2.485415,-4.211873,-1.407163,-1.863810,0.436744,169.124855,-145.452375,168.012149,0.948341,-0.059125,-0.303435,-0.071280,1349.849121,86671.414062,-4.848221,-1.456424,42.987793,14.743774,15.067010,22.750000,28.332582,4,2.870000,3,0,0, 202
10935, 101,238114,238102,8284,1,1,-2.087569,9.380054,1.362793,-0.867065,0.775907,-0.165300,9.899747,3.926993,-4.692398,-1.984715,1.179242,1.868414,169.113817,-145.556181,168.149135,0.948677,-0.059693,-0.302517,-0.070226,1349.832275,86670.187500,-3.014450,0.076005,42.987793,14.726929,15.026950,22.625000,28.377974,4,2.870000,3,0,0, 202
10936, 101,238169,238163,8339,1,1,-1.739870,9.956532,0.768843,-0.149380,1.087448,0.276000,8.458169,2.965941,-5.653450,-0.775826,2.153608,-0.522080,169.144621,-145.559391,168.125475,0.948687,-0.059379,-0.302484,-0.070507,1349.872314,86669.679688,-6.302471,-1.985757,42.987793,14.766968,14.926870,22.625000,28.359816,4,2.860000,3,0,0, 202
10937, 101,238223,238208,8393,1,1,-2.227133,10.137181,1.152454,-0.691463,1.057084,0.565058,9.899747,4.407518,-4.692398,-0.512465,-2.424419,-5.324492,169.094392,-145.511293,167.869507,0.948382,-0.059065,-0.303043,-0.072442,1349.938232,86669.554688,-3.176002,-1.964630,42.987793,14.832886,14.848330,22.625000,28.364355,4,2.870000,3,0,0, 202
