index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, mag x, mag y, mag z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z,quatadj w, quatadj x, quatadj y, quatadj z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,abs imu accel,abs adxl accel, pad altitude, baro max alt, mag raw x, mag raw y, mag raw z, cov x, cov y, cov z, sats, status, met, filtered accel ,state,battstate,pyros fired,pyros cont,pyros state, checksum2
2684, 101,97906,97892,3751,0,0,0.665254,-0.891726,25.199957,0.896375,-2.947989,15.807390,47.354576,-8.491669,-36.480560,0.909490,-1.019586,24.948755,4.043170,0.503766,0.057950,96.138840,179.273164,-117.818810,0.639263,-0.569791,0.349103,0.380536,0.639263,-0.569791,0.349103,0.380536,2402.868896,80501.984375,84.060707,182.416412,453.077271,453.077271,440.786896,29.750000,33.406231,25.224503,24.986139,1949.791626,453.077271,0.473546,-0.084917,-0.364806,0.000957,0.000359,0.000335,0,1,0,15.900774,1,0.390000,0,0,0,202
2685, 101,97962,97951,3807,0,0,1.329782,-0.780911,23.374317,1.656435,-1.873879,13.867742,47.135342,-7.994738,-36.363636,1.378596,-0.761100,23.211151,4.006421,0.456965,0.057170,96.190592,179.137379,-117.817048,0.639918,-0.569037,0.349692,0.380022,0.639918,-0.569037,0.349692,0.380022,2402.868896,80501.984375,38.589489,183.070053,453.077271,453.077271,449.341858,29.750000,33.406231,23.425133,23.264507,1949.791626,453.077271,0.471353,-0.079947,-0.363636,0.000957,0.000359,0.000335,0,1,0,15.093842,1,0.390000,0,0,0,202
2686, 101,98036,98026,3881,0,0,0.153248,-0.770347,22.827873,1.169510,-2.710163,12.848856,46.769951,-8.477054,-35.325928,0.033508,-0.770673,22.785126,4.085747,0.528093,-0.022635,96.260772,178.953825,-117.817266,0.640811,-0.568022,0.350475,0.379315,0.640811,-0.568022,0.350475,0.379315,2439.446533,80501.984375,87.855713,184.011627,489.654907,489.654907,464.213531,29.750000,33.406231,22.841383,22.798180,1949.791626,489.654907,0.467699,-0.084771,-0.353259,0.000956,0.000360,0.000335,0,1,0,12.988174,1,0.390000,0,0,0,202
2687, 101,98093,98085,3938,0,0,0.220220,-0.486956,20.533577,1.199715,-2.509620,12.038988,47.252266,-8.316281,-35.895939,0.201045,-0.397304,19.903477,4.048377,0.452636,0.001988,96.319273,178.800733,-117.813960,0.641541,-0.567164,0.351146,0.378744,0.641541,-0.567164,0.351146,0.378744,2458.660645,80501.984375,110.988815,184.759995,508.869019,508.869019,476.809143,29.750000,33.406231,20.540531,19.908457,1949.791626,508.869019,0.472523,-0.083163,-0.358959,0.000957,0.000360,0.000335,0,1,0,12.098994,1,0.390000,0,0,0,202
2688, 101,98166,98161,4011,0,0,-0.552357,-0.644329,20.650955,0.808830,-3.081004,10.620445,47.018414,-9.090909,-36.436714,-0.875983,-0.746739,20.946999,4.033317,0.477384,0.038708,96.389590,178.621523,-117.816023,0.642423,-0.566164,0.351895,0.378048,0.642423,-0.566164,0.351895,0.378048,2458.660645,80501.984375,87.575027,185.680435,508.869019,508.869019,494.304626,29.750000,33.406231,20.668386,20.978601,1949.791626,508.869019,0.470184,-0.090909,-0.364367,0.000956,0.000360,0.000335,0,1,0,10.023773,1,0.390000,0,0,0,202
2689, 101,98221,98220,4066,0,0,0.927419,-0.970485,19.122562,1.803280,-1.778345,9.200580,46.886875,-8.067817,-35.822861,1.096175,-0.995653,18.950907,3.990305,0.480383,0.113955,96.449907,178.463800,-117.813837,0.643176,-0.565279,0.352580,0.377454,0.643176,-0.565279,0.352580,0.377454,2478.341797,80501.984375,83.828102,186.384644,528.550171,528.550171,507.953613,29.750000,33.406231,19.169621,19.008677,1949.791626,528.550171,0.468869,-0.080678,-0.358229,0.000957,0.000361,0.000335,0,1,0,9.610030,1,0.390000,0,0,0,202
2690, 101,98299,98298,4144,0,0,-1.134381,-0.795710,17.099932,0.692421,-3.308450,7.018701,46.667641,-7.980123,-36.100555,-1.431251,-0.895130,16.748981,4.021351,0.416442,0.012420,96.528632,178.264085,-117.813086,0.644145,-0.564149,0.353429,0.376697,0.644145,-0.564149,0.353429,0.376697,2498.310059,80501.984375,82.605759,187.167084,548.518433,548.518433,524.347229,29.750000,33.406231,17.155981,16.833838,1949.791626,548.518433,0.466676,-0.079801,-0.361006,0.000957,0.000361,0.000335,0,1,0,7.921605,1,0.390000,0,0,0,202
2691, 101,98355,98340,4200,0,0,-0.243770,-0.835483,15.843701,1.147231,-2.416398,5.839499,46.506870,-7.892429,-37.138264,0.253700,-0.813755,15.442187,4.041148,0.442278,0.115512,96.590111,178.110665,-117.813441,0.644895,-0.563276,0.354074,0.376114,0.644895,-0.563276,0.354074,0.376114,2518.654297,80501.984375,105.222626,187.783844,568.862671,568.862671,538.774475,29.750000,33.406231,15.867587,15.465694,1949.791626,568.862671,0.465069,-0.078924,-0.371383,0.000957,0.000361,0.000335,0,1,0,6.669937,1,0.390000,0,0,0,202
2692, 101,98428,98417,4273,0,0,1.204468,-0.758040,14.495299,1.724509,-1.039474,4.688048,46.989185,-8.374743,-36.232098,1.234992,-0.756313,14.465681,4.130915,0.469950,0.039251,96.655428,177.944022,-117.811583,0.645694,-0.562328,0.354790,0.375488,0.645694,-0.562328,0.354790,0.375488,2518.654297,80501.984375,95.321999,188.350311,568.862671,568.862671,553.262024,29.750000,33.406231,14.564994,14.537990,1949.791626,568.862671,0.469892,-0.083747,-0.362321,0.000957,0.000362,0.000335,0,1,0,4.919860,1,0.390000,0,0,0,202
2693, 101,98485,98477,4330,0,0,-0.099700,-2.239202,12.471276,0.349042,-4.440919,4.000407,46.389942,-7.790120,-36.553638,0.957358,-2.714111,11.718065,4.077505,0.489504,-0.023934,96.711736,177.801176,-117.814958,0.646394,-0.561527,0.355378,0.374926,0.646394,-0.561527,0.355378,0.374926,2539.157959,80501.984375,56.353493,188.657547,589.366333,589.366333,563.022339,29.750000,33.406231,12.671097,12.066316,1949.791626,589.366333,0.463899,-0.077901,-0.365536,0.000957,0.000362,0.000335,0,1,0,4.160794,2,0.390000,0,0,0,202
2694, 101,98559,98555,4404,0,0,-1.229068,-0.389268,12.009812,0.272038,-2.678848,1.973867,46.740719,-7.643963,-36.144402,-2.125335,0.588775,12.105795,4.111479,0.410933,-0.024585,96.786294,177.608524,-117.818619,0.647326,-0.560449,0.356181,0.374167,0.647326,-0.560449,0.356181,0.374167,2559.972656,80501.984375,95.627975,189.215073,610.181030,610.181030,581.154175,29.750000,33.406231,12.078814,12.305038,1949.791626,610.181030,0.467407,-0.076440,-0.361444,0.000957,0.000362,0.000335,0,1,0,1.729055,2,0.380000,0,0,0,202
2695, 101,98614,98615,4459,0,0,-0.180149,-0.901241,10.700579,1.189299,-1.846908,0.711924,46.916107,-8.403975,-36.290558,-0.014360,-1.019586,10.564448,4.169639,0.592947,0.158031,96.849596,177.445091,-117.818823,0.648105,-0.559524,0.356876,0.373541,0.648105,-0.559524,0.356876,0.373541,2559.972656,80501.984375,98.020676,189.580322,610.181030,610.181030,595.118103,29.750000,33.406231,10.739975,10.613544,1949.791626,610.181030,0.469161,-0.084040,-0.362906,0.000957,0.000363,0.000335,0,1,0,1.054733,2,0.390000,0,0,0,202
2696, 101,98693,98693,4538,0,0,-0.942555,-1.470410,9.168286,1.301960,-2.608472,-0.934842,46.521484,-8.316281,-36.173634,-0.966932,-1.483905,9.128410,4.059133,0.451904,0.042478,96.929038,177.234707,-117.817362,0.649089,-0.558336,0.357786,0.372738,0.649089,-0.558336,0.357786,0.372738,2581.496094,80501.984375,84.306877,190.002060,631.704468,631.704468,613.670227,29.750000,33.406231,9.333166,9.298645,1949.791626,631.704468,0.465215,-0.083163,-0.361736,0.000957,0.000363,0.000335,0,1,0,-0.820745,2,0.390000,0,0,0,202
2697, 101,98749,98750,4594,0,0,-0.722205,-0.944002,8.388870,0.924508,-2.087415,-1.641720,46.959953,-8.550131,-36.524410,-0.722805,-1.120109,8.214133,4.089050,0.571464,0.078274,96.987764,177.080523,-117.817662,0.649815,-0.557465,0.358445,0.372143,0.649815,-0.557465,0.358445,0.372143,2581.496094,80501.984375,57.375576,190.119308,631.704468,631.704468,624.578247,29.750000,33.406231,8.472653,8.321603,1949.791626,631.704468,0.469600,-0.085501,-0.365244,0.000957,0.000363,0.000335,0,1,0,-1.192589,2,0.390000,0,0,0,202
2698, 101,98821,98811,4666,0,0,-0.635681,-1.249362,7.549084,1.183616,-2.077949,-2.346144,47.018414,-8.433207,-36.816719,-0.627070,-1.263713,7.481754,4.038098,0.500093,0.054168,97.049051,176.910068,-117.817526,0.650596,-0.556520,0.359187,0.371477,0.650596,-0.556520,0.359187,0.371477,2603.544434,80501.984375,41.887539,190.170639,653.752808,653.752808,635.326111,29.750000,33.406231,7.678129,7.613595,1949.791626,653.752808,0.470184,-0.084332,-0.368167,0.000957,0.000363,0.000335,0,1,0,-1.817830,2,0.390000,0,0,0,202
2699, 101,98879,98870,4724,0,0,-0.835049,-1.176206,6.743056,1.245797,-2.054843,-2.570449,46.682255,-8.374743,-36.159019,-0.923851,-1.139256,6.423874,4.024062,0.493901,0.047136,97.107368,176.756990,-117.818619,0.651316,-0.555654,0.359837,0.370882,0.651316,-0.555654,0.359837,0.370882,2626.051514,80501.984375,114.888092,190.247177,676.259888,676.259888,646.335815,29.750000,33.406231,6.895620,6.589200,1949.791626,676.259888,0.466823,-0.083747,-0.361590,0.000957,0.000364,0.000335,0,1,0,-2.552968,2,0.390000,0,0,0,202
2700, 101,98952,98947,4797,0,0,-1.154967,-1.027434,5.026147,0.668997,-2.113151,-5.032482,47.033031,-8.462438,-36.392868,-1.311581,-0.890343,4.767644,3.990530,0.475998,0.062002,97.175424,176.577985,-117.820668,0.652156,-0.554643,0.360595,0.370182,0.652156,-0.554643,0.360595,0.370182,2648.845215,80501.984375,206.537643,190.573395,699.053589,699.053589,665.499023,29.750000,33.406231,5.258491,5.024280,1949.791626,699.053589,0.470330,-0.084624,-0.363929,0.000957,0.000364,0.000335,0,1,0,-4.429342,2,0.390000,0,0,0,202
2701, 101,99007,99007,4852,0,0,-0.972277,-1.088388,4.312220,0.777217,-1.895139,-5.735347,46.594563,-8.316281,-36.816719,-0.832902,-1.167977,4.107067,4.003827,0.479269,0.081008,97.237264,176.418117,-117.821173,0.652906,-0.553728,0.361274,0.369568,0.652906,-0.553728,0.361274,0.369568,2648.845215,80501.984375,159.950333,190.712219,699.053589,699.053589,680.798889,29.750000,33.406231,4.552488,4.350390,1949.791626,699.053589,0.465946,-0.083163,-0.368167,0.000957,0.000364,0.000335,0,1,0,-5.264155,2,0.390000,0,0,0,202
2702, 101,99085,99067,4930,0,0,-1.369816,-0.875482,3.272380,0.350952,-2.021605,-6.777545,47.193806,-7.702426,-35.998245,-1.421677,-0.847262,3.188003,4.007042,0.485881,0.062696,97.317007,176.209988,-117.822198,0.653876,-0.552540,0.362159,0.368764,0.653876,-0.552540,0.362159,0.368764,2672.396973,80501.984375,95.471436,190.783417,722.605347,722.605347,699.267822,29.750000,33.406231,3.653948,3.591988,1949.791626,722.605347,0.471938,-0.077024,-0.359982,0.000957,0.000364,0.000335,0,1,0,-6.558101,2,0.390000,0,0,0,202
2703, 101,99142,99128,4987,0,0,-1.092674,-1.269247,1.774152,0.733064,-1.767672,-8.287563,46.799183,-7.804736,-35.282082,-1.220632,-1.282860,1.570068,3.975147,0.507656,0.059013,97.375275,176.056431,-117.823687,0.654589,-0.551667,0.362810,0.368165,0.654589,-0.551667,0.362810,0.368165,2696.112793,80501.984375,122.006058,190.834946,746.321167,746.321167,713.907593,29.750000,33.406231,2.439783,2.366597,1949.791626,746.321167,0.467992,-0.078047,-0.352821,0.000957,0.000365,0.000335,0,1,0,-7.778734,2,0.390000,0,0,0,202
2704, 101,99212,99205,5057,0,0,-1.237281,-1.088149,1.173487,0.467842,-1.736601,-8.875070,47.076878,-7.892429,-35.545162,-1.249352,-1.005226,0.995653,3.951258,0.481418,0.039234,97.436842,175.892985,-117.825708,0.655345,-0.550741,0.363503,0.367523,0.655345,-0.550741,0.363503,0.367523,2696.112793,80501.984375,101.776085,190.818237,746.321167,746.321167,729.141052,29.750000,33.406231,2.022871,1.887508,1949.791626,746.321167,0.470769,-0.078924,-0.355452,0.000957,0.000365,0.000335,0,1,0,-8.483302,2,0.390000,0,0,0,202
2705, 101,99270,99264,5115,0,0,-1.889356,-0.410696,0.778299,-0.459559,-1.952926,-9.236224,47.296112,-7.760888,-35.004383,-1.953011,-0.349436,0.751526,3.940580,0.503102,0.051496,97.494667,175.740972,-117.828181,0.656051,-0.549876,0.364142,0.366925,0.656051,-0.549876,0.364142,0.366925,2720.247070,80501.984375,96.585739,190.825928,770.455444,770.455444,744.335754,29.750000,33.406231,2.084247,2.121591,1949.791626,770.455444,0.472961,-0.077609,-0.350044,0.000957,0.000365,0.000335,0,1,0,-9.173900,2,0.390000,0,0,0,202
2706, 101,99343,99339,5188,0,0,-1.109479,-1.397880,-0.072643,0.710423,-1.602677,-10.143076,46.521484,-8.243204,-36.042095,-1.086601,-1.426464,-0.095736,3.939876,0.523783,0.058453,97.564656,175.552842,-117.830653,0.656913,-0.548811,0.364942,0.366183,0.656913,-0.548811,0.364942,0.366183,2720.247070,80501.984375,66.716599,190.668167,770.455444,770.455444,760.481384,29.750000,33.406231,1.786138,1.795736,1949.791626,770.455444,0.465215,-0.082432,-0.360421,0.000957,0.000365,0.000335,0,1,0,-10.077599,2,0.390000,0,0,0,202
2707, 101,99398,99399,5243,0,0,-2.079210,-0.597151,-1.291298,-0.545009,-1.932705,-11.322436,46.463020,-8.199357,-35.559776,-2.513065,-0.603136,-1.354662,3.929979,0.524160,0.025596,97.623832,175.394531,-117.834314,0.657642,-0.547916,0.365607,0.365551,0.657642,-0.547916,0.365607,0.365551,2744.650635,80501.984375,85.760468,190.591003,794.859009,794.859009,775.994019,29.750000,33.406231,2.519356,2.917941,1949.791626,794.859009,0.464630,-0.081994,-0.355598,0.000957,0.000366,0.000335,0,1,0,-11.085267,2,0.390000,0,0,0,202
2708, 101,99474,99460,5319,0,0,-1.237605,-1.722574,-2.090309,0.422009,-1.749946,-12.015947,46.784565,-8.345513,-36.012859,-1.115322,-1.833341,-2.163630,3.872689,0.521688,0.131557,97.683549,175.232232,-117.836869,0.658379,-0.546998,0.366297,0.364907,0.658379,-0.546998,0.366297,0.364907,2769.277100,80501.984375,92.812912,190.381866,819.485474,819.485474,790.028137,29.750000,33.406231,2.977973,3.047355,1949.791626,819.485474,0.467846,-0.083455,-0.360129,0.000957,0.000366,0.000335,0,1,0,-11.411228,2,0.390000,0,0,0,202
2709, 101,99531,99520,5376,0,0,-1.169857,-0.931444,-2.734528,0.089357,-1.118849,-12.688202,47.076878,-8.038585,-35.574394,-1.167977,-0.909490,-2.752405,3.856691,0.430941,-0.002646,97.734434,175.099180,-117.838986,0.658991,-0.546234,0.366856,0.364384,0.658991,-0.546234,0.366856,0.364384,2769.277100,80501.984375,94.063950,190.259125,819.485474,819.485474,803.395264,29.750000,33.406231,3.116696,3.125232,1949.791626,819.485474,0.470769,-0.080386,-0.355744,0.000957,0.000366,0.000335,0,1,0,-12.562654,2,0.380000,0,0,0,202
2710, 101,99604,99600,5449,0,0,-1.675701,-1.408441,-3.762610,0.127736,-1.605312,-13.845201,47.471500,-7.424729,-35.559776,-1.689737,-1.421677,-3.791139,3.783704,0.489126,0.056957,97.803009,174.919628,-117.843153,0.659818,-0.545206,0.367605,0.363672,0.659818,-0.545206,0.367605,0.363672,2794.257568,80501.984375,78.494705,190.076630,844.465942,844.465942,822.654602,29.750000,33.406231,4.353035,4.387381,1949.791626,844.465942,0.474715,-0.074247,-0.355598,0.000957,0.000366,0.000335,0,1,0,-13.763299,2,0.380000,0,0,0,202
2711, 101,99659,99660,5504,0,0,-1.607834,-1.131010,-4.555848,-0.167610,-1.307873,-14.584455,46.623795,-7.819351,-35.954399,-1.474332,-1.148830,-4.782004,3.771321,0.441814,0.031989,97.862698,174.766386,-117.846977,0.660528,-0.544320,0.368240,0.363066,0.660528,-0.544320,0.368240,0.363066,2819.327393,80501.984375,83.382820,189.791351,869.535767,869.535767,837.357605,29.750000,33.406231,4.961861,5.134299,1949.791626,869.535767,0.466238,-0.078194,-0.359544,0.000957,0.000367,0.000335,0,1,0,-14.080242,2,0.390000,0,0,0,202
2712, 101,99735,99721,5580,0,0,-1.531304,-1.199918,-4.947845,-0.122035,-1.212196,-14.960451,47.193806,-8.038585,-34.989769,-1.531773,-1.201484,-4.954329,3.778828,0.448594,0.003464,97.923118,174.610426,-117.851800,0.661250,-0.543423,0.368882,0.362444,0.661250,-0.543423,0.368882,0.362444,2819.327393,80501.984375,99.400146,189.494202,869.535767,869.535767,852.517090,29.750000,33.406231,5.316565,5.323088,1949.791626,869.535767,0.471938,-0.080386,-0.349898,0.000957,0.000367,0.000335,0,1,0,-14.902575,2,0.390000,0,0,0,202
2713, 101,99792,99782,5637,0,0,-1.797877,-0.708077,-5.687600,-0.372293,-1.446049,-15.217956,47.193806,-7.892429,-35.852089,-1.766326,-0.526547,-5.906900,3.680125,0.448136,0.043597,97.972568,174.481007,-117.855242,0.661843,-0.542679,0.369421,0.361928,0.661843,-0.542679,0.369421,0.361928,2844.791504,80501.984375,98.440056,189.322830,894.999878,894.999878,867.286072,29.750000,33.406231,6.006874,6.187780,1949.791626,894.999878,0.471938,-0.079363,-0.354429,0.000957,0.000367,0.000335,0,1,0,-15.156096,2,0.390000,0,0,0,202
2714, 101,99866,99861,5711,0,0,-1.780581,-1.543376,-6.309771,-0.095495,-1.387688,-16.391212,46.726105,-8.301666,-35.559776,-1.785473,-1.972158,-6.490889,3.648721,0.479085,0.020841,98.036833,174.312807,-117.859791,0.662612,-0.541711,0.370120,0.361257,0.662612,-0.541711,0.370120,0.361257,2870.419678,80501.984375,99.483368,189.023682,920.628052,920.628052,886.151489,29.750000,33.406231,6.735405,7.014910,1949.791626,920.628052,0.467261,-0.083017,-0.355598,0.000957,0.000367,0.000335,0,1,0,-15.820792,2,0.390000,0,0,0,202
2715, 101,99921,99922,5766,0,0,-2.395178,-2.256788,-6.577474,0.202387,-2.206960,-16.813951,46.506870,-8.184741,-35.589008,-2.455624,-2.297660,-6.591412,3.612636,0.427283,0.022747,98.092896,174.164647,-117.864599,0.663286,-0.540862,0.370734,0.360660,0.663286,-0.540862,0.370734,0.360660,2870.419678,80501.984375,101.474670,188.682617,920.628052,920.628052,901.711304,29.750000,33.406231,7.354804,7.399732,1949.791626,920.628052,0.465069,-0.081847,-0.355890,0.000957,0.000368,0.000335,0,1,0,-16.749144,2,0.390000,0,0,0,202
2716, 101,99995,99984,5840,0,0,-2.728543,-1.173503,-7.859726,-1.204011,-0.386817,-17.133398,46.448406,-8.447823,-35.793625,-3.269379,-1.560494,-8.104037,3.564570,0.369468,0.048797,98.154661,174.014779,-117.865897,0.663980,-0.539962,0.371356,0.360093,0.663980,-0.539962,0.371356,0.360093,2896.055664,80501.984375,108.425880,188.421860,946.264038,946.264038,920.202881,29.750000,33.406231,8.402223,8.876903,1949.791626,946.264038,0.464484,-0.084478,-0.357936,0.000957,0.000368,0.000335,0,1,0,-17.111179,2,0.390000,0,0,0,202
2717, 101,100052,100045,5897,0,0,-2.631536,-0.739163,-8.486128,-1.016388,-2.379331,-18.246464,46.667641,-8.389359,-36.246712,-2.379035,-0.402090,-8.659305,3.502839,0.362890,0.089070,98.205437,173.888762,-117.870050,0.664565,-0.539220,0.371868,0.359595,0.664565,-0.539220,0.371868,0.359595,2921.979736,80501.984375,85.976303,188.031815,972.188110,972.188110,932.822998,29.750000,33.406231,8.915476,8.989162,1949.791626,972.188110,0.466676,-0.083894,-0.362467,0.000957,0.000368,0.000335,0,1,0,-18.165705,2,0.390000,0,0,0,202
2718, 101,100127,100123,5972,0,0,-2.547024,-0.502667,-9.085872,-1.734579,-1.173448,-19.015516,46.828415,-8.126279,-34.858231,-2.556146,-0.502613,-9.133198,3.496811,0.420100,0.009940,98.269231,173.728197,-117.873984,0.665301,-0.538275,0.372530,0.358966,0.665301,-0.538275,0.372530,0.358966,2921.979736,80501.984375,105.188042,187.656769,972.188110,972.188110,953.099731,29.750000,33.406231,9.449501,9.497463,1949.791626,972.188110,0.468284,-0.081263,-0.348582,0.000957,0.000368,0.000335,0,1,0,-18.894249,2,0.390000,0,0,0,202
2719, 101,100183,100184,6028,0,0,-3.170696,-0.679601,-9.579043,-1.945991,-1.723797,-19.574171,46.492256,-7.980123,-35.472084,-3.188003,-0.684511,-9.592729,3.424680,0.392977,0.065586,98.323988,173.588506,-117.877536,0.665936,-0.537455,0.373108,0.358415,0.665936,-0.537455,0.373108,0.358415,2947.924072,80501.984375,121.199295,187.327698,998.132446,998.132446,971.385986,29.750000,33.406231,10.113024,10.131750,1949.791626,998.132446,0.464923,-0.079801,-0.354721,0.000957,0.000369,0.000335,0,1,0,-19.534306,2,0.390000,0,0,0,202
2720, 101,100255,100246,6100,0,0,-2.780017,-0.766673,-10.131194,-1.775228,-1.329170,-20.098536,46.141479,-8.038585,-34.916691,-2.900795,-0.794607,-10.215012,3.388126,0.401845,0.046016,98.380706,173.442696,-117.880787,0.666594,-0.536600,0.373715,0.357841,0.666594,-0.536600,0.373715,0.357841,2973.717529,80501.984375,110.204399,186.824249,1023.925903,1023.925903,987.763855,29.750000,33.406231,10.533630,10.648590,1949.791626,1023.925903,0.461415,-0.080386,-0.349167,0.000958,0.000369,0.000335,0,1,0,-19.872477,2,0.390000,0,0,0,202
2721, 101,100312,100306,6157,0,0,-2.683086,-0.733540,-10.527719,-1.828533,-1.162500,-20.472221,46.843029,-8.111663,-36.027477,-2.594441,-0.708445,-10.664970,3.362680,0.412707,0.054663,98.431495,173.311638,-117.885008,0.667187,-0.535835,0.374254,0.357318,0.667187,-0.535835,0.374254,0.357318,2973.717529,80501.984375,106.968987,186.400681,1023.925903,1023.925903,1003.432373,29.750000,33.406231,10.888981,10.998846,1949.791626,1023.925903,0.468430,-0.081117,-0.360275,0.000957,0.000369,0.000335,0,1,0,-20.183361,2,0.390000,0,0,0,202
2722, 101,100386,100383,6231,0,0,-3.149407,-0.745909,-11.399751,-2.168327,-1.440408,-21.361841,46.521484,-8.184741,-35.092079,-3.164069,-0.746739,-11.421283,3.309480,0.379399,0.032256,98.495515,173.147331,-117.890281,0.667930,-0.534873,0.374931,0.356662,0.667930,-0.534873,0.374931,0.356662,2999.469727,80501.984375,86.279701,185.881104,1049.678101,1049.678101,1024.536865,29.750000,33.406231,11.850294,11.874959,1949.791626,1049.678101,0.465215,-0.081847,-0.350921,0.000957,0.000369,0.000335,0,1,0,-21.304487,2,0.390000,0,0,0,202
2723, 101,100442,100443,6287,0,0,-2.627887,-0.851260,-11.952130,-1.926986,-0.936102,-21.879671,46.886875,-8.009354,-34.858231,-2.575294,-0.861622,-12.005271,3.266030,0.405546,0.072181,98.546850,173.015221,-117.894256,0.668524,-0.534098,0.375476,0.356137,0.668524,-0.534098,0.375476,0.356137,3025.220215,80501.984375,133.884750,185.456207,1075.428589,1075.428589,1042.187012,29.750000,33.406231,12.267186,12.308577,1949.791626,1075.428589,0.468869,-0.080094,-0.348582,0.000957,0.000369,0.000335,0,1,0,-21.751331,2,0.390000,0,0,0,202
2724, 101,100514,100506,6359,0,0,-2.972538,-0.249059,-12.288250,-2.685529,-0.910848,-22.124043,46.916107,-7.760888,-35.004383,-2.828994,-0.186685,-12.426510,3.240216,0.392826,0.052528,98.601137,172.876951,-117.899679,0.669151,-0.533286,0.376039,0.355581,0.669151,-0.533286,0.376039,0.355581,3025.220215,80501.984375,145.439362,184.827209,1075.428589,1075.428589,1057.694336,29.750000,33.406231,12.645122,12.745831,1949.791626,1075.428589,0.469161,-0.077609,-0.350044,0.000958,0.000370,0.000335,0,1,0,-21.860399,2,0.390000,0,0,0,202
2725, 101,100571,100568,6416,0,0,-2.201252,-0.985513,-13.172005,-1.821176,-0.416712,-23.061020,46.857643,-7.497808,-35.720551,-2.134909,-1.062668,-13.249838,3.196720,0.403776,0.051562,98.651223,172.745852,-117.903408,0.669732,-0.532519,0.376584,0.355058,0.669732,-0.532519,0.376584,0.355058,3051.210205,80501.984375,100.866020,184.279572,1101.418579,1101.418579,1073.515747,29.750000,33.406231,13.390985,13.462737,1949.791626,1101.418579,0.468576,-0.074978,-0.357206,0.000958,0.000370,0.000335,0,1,0,-22.841547,2,0.380000,0,0,0,202
2726, 101,100643,100630,6488,0,0,-2.372177,-0.712928,-13.611726,-1.928262,-0.450743,-23.224586,46.769951,-8.038585,-34.755917,-2.407756,-0.603136,-13.728518,3.180740,0.387230,0.045065,98.702196,172.613183,-117.908244,0.670324,-0.531744,0.377130,0.354523,0.670324,-0.531744,0.377130,0.354523,3077.090576,80501.984375,99.488998,183.563522,1127.298950,1127.298950,1087.386719,29.750000,33.406231,13.835265,13.951102,1949.791626,1127.298950,0.467699,-0.080386,-0.347559,0.000958,0.000370,0.000335,0,1,0,-23.198261,2,0.390000,0,0,0,202
2727, 101,100701,100691,6546,0,0,-2.296220,-0.874160,-14.053737,-2.369281,-0.327383,-23.534925,46.623795,-7.775504,-35.252850,-2.249792,-0.986079,-14.197621,3.161635,0.397273,0.039264,98.745609,172.500785,-117.912015,0.670825,-0.531084,0.377593,0.354073,0.670825,-0.531084,0.377593,0.354073,3077.090576,80501.984375,98.289124,183.153229,1127.298950,1127.298950,1103.428223,29.750000,33.406231,14.266895,14.408552,1949.791626,1127.298950,0.466238,-0.077755,-0.352529,0.000958,0.000370,0.000335,0,1,0,-23.513613,2,0.390000,0,0,0,202
2728, 101,100774,100770,6619,0,0,-1.018303,-0.360152,-15.539735,-2.224284,1.297649,-25.163898,46.872257,-7.527039,-34.843613,-0.895130,-0.301568,-15.676741,3.158307,0.365800,0.107885,98.801828,172.355507,-117.916044,0.671468,-0.530226,0.378196,0.353497,0.671468,-0.530226,0.378196,0.353497,3102.806152,80501.984375,100.528160,182.511734,1153.014526,1153.014526,1123.035889,29.750000,33.406231,15.577228,15.705171,1949.791626,1153.014526,0.468723,-0.075270,-0.348436,0.000957,0.000370,0.000335,0,1,0,-24.870459,2,0.390000,0,0,0,202
2729, 101,100828,100814,6673,0,0,-0.985575,-1.374721,-16.435337,-1.476974,1.024536,-26.225080,46.448406,-8.199357,-35.676704,-0.990866,-1.479118,-16.514429,3.215679,0.490460,-0.034414,98.850309,172.225610,-117.920825,0.672036,-0.529472,0.378734,0.352968,0.672036,-0.529472,0.378734,0.352968,3102.806152,80501.984375,102.060150,181.746170,1153.014526,1153.014526,1137.178223,29.750000,33.406231,16.522154,16.610117,1949.791626,1153.014526,0.464484,-0.081994,-0.356767,0.000957,0.000371,0.000335,0,1,0,-25.973848,2,0.390000,0,0,0,202
2730, 101,100901,100893,6746,0,0,-4.176486,-3.451100,-16.111744,-1.134748,-2.751258,-26.536720,46.930721,-8.228588,-35.574394,-4.265031,-3.508718,-16.102764,3.097326,0.488692,-0.123220,98.897157,172.090824,-117.932273,0.672629,-0.528731,0.379274,0.352371,0.672629,-0.528731,0.379274,0.352371,3128.524414,80501.984375,101.268196,181.031952,1178.732788,1178.732788,1154.688721,29.750000,33.406231,16.998276,17.023531,1949.791626,1178.732788,0.469307,-0.082286,-0.355744,0.000958,0.000371,0.000335,0,1,0,-26.514069,2,0.390000,0,0,0,202
