index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
1230, 101,75027,75020,62887,1,1,-2.957134,6.757553,7.252397,-6.833480,7.544876,-11.640788,7.977643,15.774568,14.302916,-5.562417,6.196655,2.191235,127.425252,-11.137575,107.720532,0.330219,0.491564,-0.745993,0.304656,1992.223389,80076.968750,-1.665336,-0.581434,15.846436,1.599854,1.683009,15.250000,20.268297,4,5.140000,3,0,0, 202
1231, 101,75079,75064,62939,1,1,-2.957574,6.779652,7.128089,-6.870716,7.437517,-11.532234,7.977643,15.294042,13.822390,-6.565988,2.164193,-5.148655,127.311420,-11.410064,107.568847,0.332760,0.491251,-0.745491,0.303623,1992.352051,80071.531250,-0.482986,-1.035377,15.846436,1.728516,1.655887,15.250000,20.254654,4,5.140000,3,0,0, 202
1232, 101,75130,75124,62990,1,1,-2.592339,6.865294,7.176663,-7.155002,7.116343,-11.677320,9.419221,15.294042,13.822390,-11.412830,-0.736781,-8.835104,127.510343,-11.947724,107.160088,0.336227,0.492571,-0.745138,0.298487,1992.220947,80078.710938,-0.177613,-0.486604,15.846436,1.597412,1.675017,15.250000,20.245560,4,5.150000,3,0,0, 202
1233, 101,75183,75166,63043,1,1,-2.509613,6.676474,6.931071,-7.081728,6.883116,-11.532440,8.938695,14.332990,13.341864,-12.235513,-8.266166,-7.086486,127.636373,-12.302467,106.952013,0.338359,0.493027,-0.745142,0.295297,1992.224854,80079.468750,-0.452421,-0.931757,15.846436,1.601318,1.652229,15.250000,20.281939,4,5.150000,3,0,0, 202
1234, 101,75235,75226,63095,1,1,-2.599275,6.305951,7.045101,-6.717321,6.915533,-11.592006,8.458169,14.813516,13.341864,-15.313544,-10.229107,-3.348316,128.328681,-12.849660,106.835913,0.338963,0.493877,-0.747266,0.287721,1992.087646,80078.789062,-1.495605,-0.757913,15.846436,1.464111,1.601365,15.250000,20.272844,4,5.140000,3,0,0, 202
1235, 101,75287,75269,63147,1,1,-2.861171,5.769892,7.054000,-6.140699,6.957656,-11.519425,7.977643,15.294042,14.783442,-13.419405,-7.602655,-3.458061,128.734900,-13.312081,106.878561,0.339889,0.493157,-0.749165,0.282883,1992.242310,80072.515625,-1.137695,-1.210430,15.846436,1.618774,1.567349,15.250000,20.254654,4,5.150000,3,0,0, 202
1236, 101,75339,75331,63199,1,1,-2.668707,6.109482,7.233965,-6.673725,7.004153,-11.584609,8.458169,14.332990,15.263968,-9.489738,-4.727819,-9.613512,129.196798,-13.810631,106.577165,0.341630,0.494732,-0.749732,0.276462,1992.304932,80076.742188,1.521092,-0.475040,15.846436,1.681396,1.634574,15.250000,20.245560,4,5.150000,3,0,0, 202
1237, 101,75390,75375,63250,1,1,-2.201324,6.267223,7.219364,-7.009213,6.592239,-11.713181,8.938695,14.332990,14.783442,-10.369992,-8.434049,-15.154470,129.652235,-14.142128,106.125232,0.342724,0.497875,-0.749342,0.270457,1992.504639,80072.515625,4.078106,-0.934609,15.846436,1.881104,1.611288,15.250000,20.254654,4,5.150000,3,0,0, 202
1238, 101,75443,75436,63303,1,1,-1.860782,5.946733,7.174342,-6.857996,6.236976,-11.890343,8.938695,13.852464,14.783442,-9.642946,-8.738551,-7.225322,130.325829,-14.582380,105.725174,0.343354,0.500960,-0.749788,0.262610,1992.525146,80074.101562,3.717738,0.684521,15.846436,1.901611,1.740469,15.250000,20.236465,4,5.140000,3,0,0, 202
1239, 101,75495,75479,63355,1,1,-2.186347,5.623587,7.103707,-6.483232,6.423906,-11.690081,8.458169,12.891412,13.822390,-9.698457,-7.181684,0.540919,130.758822,-14.910224,105.771585,0.343319,0.500806,-0.751426,0.258235,1992.560791,80071.835938,2.167502,0.219095,15.846436,1.937256,1.762806,15.250000,20.245560,4,5.140000,3,0,0, 202
1240, 101,75716,75702,63576,1,1,-2.539622,5.900504,8.040030,-6.680163,7.305159,-12.036672,10.380273,14.332990,15.263968,7.565878,5.674290,2.076940,131.038313,-15.069807,106.501576,0.341417,0.496284,-0.755443,0.257763,1992.329346,80076.445312,-3.835802,0.267467,15.846436,1.705811,1.902558,15.250000,20.313770,4,5.150000,3,0,0, 202
1241, 101,75769,75761,63629,1,1,-2.521287,6.133515,8.095326,-7.085253,7.386240,-11.981336,9.899747,14.813516,14.783442,-1.157994,-2.206682,-3.668662,130.946939,-14.945620,106.395510,0.341305,0.497144,-0.754614,0.258682,1992.326782,80074.781250,-2.797553,-1.010115,15.846436,1.703247,1.753535,15.250000,20.304676,4,5.140000,3,0,0, 202
1242, 101,75820,75804,63680,1,1,-2.324397,6.363235,8.039008,-7.214463,7.203963,-12.012865,7.977643,14.332990,15.744493,-2.718555,-2.138453,-6.294995,131.174903,-15.014235,106.207584,0.341149,0.498821,-0.754400,0.256271,1992.345337,80075.539062,-0.574243,-1.477893,15.846436,1.721802,1.709688,15.250000,20.281939,4,5.150000,3,0,0, 202
1243, 101,75873,75865,63733,1,1,-1.950348,6.400397,7.707232,-7.443553,6.671629,-11.863337,8.938695,15.294042,14.783442,-8.463427,-1.802373,-3.106178,131.382855,-15.262445,106.034855,0.342120,0.499714,-0.754434,0.253118,1992.259033,80077.804688,-0.379749,-0.814092,15.846436,1.635498,1.726632,15.250000,20.272844,4,5.150000,3,0,0, 202
1244, 101,75925,75908,63785,1,1,-1.922971,5.973148,7.567814,-7.051107,6.533563,-11.860750,8.938695,14.332990,15.263968,-10.985166,0.982841,6.853962,131.595875,-15.713735,106.261904,0.343408,0.497282,-0.756466,0.250081,1992.202881,80077.953125,-1.051913,-1.279862,15.846436,1.579346,1.690129,15.250000,20.268297,4,5.150000,3,0,0, 202
1245, 101,75977,75970,63837,1,1,-2.358072,5.398085,7.280206,-6.363847,6.638121,-11.572447,8.458169,14.332990,13.822390,-9.745008,5.987144,6.492085,131.424055,-16.347890,106.644374,0.347129,0.492013,-0.758526,0.249124,1992.147461,80078.554688,-1.761459,-1.128755,15.846436,1.523926,1.658112,15.250000,20.250107,4,5.140000,3,0,0, 202
1246, 101,76029,76013,63889,1,1,-2.533176,5.037098,7.390241,-6.055316,6.802810,-11.661085,7.977643,12.891412,14.783442,-10.486963,5.168623,3.433252,131.340808,-16.819691,106.770781,0.350045,0.489253,-0.759454,0.247648,1992.210449,80077.421875,-0.909018,-1.583233,15.846436,1.586914,1.609492,15.250000,20.254654,4,5.150000,3,0,0, 202
1247, 101,76081,76074,63941,1,1,-2.516682,5.085213,7.448938,-6.174999,6.787845,-11.664950,8.938695,12.891412,13.341864,-7.442644,6.063586,-1.319992,131.219723,-17.348964,106.778314,0.353715,0.486947,-0.759847,0.245765,1992.377930,80072.968750,1.049858,-0.867374,15.846436,1.754395,1.650634,15.250000,20.241013,4,5.150000,3,0,0, 202
1248, 101,76133,76118,63993,1,1,-2.222385,5.339756,7.709415,-6.621552,6.676565,-11.914193,9.419221,13.852464,13.822390,-8.562169,8.202206,-4.129908,131.012468,-17.741749,106.547884,0.357433,0.486422,-0.758881,0.244408,1992.376953,80076.445312,1.949600,-1.332515,15.846436,1.753418,1.611641,15.250000,20.254654,4,5.150000,3,0,0, 202
1249, 101,76185,76179,64045,1,1,-2.140898,4.983097,7.699537,-6.376598,6.536995,-12.104099,8.458169,12.891412,14.302916,-4.576917,7.230902,-4.323941,130.724753,-18.176334,106.273188,0.361819,0.485767,-0.757605,0.243212,1992.479370,80072.968750,2.569243,0.095834,15.846436,1.855835,1.707099,15.250000,20.241013,4,5.140000,3,0,0, 202
1250, 101,76236,76222,64096,1,1,-2.202912,4.826764,7.660989,-6.232320,6.526384,-12.126022,8.458169,13.371938,14.783442,-0.475157,5.538626,-6.220387,130.527538,-18.296882,106.025873,0.363893,0.486339,-0.756277,0.243109,1992.344849,80074.929688,1.193714,-0.377311,15.846436,1.721313,1.706290,15.125000,20.241013,4,5.150000,3,0,0, 202
1251, 101,76289,76281,64149,1,1,-2.021482,4.235979,7.666430,-5.767250,6.332871,-12.528203,9.419221,12.410886,14.302916,3.747906,0.544843,-15.132445,130.271556,-18.192701,105.322945,0.365862,0.490531,-0.752615,0.243096,1992.286743,80077.875000,-1.119040,-0.036335,15.846436,1.663208,1.710325,15.125000,20.241013,4,5.150000,3,0,0, 202
1252, 101,76341,76325,64201,1,1,-1.910559,4.068489,7.946977,-5.739073,6.398476,-12.879931,8.938695,12.410886,15.263968,5.667796,-4.377369,-18.050662,130.393543,-17.997284,104.657930,0.365598,0.495989,-0.749772,0.241194,1992.199219,80078.789062,-1.697629,-0.531330,15.846436,1.575684,1.704118,15.125000,20.272844,4,5.140000,3,0,0, 202
1253, 101,76392,76386,64252,1,1,-2.058991,4.225523,8.208993,-5.877542,6.688610,-12.994595,8.938695,13.371938,15.744493,17.147519,-8.354720,-20.979741,130.612574,-17.134269,103.660388,0.361703,0.506289,-0.744780,0.241134,1992.536865,80071.906250,0.807978,-0.235362,15.846436,1.913330,1.744682,15.125000,20.272844,4,5.150000,3,0,0, 202
1254, 101,76445,76429,64305,1,1,-2.586905,4.501851,7.906731,-5.902169,6.904828,-12.439730,8.938695,11.449834,14.783442,21.797070,-17.546628,-44.104796,130.960640,-16.198050,102.268743,0.357620,0.519689,-0.738026,0.239477,1992.547607,80072.890625,2.785291,-0.743601,15.846436,1.924072,1.730407,15.125000,20.272844,4,5.150000,3,0,0, 202
1255, 101,76497,76491,64357,1,1,-1.438707,4.383429,7.814522,-6.024058,5.982162,-13.006548,9.899747,11.930360,14.302916,-4.723165,-53.403989,-74.536359,133.412815,-15.486779,99.501479,0.347626,0.547372,-0.729062,0.219107,1992.339111,80074.476562,-0.462874,-0.039114,15.846436,1.715576,1.715095,15.125000,20.254654,4,5.140000,3,0,0, 202
1256, 101,76718,76712,64578,1,1,-0.107388,10.492113,7.245935,-11.436709,5.224839,-11.922860,10.860798,18.657722,12.861338,54.412951,-12.575038,64.052244,142.003130,-9.549973,97.877553,0.272442,0.598495,-0.728261,0.192909,1992.409424,80075.312500,0.803212,0.248745,15.846436,1.785889,1.772433,15.125000,20.318317,4,5.140000,3,0,0, 202
1257, 101,76771,76754,64631,1,1,-1.084380,10.196746,6.854723,-10.646391,6.067122,-10.993478,9.899747,19.138248,13.822390,45.295513,-3.833651,108.170088,141.932724,-7.540649,101.191472,0.254603,0.582213,-0.742474,0.211986,1992.304199,80075.007812,-1.695491,-0.195696,15.846436,1.680664,1.777615,15.125000,20.327412,4,5.140000,3,0,0, 202
1258, 101,76822,76815,64682,1,1,-1.795463,9.407887,6.485990,-8.975740,7.296296,-9.816860,8.458169,15.294042,14.302916,49.208832,6.812416,139.252941,141.241482,-5.175745,107.595376,0.230156,0.544516,-0.769291,0.242327,1992.159912,80078.257812,-2.753462,-0.520985,15.846436,1.536377,1.676292,15.125000,20.318317,4,5.140000,3,0,0, 202
1259, 101,76875,76858,64735,1,1,-3.041327,8.725720,6.972225,-7.631663,8.701555,-9.486963,7.977643,14.813516,13.822390,59.776149,-1.243452,155.784266,140.191149,-3.120357,113.412518,0.208214,0.508200,-0.790731,0.270414,1992.314697,80071.609375,-1.489779,-0.901009,15.846436,1.691162,1.652237,15.125000,20.281939,4,5.150000,3,0,0, 202
1260, 101,76926,76919,64786,1,1,-4.049720,8.015860,6.726442,-4.846928,10.008851,-8.307863,6.536066,15.294042,13.341864,39.893847,-39.416332,131.698014,139.934307,-0.328508,120.824407,0.171482,0.463027,-0.817468,0.296558,1992.075439,80083.398438,-0.633404,-0.513087,15.846436,1.451904,1.666958,15.125000,20.281939,4,5.150000,3,0,0, 202
1261, 101,76978,76962,64838,1,1,-4.557663,6.586815,6.278455,-2.886486,9.900192,-8.199202,7.977643,15.774568,13.341864,27.727337,-104.136404,94.963842,141.481495,2.235976,125.138355,0.135574,0.440525,-0.834771,0.301188,1992.246826,80074.406250,0.133429,-0.831554,15.846436,1.623291,1.643951,15.125000,20.286486,4,5.140000,3,0,0, 202
1262, 101,77031,77023,64891,1,1,-3.007680,6.480884,5.864843,-2.425889,8.712235,-7.888829,9.899747,14.813516,12.861338,1.246155,-152.810005,72.946659,146.385010,6.819678,128.993218,0.072891,0.426964,-0.855069,0.285035,1992.437012,80072.593750,2.058917,-0.300529,15.846436,1.813477,1.681241,15.125000,20.281939,4,5.140000,3,0,0, 202
1263, 101,77083,77066,64943,1,1,-4.241177,5.077365,5.596782,-2.029591,8.151405,-7.334717,9.899747,15.294042,11.900286,-3.236425,-168.910838,65.788573,151.546926,10.870618,130.872012,0.018197,0.422320,-0.867964,0.260679,1992.513184,80075.007812,4.101095,-0.608149,15.846436,1.889648,1.666572,15.125000,20.268297,4,5.150000,3,0,0, 202
1264, 101,77135,77128,64995,1,1,-2.085486,5.744935,4.656988,-1.322614,6.933473,-6.764766,10.380273,13.852464,11.419760,20.738416,-156.175281,64.048726,157.785621,16.937148,132.773427,-0.056084,0.414768,-0.877940,0.232475,1992.489014,80076.140625,2.972091,0.892433,15.846436,1.865479,1.784791,15.125000,20.263748,4,5.150000,3,0,0, 202
1265, 101,77186,77171,65046,1,1,-1.228621,6.867005,4.622802,-2.125589,7.325889,-6.358791,8.938695,13.852464,10.939234,31.875431,-132.329656,40.442448,161.090954,21.619485,133.671856,-0.106617,0.409461,-0.878682,0.221115,1992.474365,80074.859375,0.924060,0.628549,15.846436,1.850830,1.817445,15.125000,20.272844,4,5.150000,3,0,0, 202
1266, 101,77239,77232,65099,1,1,-0.075569,7.535130,3.793521,-3.140024,7.058021,-6.409940,13.743954,19.618774,13.341864,32.408595,-123.450028,-25.961078,165.171637,27.900937,131.858728,-0.167200,0.420927,-0.866016,0.211852,1992.452881,80074.625000,0.347214,0.718527,15.846436,1.829346,1.797490,15.125000,20.250107,4,5.150000,3,0,0, 202
1267, 101,77291,77275,65151,1,1,1.952644,11.007391,6.826732,-4.708926,11.777094,-6.529025,9.899747,17.216145,13.822390,30.215213,-13.974849,69.236248,166.302334,30.346186,132.323277,-0.191183,0.415835,-0.863889,0.210302,1992.313232,80078.406250,-0.355174,0.439045,15.846436,1.689697,1.822655,15.125000,20.254654,4,5.150000,3,0,0, 202
1268, 101,77343,77337,65203,1,1,-0.166792,7.687168,5.399606,-1.976180,8.522433,-6.374783,9.419221,15.294042,12.861338,6.609787,-17.542029,-35.636625,166.877818,31.310356,132.040070,-0.200226,0.416949,-0.861499,0.209480,1992.399414,80073.492188,-2.011100,-0.145990,15.846436,1.775879,1.751905,15.125000,20.254654,4,5.150000,3,0,0, 202
1269, 101,77394,77380,65254,1,1,-1.179433,6.792919,4.756138,-1.210623,7.388852,-6.046680,9.899747,13.371938,11.900286,5.826242,-35.689443,-64.366876,167.412677,32.310319,130.056938,-0.206257,0.430704,-0.852596,0.212208,1992.307861,80076.445312,-1.637848,-0.389351,15.846436,1.684326,1.743793,15.125000,20.254654,4,5.140000,3,0,0, 202
1270, 101,77447,77441,65307,1,1,-0.290723,8.190916,7.136640,-1.591568,10.402057,-7.085973,16.146584,19.618774,12.380812,23.669037,-23.209973,-100.801018,168.755669,33.937161,122.883368,-0.210310,0.480154,-0.822383,0.221149,1992.257812,80077.578125,-1.865052,-0.441565,15.846436,1.634277,1.716183,15.125000,20.250107,4,5.140000,3,0,0, 202
1271, 101,77499,77484,65359,1,1,0.861940,9.413155,4.503983,-4.466887,9.244678,-7.746949,10.860798,16.255093,13.341864,0.127223,-93.380502,-154.622191,170.678054,35.879885,117.123442,-0.221612,0.515935,-0.795980,0.226086,1992.368774,80072.812500,-1.385651,-0.720452,15.846436,1.745239,1.696112,15.250000,20.245560,4,5.140000,3,0,0, 202
1272, 101,77721,77708,65581,1,1,6.287238,7.359360,4.896276,-3.560272,9.043405,-14.618091,14.705005,15.294042,10.939234,23.877529,58.653669,38.556165,175.246849,40.161915,105.765609,-0.250049,0.577628,-0.739692,0.238070,1992.091797,80077.125000,-5.548951,-1.850829,15.846436,1.468262,1.654105,15.250000,20.322865,4,5.150000,3,0,0, 202
1273, 101,77772,77768,65632,1,1,5.018682,8.242152,4.876226,-3.940102,9.417629,-13.362136,17.107634,17.696671,10.939234,-0.900446,-3.482277,-43.598163,173.726504,40.371708,106.256686,-0.244817,0.577431,-0.738391,0.247824,1992.302734,80075.617188,0.292936,-1.620300,15.846436,1.679199,1.674949,15.250000,20.309223,4,5.150000,3,0,0, 202
1274, 101,77824,77810,65684,1,1,7.324669,8.618294,3.840683,-5.311688,8.889544,-15.754031,18.549212,16.735619,11.419760,-9.557648,9.009389,-43.599119,173.709292,40.076033,104.445839,-0.238840,0.589501,-0.729918,0.250327,1992.400024,80074.937500,3.369210,-2.154680,15.846436,1.776489,1.607262,15.250000,20.300129,4,5.150000,3,0,0, 202
1275, 101,77877,77871,65737,1,1,6.792824,6.970815,4.084620,-4.196487,7.571231,-15.841265,17.107634,13.371938,10.458709,-35.386790,67.882989,-10.311636,171.190263,37.706285,104.646783,-0.210580,0.596348,-0.731629,0.254450,1992.307861,80077.500000,1.735797,-0.546459,15.846436,1.684326,1.705512,15.250000,20.281939,4,5.140000,3,0,0, 202
1276, 101,77928,77914,65788,1,1,5.943539,4.620719,3.902444,-2.633084,5.639779,-15.559953,16.146584,11.449834,12.861338,-30.527688,69.220771,-32.552060,168.152687,35.734184,105.633957,-0.183769,0.597370,-0.735099,0.262692,1992.287109,80077.656250,0.095215,-1.155726,15.846436,1.663574,1.678280,15.250000,20.277391,4,5.140000,3,0,0, 202
1277, 101,77981,77975,65841,1,1,6.359176,0.459144,6.580504,1.836990,4.403256,-17.623388,17.588160,7.605628,14.302916,7.672568,152.457636,-91.444342,161.469688,33.173693,105.169231,-0.130022,0.611214,-0.723345,0.293741,1992.090088,80078.632812,-2.161827,-0.973883,15.846436,1.466553,1.618390,15.250000,20.277391,4,5.140000,3,0,0, 202
1278, 101,78033,78018,65893,1,1,4.949131,-1.182403,5.549031,2.652817,1.670902,-16.646025,13.743954,6.644576,10.939234,60.713606,290.427867,-109.570735,149.805883,32.160468,107.442106,-0.067496,0.607099,-0.705183,0.359989,1992.337769,80074.179688,-1.110490,-1.669957,15.846436,1.714233,1.573295,15.250000,20.263748,4,5.150000,3,0,0, 202
1279, 101,78084,78079,65944,1,1,-0.553414,0.970085,0.586953,-0.305763,1.211851,-9.973543,9.899747,10.008257,6.133976,115.294126,304.368474,-196.237113,127.368562,31.287157,110.523587,0.044631,0.590088,-0.641197,0.488539,1992.241699,80080.898438,1.357927,-0.323848,15.846436,1.618164,1.679616,15.250000,20.268297,4,5.150000,3,0,0, 202
1280, 101,78137,78122,65997,1,1,-1.118058,3.244828,1.072290,-1.760695,2.865906,-11.071946,10.860798,16.255093,6.614501,122.938747,157.432049,-279.049947,117.015921,33.207277,106.137199,0.106017,0.610316,-0.563510,0.546563,1992.412109,80074.179688,0.999559,-0.716094,15.846436,1.788574,1.663170,15.250000,20.263748,4,5.150000,3,0,0, 202
1281, 101,78189,78183,66049,1,1,-0.017140,11.379168,1.951202,-7.829804,3.455779,-17.549850,9.899747,22.982454,5.653450,83.407019,32.380042,-294.303508,110.386560,37.499453,92.633662,0.182457,0.669688,-0.435548,0.573171,1992.156738,80080.367188,-1.055713,-0.553496,15.846436,1.533203,1.663017,15.250000,20.254654,4,5.140000,3,0,0, 202
1282, 101,78241,78226,66101,1,1,0.307179,10.441637,1.559475,-7.578613,1.337391,-17.034956,18.549212,15.294042,11.900286,-149.085544,-263.285324,-211.039335,117.424926,34.204696,79.837036,0.219428,0.724442,-0.406994,0.511264,1992.225952,80077.273438,-2.056225,-1.238607,15.846436,1.602417,1.634746,15.250000,20.259201,4,5.140000,3,0,0, 202
1283, 101,78292,78287,66152,1,1,13.167735,2.622283,5.657459,5.373626,-6.325636,-21.775261,22.873945,8.086153,11.900286,-331.785373,-330.558589,-216.988649,132.325995,12.631659,60.332523,0.296718,0.808363,-0.418419,0.288848,1992.402832,80072.664062,1.070878,-0.731159,15.846436,1.779297,1.659277,15.250000,20.250107,4,5.140000,3,0,0, 202
1284, 101,78345,78331,66205,1,1,14.597511,-2.228650,4.292681,10.029238,-3.736679,-20.843325,26.718151,5.202998,12.861338,-210.914315,-300.032698,-94.145518,136.858836,-2.999965,54.625541,0.337718,0.821589,-0.435117,0.147007,1992.106689,80083.164062,0.888983,-1.567784,15.846436,1.483154,1.621827,15.250000,20.259201,4,5.150000,3,0,0, 202
1285, 101,78397,78392,66257,1,1,10.820465,-4.667536,1.408502,9.599889,-1.720361,-16.563745,21.912893,8.086153,4.211873,77.328089,-55.542887,19.126263,142.565350,-7.846245,56.319110,0.312835,0.822692,-0.465279,0.093957,1992.066406,80078.406250,-2.290895,-0.977206,15.846436,1.442871,1.575376,15.250000,20.254654,4,5.150000,3,0,0, 202
1286, 101,78449,78435,66309,1,1,10.507374,0.603075,-2.033719,5.678462,-5.819368,-16.786316,22.393419,10.488783,5.172924,30.757865,-152.379335,-69.979557,147.855113,-8.468588,55.602910,0.277318,0.838139,-0.465037,0.066015,1992.063477,80079.234375,-1.994230,-1.621847,15.846436,1.439941,1.530504,15.250000,20.259201,4,5.150000,3,0,0, 202
1287, 101,78500,78496,66360,1,1,13.894174,4.196902,-0.895852,4.856106,-6.053669,-22.098801,24.315523,12.891412,5.172924,7.927407,-74.219950,29.054368,153.224926,-12.223996,53.986403,0.252153,0.850730,-0.461008,0.012198,1991.889038,80085.132812,-1.582432,-1.020412,15.846436,1.265503,1.533464,15.250000,20.259201,4,5.150000,3,0,0, 202
1288, 101,78723,78716,66583,1,1,3.642840,8.171820,3.488114,-8.776763,-0.027107,-13.697609,12.782902,15.774568,9.978183,16.368156,150.755143,136.901921,117.404067,-0.269525,102.305531,0.327412,0.535014,-0.666250,0.403327,1992.085815,80073.726562,4.971120,0.756326,15.846436,1.462280,1.368590,15.250000,20.336506,4,5.140000,3,0,0, 202
1289, 101,78775,78759,66635,1,1,0.564199,8.030538,3.462929,-7.974627,2.861924,-12.040295,11.341324,15.294042,11.419760,-34.042353,104.006767,98.215641,113.148832,-2.018039,106.582800,0.341002,0.491026,-0.674783,0.432758,1992.112793,80078.335938,3.314640,0.248056,15.846436,1.489258,1.392564,15.125000,20.345602,4,5.140000,3,0,0, 202
1290, 101,78827,78820,66687,1,1,1.367998,4.481690,4.644682,-5.092909,1.491513,-13.721167,12.782902,12.410886,11.900286,-62.388744,-6.516832,-109.230427,112.413391,-5.293316,105.557459,0.366641,0.481710,-0.676599,0.419219,1992.284424,80078.257812,5.260153,2.546491,15.846436,1.660889,1.535581,15.125000,20.318317,4,5.140000,3,0,0, 202
1291, 101,78878,78863,66738,1,1,4.741471,5.798906,4.357516,-7.123353,-1.860475,-14.371918,15.185531,15.294042,9.978183,-36.984354,20.074028,-74.329780,112.689966,-7.138053,101.590540,0.389774,0.498394,-0.665568,0.395852,1992.121582,80079.843750,2.802703,2.000163,15.846436,1.498047,1.630384,15.125000,20.300129,4,5.140000,3,0,0, 202
1292, 101,78931,78925,66791,1,1,2.604798,5.121893,2.940397,-5.945165,-0.657186,-12.227481,15.666057,14.332990,9.978183,-26.093387,30.759303,17.457827,110.763901,-8.995235,102.085052,0.406274,0.481194,-0.665982,0.399828,1992.122559,80080.445312,-0.192989,1.973885,15.846436,1.499023,1.561697,15.125000,20.281939,4,5.150000,3,0,0, 202
1293, 101,78982,78968,66842,1,1,0.359851,3.781711,4.336486,-4.447993,1.842355,-12.972282,10.380273,12.891412,9.978183,-23.248212,5.364364,71.993766,110.538976,-10.045227,104.716055,0.403579,0.460496,-0.678731,0.405452,1992.196655,80076.367188,0.133956,1.485229,15.846436,1.573120,1.634080,15.125000,20.286486,4,5.150000,3,0,0, 202
1294, 101,79035,79028,66895,1,1,2.375839,5.114183,4.413656,-6.313886,-0.565481,-13.131905,14.705005,10.488783,13.341864,-120.984042,45.863959,-197.247285,109.920652,-14.366569,97.728082,0.451842,0.480318,-0.659035,0.361672,1992.239014,80075.835938,1.189090,1.508132,15.846436,1.615479,1.565997,15.125000,20.272844,4,5.150000,3,0,0, 202
1295, 101,79087,79071,66947,1,1,2.753029,4.044223,5.321696,-5.744000,-1.329533,-13.983602,12.782902,11.930360,11.900286,-107.274815,84.546472,-32.967810,107.155109,-19.591129,93.458025,0.500721,0.469964,-0.646588,0.332169,1992.411133,80077.500000,3.109220,0.960533,15.846436,1.787598,1.620149,15.125000,20.281939,4,5.140000,3,0,0, 202
1296, 101,79138,79133,66998,1,1,3.847880,3.711617,7.310991,-6.171483,-2.630861,-15.885755,13.743954,10.488783,13.822390,6.375957,83.627600,-23.247406,102.086357,-21.895464,90.019701,0.540860,0.455314,-0.624364,0.332159,1992.263428,80080.750000,2.025444,1.829384,15.846436,1.639893,1.664072,15.125000,20.272844,4,5.150000,3,0,0, 202
1297, 101,79191,79175,67051,1,1,1.723890,3.232400,5.518146,-4.854802,-1.078617,-14.175656,11.821850,9.527731,11.419760,89.433486,85.769595,42.067528,98.628137,-19.018923,90.021094,0.543155,0.452558,-0.605068,0.366152,1992.324463,80074.476562,-0.409568,1.221236,15.846436,1.700928,1.728986,15.125000,20.254654,4,5.150000,3,0,0, 202
1298, 101,79243,79237,67103,1,1,2.335802,7.291026,6.148742,-8.608110,-2.225778,-13.968542,11.821850,14.813516,13.341864,23.447647,68.529665,-10.509722,93.893108,-15.398909,88.676373,0.552290,0.453994,-0.571505,0.402798,1992.141357,80081.882812,-2.097947,0.738317,15.846436,1.517822,1.663821,15.125000,20.268297,4,5.140000,3,0,0, 202
1299, 101,79294,79280,67154,1,1,3.748267,4.907409,8.234916,-7.096900,-3.178341,-16.544750,14.224480,11.930360,16.225018,-7.202252,0.283457,111.247253,93.249192,-15.770272,92.218851,0.543491,0.431263,-0.584196,0.421123,1992.162842,80077.953125,-2.549730,0.175398,15.846436,1.539307,1.687380,15.125000,20.268297,4,5.150000,3,0,0, 202
1300, 101,79347,79341,67207,1,1,2.674706,6.291966,7.289135,-7.812419,-2.482385,-15.517489,11.341324,15.774568,12.861338,85.779649,58.005006,-81.778722,91.142843,-13.100426,90.715677,0.546638,0.441706,-0.560900,0.437577,1992.106934,80079.765625,-1.842710,-0.266308,15.846436,1.483398,1.612834,15.125000,20.272844,4,5.140000,3,0,0, 202
1301, 101,79399,79384,67259,1,1,0.202926,6.476591,6.485969,-7.340486,-0.517573,-15.269508,12.302376,14.332990,12.861338,122.176061,19.901074,-88.942655,89.679441,-8.409078,87.484642,0.546647,0.472107,-0.523782,0.451602,1992.218262,80076.140625,-0.715128,-0.853111,15.846436,1.594727,1.596522,15.125000,20.263748,4,5.140000,3,0,0, 202
1302, 101,79451,79445,67311,1,1,2.744091,9.412597,7.387768,-9.424687,-4.582881,-16.194639,14.224480,15.294042,14.783442,9.568868,18.885374,-198.656612,89.436403,-5.996589,78.802051,0.571687,0.519367,-0.474728,0.421978,1992.313477,80071.531250,0.318219,-0.531330,15.846436,1.689941,1.564948,15.125000,20.254654,4,5.150000,3,0,0, 202
1303, 101,79503,79488,67363,1,1,3.912262,5.381706,6.466493,-4.360052,-5.433115,-15.929236,15.666057,13.852464,14.302916,66.064363,20.705879,-144.352934,89.218123,-3.645645,72.507485,0.587012,0.552633,-0.433345,0.402773,1992.326782,80077.273438,1.397624,-1.177514,15.846436,1.703247,1.537931,15.125000,20.259201,4,5.140000,3,0,0, 202
