index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, mag x, mag y, mag z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z,quatadj w, quatadj x, quatadj y, quatadj z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,abs imu accel,abs adxl accel, pad altitude, baro max alt, mag raw x, mag raw y, mag raw z, cov x, cov y, cov z, sats, status, met, filtered accel ,state,battstate,pyros fired,pyros cont,pyros state, checksum2
978, 101,42969,42955,22042,0,0,-0.362677,-0.161006,-0.727638,0.263357,-0.177006,-10.564674,-21.704180,-27.813507,18.401052,-0.363796,-0.162751,-0.727592,-0.613760,-0.098955,0.195557,89.526506,173.069767,-49.307771,-0.332204,0.256953,-0.661874,-0.620918,-0.332204,0.256953,-0.661874,-0.620918,4718.924316,80205.453125,-inf,25.693150,2739.466309,2739.466309,2742.245117,23.000000,28.238234,0.828803,0.829594,1979.458008,2739.466309,-0.214411,-0.278574,0.188980,0.000958,0.000353,0.000335,0,1,0,-10.563137,2,0.290000,4,15,0,202
979, 101,43024,43020,22097,0,0,-0.380449,-0.169295,-0.737649,0.284920,-0.184173,-10.577163,-21.689564,-27.623501,18.401052,-0.387730,-0.172324,-0.741953,-0.599306,-0.106264,0.194341,89.548008,173.087539,-49.301572,-0.332121,0.256957,-0.661732,-0.621112,-0.332121,0.256957,-0.661732,-0.621112,4718.924316,80205.453125,-inf,25.170353,2739.466309,2739.466309,2742.472412,23.000000,28.238234,0.847070,0.854707,1979.458008,2739.466309,-0.216896,-0.276235,0.184011,0.000958,0.000353,0.000335,0,1,0,-10.565282,2,0.290000,4,15,0,202
980, 101,43077,43062,22150,0,0,-0.357042,-0.159175,-0.724413,0.263985,-0.172582,-10.561339,-21.616486,-27.448114,18.766441,-0.354223,-0.157964,-0.722805,-0.588763,-0.111543,0.193865,89.569168,173.104396,-49.295436,-0.332043,0.256956,-0.661593,-0.621301,-0.332043,0.256956,-0.661593,-0.621301,4719.040039,80205.453125,-inf,24.646441,2739.582031,2739.582031,2742.612793,23.000000,28.238234,0.823158,0.820289,1979.458008,2739.582031,-0.216165,-0.274481,0.187664,0.000958,0.000353,0.000335,0,1,0,-10.566293,2,0.280000,4,15,0,202
981, 101,43132,43123,22205,0,0,-0.367879,-0.161424,-0.729652,0.272243,-0.179139,-10.567536,-22.171881,-27.565039,17.611809,-0.373370,-0.162751,-0.732379,-0.584456,-0.119657,0.190497,89.584843,173.116636,-49.290941,-0.331987,0.256955,-0.661491,-0.621440,-0.331987,0.256955,-0.661491,-0.621440,4719.040039,80205.453125,-inf,24.261326,2739.582031,2739.582031,2742.753418,23.000000,28.238234,0.832937,0.838017,1979.458008,2739.582031,-0.221719,-0.275650,0.176118,0.000958,0.000354,0.000335,0,1,0,-10.560043,2,0.290000,4,15,0,202
982, 101,43188,43183,22261,0,0,-0.360154,-0.167071,-0.719238,0.272958,-0.169216,-10.557165,-21.382637,-27.959660,17.670273,-0.359009,-0.167538,-0.718019,-0.573152,-0.129248,0.188611,89.605463,173.132059,-49.285214,-0.331918,0.256951,-0.661358,-0.621621,-0.331918,0.256951,-0.661358,-0.621621,4719.216797,80205.453125,-inf,23.751360,2739.758789,2739.758789,2742.806152,23.000000,28.238234,0.821539,0.820065,1979.458008,2739.758789,-0.213826,-0.279597,0.176703,0.000958,0.000354,0.000335,0,1,0,-10.560394,2,0.290000,4,15,0,202
983, 101,43242,43225,22315,0,0,-0.368355,-0.158210,-0.713394,0.272499,-0.180172,-10.551507,-21.996492,-27.331188,17.801813,-0.368583,-0.157964,-0.713232,-0.565957,-0.135125,0.187490,89.620585,173.142960,-49.281044,-0.331870,0.256946,-0.661261,-0.621752,-0.331870,0.256946,-0.661261,-0.621752,4719.216797,80205.453125,-inf,23.380276,2739.758789,2739.758789,2742.891113,23.000000,28.238234,0.818320,0.818233,1979.458008,2739.758789,-0.219965,-0.273312,0.178018,0.000958,0.000354,0.000335,0,1,0,-10.552958,2,0.280000,4,15,0,202
984, 101,43296,43290,22369,0,0,-0.359850,-0.157986,-0.721958,0.265976,-0.174378,-10.558974,-22.303421,-27.418884,17.611809,-0.359009,-0.157964,-0.722805,-0.565290,-0.140121,0.185039,89.642012,173.158191,-49.275235,-0.331803,0.256937,-0.661124,-0.621937,-0.331803,0.256937,-0.661124,-0.621937,4719.182617,80205.453125,-inf,22.852266,2739.758789,2739.724609,2742.910889,23.000000,28.238234,0.821995,0.822367,1979.458008,2739.758789,-0.223034,-0.274189,0.176118,0.000958,0.000354,0.000335,0,1,0,-10.556966,2,0.290000,4,15,0,202
985, 101,43538,43534,22611,0,0,-0.111852,-0.282092,-8.369514,-0.710968,0.051665,-18.145620,-21.704180,-27.813507,17.772581,-0.234553,-0.373370,-9.377324,0.144516,-0.308242,0.296227,89.671887,173.167958,-49.240514,-0.331628,0.256707,-0.661018,-0.622238,-0.331628,0.256707,-0.661018,-0.622238,4718.931641,80205.453125,-inf,21.900595,2739.758789,2739.473633,2742.190674,23.000000,28.238234,8.375013,9.387685,1979.458008,2739.758789,-0.217042,-0.278135,0.177726,0.000956,0.000355,0.000335,0,1,0,-15.485698,2,0.280000,4,15,0,202
986, 101,43593,43579,22666,0,0,0.483141,-0.022427,-5.482003,-0.889838,0.275988,-16.052269,-21.674950,-27.535809,16.924875,0.550481,0.009574,-5.126653,-0.563280,-0.658444,0.075751,89.685302,173.161346,-49.234787,-0.331663,0.256597,-0.660973,-0.622312,-0.331663,0.256597,-0.660973,-0.622312,4709.197754,80205.453125,-inf,21.278900,2739.758789,2729.739746,2741.375732,23.000000,28.238234,5.503297,5.156132,1979.458008,2739.758789,-0.222596,-0.275212,0.165741,0.000957,0.000355,0.000335,0,1,0,-18.832420,2,0.290000,4,15,0,202
987, 101,43648,43640,22721,0,0,-4.552076,1.378827,-6.434937,1.147679,-4.380078,-16.398630,-22.098803,-27.813507,17.977200,-5.050065,1.517413,-6.529183,-0.513672,-0.717476,0.052839,89.722622,173.159202,-49.236624,-0.331768,0.256487,-0.660771,-0.622516,-0.331768,0.256487,-0.660771,-0.622516,4709.197754,80205.453125,-inf,20.427177,2739.758789,2729.739746,2739.074219,23.000000,28.238234,8.001936,8.392612,1979.458008,2739.758789,-0.220988,-0.278135,0.179772,0.000957,0.000355,0.000335,0,1,0,-16.094978,2,0.290000,4,15,0,202
988, 101,43703,43703,22776,0,0,-5.360636,3.170284,-47.319717,-4.583994,-6.393975,-56.875908,-22.434959,-26.965799,17.831043,-9.693252,5.926047,-62.534637,2.553256,0.265854,2.450285,89.677467,173.103085,-49.167673,-0.331599,0.255898,-0.661295,-0.622292,-0.331599,0.255898,-0.661295,-0.622292,4712.875000,80205.453125,-inf,19.567829,2739.758789,2733.416992,2738.075195,23.000000,28.238234,47.727798,63.558304,1979.458008,2739.758789,-0.224350,-0.269658,0.178310,0.000957,0.000356,0.000335,0,1,0,-21.325638,2,0.290000,4,15,0,202
989, 101,43758,43746,22831,0,0,15.691762,-0.719186,-55.700439,-5.613689,-11.155957,-70.661629,-22.113417,-28.266588,17.451038,26.403938,-3.460850,-53.358360,7.654082,3.080875,1.311677,89.616856,173.046435,-49.073058,-0.331260,0.255202,-0.661960,-0.622051,-0.331260,0.255202,-0.661960,-0.622051,4717.758789,80205.453125,-inf,18.347090,2739.758789,2738.300781,2737.750977,23.000000,28.238234,57.873032,59.634388,1979.458008,2739.758789,-0.221134,-0.282666,0.174510,0.000958,0.000356,0.000335,0,1,0,-67.102852,2,0.290000,4,15,0,202
990, 101,43813,43810,22886,0,0,17.320967,-7.670603,-49.199764,-11.627872,17.475691,-58.162800,-21.908798,-27.857351,18.181818,14.805546,-9.827282,-47.116386,9.146594,4.604946,-1.262462,89.251489,172.877170,-49.013489,-0.331051,0.254942,-0.664444,-0.619616,-0.331051,0.254942,-0.664444,-0.619616,4717.758789,80205.453125,-inf,15.515901,2739.758789,2738.300781,2738.474854,23.000000,28.238234,52.720688,50.356068,1979.458008,2739.758789,-0.219088,-0.278574,0.181818,0.000958,0.000356,0.000335,0,1,0,-62.100506,2,0.290000,4,15,0,202
991, 101,43867,43852,22940,0,0,18.358244,-20.419422,-34.082912,-2.806587,24.428026,-47.395180,-22.098803,-27.608887,18.021048,18.634977,-21.530985,-32.732075,-1.641185,2.650236,-2.746712,89.030286,172.826790,-49.056304,-0.331066,0.255542,-0.665653,-0.618061,-0.331066,0.255542,-0.665653,-0.618061,4721.643555,80205.453125,-inf,13.578576,2742.185547,2742.185547,2739.215576,23.000000,28.238234,43.767830,43.384724,1979.458008,2742.185547,-0.220988,-0.276089,0.180210,0.000958,0.000356,0.000335,0,1,0,-57.079617,2,0.290000,4,15,0,202
992, 101,43921,43916,22994,0,0,35.434208,-23.092918,-29.764257,-9.233759,41.468464,-39.294746,-22.069571,-27.082724,17.231804,42.669456,-23.905233,-28.318655,-12.932798,1.285286,-1.938034,89.132090,173.082335,-49.175292,-0.330533,0.257399,-0.664277,-0.619055,-0.330533,0.257399,-0.664277,-0.619055,4721.643555,80205.453125,-inf,11.484922,2742.185547,2742.185547,2740.432373,23.000000,28.238234,51.718243,56.516270,1979.458008,2742.185547,-0.220696,-0.270827,0.172318,0.000958,0.000356,0.000335,0,1,0,-43.672020,2,0.290000,4,15,0,202
993, 101,43976,43976,23049,0,0,26.600912,15.359721,-15.193914,-30.505495,10.016032,-21.779251,-22.098803,-27.930429,17.392576,25.226389,19.218967,-13.852972,-15.159839,1.971723,1.632636,89.545884,173.660934,-49.220252,-0.328536,0.259777,-0.660647,-0.622997,-0.328536,0.259777,-0.660647,-0.622997,4726.271484,80205.453125,-inf,9.712383,2746.813477,2746.813477,2742.119873,23.000000,28.238234,34.269295,34.606998,1979.458008,2746.813477,-0.220988,-0.279304,0.173926,0.000958,0.000357,0.000335,0,1,0,-25.840931,2,0.280000,4,15,0,202
994, 101,44030,44023,23103,0,0,21.429712,22.336313,-9.316110,-31.710175,1.576872,-15.876494,-21.733410,-27.462730,18.225666,19.625841,24.168509,-7.199334,-7.768200,4.610599,2.564422,89.732806,174.061811,-49.159238,-0.326431,0.261186,-0.658863,-0.625399,-0.326431,0.261186,-0.658863,-0.625399,4726.271484,80205.453125,-inf,8.877042,2746.813477,2746.813477,2743.269531,23.000000,28.238234,32.325428,31.954981,1979.458008,2746.813477,-0.217334,-0.274627,0.182257,0.000959,0.000357,0.000335,0,1,0,-20.819571,2,0.290000,4,15,0,202
995, 101,44086,44083,23159,0,0,46.638065,-11.203601,-14.387225,-23.366295,42.475479,-22.349789,-21.835720,-27.871967,18.137972,49.256081,-14.647580,-15.035310,5.775879,11.370020,-2.455343,89.427510,174.293054,-49.130504,-0.324305,0.263209,-0.660070,-0.624384,-0.324305,0.263209,-0.660070,-0.624384,4732.810059,80205.453125,-inf,8.215756,2753.352051,2753.352051,2745.692627,23.000000,28.238234,50.076160,53.542259,1979.458008,2753.352051,-0.218357,-0.278720,0.181380,0.000959,0.000357,0.000335,0,1,0,-20.236078,2,0.290000,4,15,0,202
996, 101,44140,44127,23213,0,0,47.154701,-16.706379,8.898695,-17.541538,46.504887,-1.318445,-22.084185,-27.959660,17.261034,47.169037,-16.859077,9.544861,-6.988245,9.712222,-7.029026,89.272376,174.630028,-49.322876,-0.323136,0.266675,-0.659702,-0.623908,-0.323136,0.266675,-0.659702,-0.623908,4732.810059,80205.453125,-inf,7.586085,2753.352051,2753.352051,2747.317383,23.000000,28.238234,50.811962,50.992657,1979.458008,2753.352051,-0.220842,-0.279597,0.172610,0.000959,0.000357,0.000335,0,1,0,-6.656855,2,0.290000,4,15,0,202
997, 101,44195,44189,23268,0,0,64.421783,-15.956717,18.041849,-28.065086,59.631008,9.865859,-21.631102,-27.930429,17.524117,66.129517,-15.882574,18.946117,-16.510565,10.689192,-4.728315,89.285244,175.301723,-49.560365,-0.320752,0.271818,-0.657519,-0.625221,-0.320752,0.271818,-0.657519,-0.625221,4735.420410,80205.453125,-inf,7.582857,2755.962402,2755.962402,2749.624023,23.000000,28.238234,68.777115,70.599747,1979.458008,2755.962402,-0.216311,-0.279304,0.175241,0.000958,0.000357,0.000335,0,1,0,7.415751,2,0.280000,4,15,0,202
998, 101,44251,44231,23324,0,0,31.604118,-2.673793,8.494761,-18.789454,19.192883,6.992359,-22.054955,-27.988894,17.290266,33.411800,-5.069212,5.428221,3.960198,16.217656,0.726773,89.071869,175.714089,-49.463322,-0.317430,0.274189,-0.657949,-0.625429,-0.317430,0.274189,-0.657949,-0.625429,4735.489258,80205.453125,-inf,7.908577,2756.031250,2756.031250,2751.000488,23.000000,28.238234,32.834896,34.227341,1979.458008,2756.031250,-0.220550,-0.279889,0.172903,0.000959,0.000357,0.000335,0,1,0,7.745341,2,0.290000,4,15,0,202
999, 101,44305,44295,23378,0,0,29.462715,-8.435707,7.410895,-17.513416,28.599630,-3.723153,-21.864952,-27.828121,16.764105,27.839975,-9.970886,8.142332,5.467229,15.584629,-5.504970,88.279587,176.028851,-49.401788,-0.313432,0.277788,-0.661671,-0.621920,-0.313432,0.277788,-0.661671,-0.621920,4735.489258,80205.453125,-inf,8.223511,2756.031250,2756.031250,2752.631592,23.000000,28.238234,31.529892,30.672144,1979.458008,2756.031250,-0.218650,-0.278281,0.167641,0.000959,0.000357,0.000335,0,1,0,-2.829370,2,0.290000,4,15,0,202
1000, 101,44542,44541,23615,0,0,8.338940,3.464843,4.013511,-8.007059,4.116024,-5.727098,-22.391113,-28.310436,17.480268,8.051382,3.551799,3.901235,-14.888498,-1.463587,11.566893,88.461291,178.794039,-48.892407,-0.295521,0.289832,-0.655302,-0.631858,-0.295521,0.289832,-0.655302,-0.631858,4733.305176,80205.453125,-inf,8.424610,2756.031250,2753.847168,2754.448730,23.000000,28.238234,9.881868,9.625989,1979.458008,2756.031250,-0.223911,-0.283104,0.174803,0.000956,0.000358,0.000335,0,1,0,-5.441144,2,0.290000,4,15,0,202
1001, 101,44596,44588,23669,0,0,1.717532,5.591283,3.388622,-5.267032,-2.349733,-6.275060,-22.303421,-27.886581,17.947969,1.062668,5.801591,3.326820,-12.134226,-6.785124,9.586658,88.932191,178.994997,-48.537732,-0.293608,0.287718,-0.653096,-0.635986,-0.293608,0.287718,-0.653096,-0.635986,4730.385254,80205.453125,-inf,8.187313,2756.031250,2750.927246,2754.067139,23.000000,28.238234,6.759817,6.771665,1979.458008,2756.031250,-0.223034,-0.278866,0.179480,0.000957,0.000358,0.000335,0,1,0,-6.124535,2,0.290000,4,15,0,202
1002, 101,44649,44649,23722,0,0,-8.625980,4.510429,8.395900,2.524703,-9.349930,-1.348347,-21.514177,-27.857351,17.451038,-8.913005,4.480436,8.534848,-3.398364,-9.232369,3.458494,89.363101,178.881288,-48.356875,-0.294321,0.284946,-0.651431,-0.638606,-0.294321,0.284946,-0.651431,-0.638606,4728.754883,80205.453125,-inf,7.896366,2756.031250,2749.296875,2753.115723,23.000000,28.238234,12.854674,13.128579,1979.458008,2756.031250,-0.218942,-0.281350,0.183572,0.000957,0.000359,0.000335,0,1,0,-1.683989,2,0.290000,4,15,0,202
1003, 101,44703,44696,23776,0,0,-13.291070,-4.163484,30.881586,12.686026,-6.879088,20.848673,-21.689564,-28.003508,16.720257,-13.752452,-5.021344,33.105446,3.503755,-7.541503,3.098235,89.504370,178.639568,-48.252131,-0.295448,0.282626,-0.651496,-0.639051,-0.295448,0.282626,-0.651496,-0.639051,4728.754883,80205.453125,-inf,7.813174,2756.031250,2749.296875,2752.648193,23.000000,28.238234,33.877125,36.198265,1979.458008,2756.031250,-0.216896,-0.280035,0.167203,0.000958,0.000359,0.000335,0,1,0,15.188581,2,0.290000,4,15,0,202
1004, 101,44757,44754,23830,0,0,-0.479922,-7.752032,7.295296,6.305022,4.860832,-2.718297,-22.215727,-27.945045,17.144110,1.258926,-11.244172,-0.631856,-5.725201,-9.722489,1.110495,89.646779,178.310858,-48.126073,-0.296942,0.279685,-0.651811,-0.639331,-0.296942,0.279685,-0.651811,-0.639331,4726.948242,80205.453125,-inf,8.516395,2756.031250,2747.490234,2751.888916,23.000000,28.238234,10.655781,11.332058,1979.458008,2756.031250,-0.222157,-0.279450,0.171441,0.000958,0.000359,0.000335,0,1,0,15.972223,2,0.290000,4,15,0,202
1005, 101,44812,44802,23885,0,0,1.102430,-10.929879,0.081587,7.403595,8.115429,-9.905221,-22.244957,-28.515053,17.158726,1.258926,-11.244172,-0.631856,-11.105473,-10.995930,-0.002353,90.210174,178.331868,-48.137838,-0.298262,0.278408,-0.648580,-0.642552,-0.298262,0.278408,-0.648580,-0.642552,4726.948242,80205.453125,-inf,8.719453,2756.031250,2747.490234,2751.366455,23.000000,28.238234,10.985640,11.332058,1979.458008,2756.031250,-0.222450,-0.285151,0.171587,0.000959,0.000359,0.000335,0,1,0,-8.074743,2,0.290000,4,15,0,202
1006, 101,44865,44861,23938,0,0,24.427710,-16.484442,40.028362,-2.966667,28.740625,30.645199,-22.040339,-28.135050,17.100262,13.484390,-14.082740,42.846565,-17.280969,8.195139,-9.522763,90.692591,178.852137,-48.638959,-0.299359,0.282930,-0.643357,-0.645311,-0.299359,0.282930,-0.643357,-0.645311,4725.251953,80205.453125,-inf,8.594797,2756.031250,2745.793945,2750.212891,23.000000,28.238234,49.706333,47.074203,1979.458008,2756.031250,-0.220403,-0.281350,0.171003,0.000958,0.000359,0.000335,0,1,0,24.318655,2,0.290000,4,15,0,202
1007, 101,44920,44906,23993,0,0,32.880833,-16.277660,20.241348,-7.051326,32.086784,15.954993,-21.645718,-27.945045,16.530254,34.474472,-16.423481,18.089285,-17.447708,12.405272,5.628601,90.779068,179.563105,-48.752692,-0.296257,0.287378,-0.640793,-0.647325,-0.296257,0.287378,-0.640793,-0.647325,4726.230469,80205.453125,-inf,9.480432,2756.031250,2746.772461,2749.762939,23.000000,28.238234,41.902550,42.254494,1979.458008,2756.031250,-0.216457,-0.279450,0.165303,0.000959,0.000359,0.000335,0,1,0,32.415546,2,0.280000,4,15,0,202
1008, 101,44974,44967,24047,0,0,27.797073,-7.725203,3.321854,-12.685530,25.863739,-6.121987,-21.923414,-27.565039,17.319498,25.140226,-4.016118,-3.283739,-17.451919,3.475989,12.144716,90.956379,-179.660763,-48.427035,-0.290527,0.289505,-0.638625,-0.651106,-0.290527,0.289505,-0.638625,-0.651106,4726.230469,80205.453125,-inf,10.222157,2756.031250,2746.772461,2749.310791,23.000000,28.238234,29.041189,25.669888,1979.458008,2756.031250,-0.219234,-0.275650,0.173195,0.000958,0.000359,0.000335,0,1,0,9.494106,2,0.280000,4,15,0,202
1009, 101,45028,45008,24101,0,0,4.799840,0.087258,5.907135,-3.333274,3.354054,-3.836108,-21.251097,-27.886581,17.377958,2.709324,0.603136,6.620132,-12.371746,-10.065668,-1.569641,91.605746,-179.330059,-48.197882,-0.289013,0.288469,-0.634646,-0.656111,-0.289013,0.288469,-0.634646,-0.656111,4725.290039,80205.453125,-inf,10.059690,2756.031250,2745.832031,2748.872803,23.000000,28.238234,7.611854,7.178465,1979.458008,2756.031250,-0.212511,-0.278866,0.173780,0.000958,0.000360,0.000335,0,1,0,-5.601670,2,0.290000,4,15,0,202
1010, 101,45084,45073,24157,0,0,-5.221927,1.669758,8.794586,1.784495,-4.721792,-1.316862,-22.347267,-27.945045,18.167202,-5.500023,1.713671,8.874711,2.741161,-5.347507,-6.722667,91.755955,-179.459655,-48.379261,-0.291151,0.288353,-0.633665,-0.656165,-0.291151,0.288353,-0.633665,-0.656165,4725.290039,80205.453125,-inf,9.874331,2756.031250,2745.832031,2748.588623,23.000000,28.238234,10.363462,10.580521,1979.458008,2756.031250,-0.223473,-0.279450,0.179626,0.000959,0.000360,0.000335,0,1,0,-1.956334,2,0.280000,4,15,0,202
1011, 101,45139,45139,24212,0,0,-0.134563,-0.982277,8.645345,0.811909,0.298896,-1.142107,-21.762642,-27.988894,17.684887,0.368583,-1.244566,8.630585,12.211796,-4.201780,-6.134472,91.646898,-179.903399,-48.671160,-0.295007,0.287718,-0.634704,-0.653713,-0.295007,0.287718,-0.634704,-0.653713,4722.758789,80205.453125,-inf,9.741505,2756.031250,2743.300781,2747.781494,23.000000,28.238234,8.702009,8.727645,1979.458008,2756.031250,-0.217626,-0.279889,0.176849,0.000959,0.000360,0.000335,0,1,0,-1.141771,2,0.290000,4,15,0,202
1012, 101,45192,45182,24265,0,0,17.764912,-2.485707,12.240583,-9.066198,13.753851,2.620144,-21.572639,-27.579657,17.465654,18.261608,-2.527426,12.340348,17.311666,-5.663888,-1.286120,91.425845,179.577011,-48.743088,-0.297743,0.285727,-0.637118,-0.650992,-0.297743,0.285727,-0.637118,-0.650992,4722.758789,80205.453125,-inf,9.657821,2756.031250,2743.300781,2747.235596,23.000000,28.238234,21.716415,22.184643,1979.458008,2756.031250,-0.215726,-0.275797,0.174657,0.000959,0.000360,0.000335,0,1,0,1.647620,2,0.290000,4,15,0,202
1013, 101,45248,45245,24321,0,0,14.004673,-2.832946,12.745188,-6.859900,12.129989,3.329172,-21.791874,-27.608887,17.494884,13.632782,-2.867288,12.795094,15.503119,-6.174841,2.516601,91.148150,178.857915,-48.697541,-0.300781,0.282099,-0.640627,-0.647725,-0.300781,0.282099,-0.640627,-0.647725,4722.182617,80205.453125,-inf,9.698496,2756.031250,2742.724609,2746.457275,23.000000,28.238234,19.146704,18.915298,1979.458008,2756.031250,-0.217919,-0.276089,0.174949,0.000959,0.000360,0.000335,0,1,0,3.214003,2,0.290000,4,15,0,202
1014, 101,45301,45289,24374,0,0,4.860731,-0.877286,11.516438,-5.123285,8.601212,2.943604,-21.894182,-27.652735,16.793337,2.556146,-0.507400,11.119716,6.865578,-5.787948,5.906259,91.022673,178.410702,-48.565244,-0.302203,0.279136,-0.642777,-0.646215,-0.302203,0.279136,-0.642777,-0.646215,4722.182617,80205.453125,-inf,9.765545,2756.031250,2742.724609,2746.048828,23.000000,28.238234,12.530949,11.421008,1979.458008,2756.031250,-0.218942,-0.276527,0.167933,0.000959,0.000360,0.000335,0,1,0,3.038561,2,0.280000,4,15,0,202
1015, 101,45543,45541,24616,0,0,-7.474573,-2.169837,3.477875,6.799611,-4.138235,-6.749221,-22.756504,-26.951185,17.436422,-7.496115,-2.120548,3.408195,-2.421402,-7.599872,4.107755,91.853545,177.497601,-47.434950,-0.302817,0.265350,-0.642987,-0.651505,-0.302817,0.265350,-0.642987,-0.651505,4718.057129,80205.453125,-inf,9.262424,2756.031250,2738.599121,2741.407227,23.000000,28.238234,8.524849,8.503191,1979.458008,2756.031250,-0.227565,-0.269512,0.174364,0.000956,0.000361,0.000335,0,1,0,-6.556173,2,0.290000,4,15,0,202
1016, 101,45597,45587,24670,0,0,-4.488701,-0.719354,2.672609,3.878473,-1.424135,-6.309440,-22.011106,-27.871967,18.079510,-4.925608,-0.234553,2.225858,-0.037611,-6.212160,1.237471,92.055193,177.363771,-47.352083,-0.303547,0.263576,-0.642352,-0.652512,-0.303547,0.263576,-0.642352,-0.652512,4714.375000,80205.453125,-inf,8.998290,2756.031250,2734.916992,2741.093750,23.000000,28.238234,5.273400,5.410275,1979.458008,2756.031250,-0.220111,-0.278720,0.180795,0.000957,0.000361,0.000335,0,1,0,-6.421759,2,0.280000,4,15,0,202
1017, 101,45653,45650,24726,0,0,-4.886287,-0.278185,2.266066,3.624782,-3.483027,-7.847103,-21.952646,-27.521193,17.757965,-4.925608,-0.234553,2.225858,0.281516,-6.041940,0.797672,92.257196,177.168577,-47.316617,-0.304878,0.261706,-0.641749,-0.653237,-0.304878,0.261706,-0.641749,-0.653237,4714.375000,80205.453125,-inf,8.606517,2756.031250,2734.916992,2739.815674,23.000000,28.238234,5.393351,5.410275,1979.458008,2756.031250,-0.219526,-0.275212,0.177580,0.000958,0.000361,0.000335,0,1,0,-7.728649,2,0.290000,4,15,0,202
1018, 101,45706,45697,24779,0,0,-3.767735,-3.183122,-0.863269,4.841429,-0.566203,-10.946993,-22.113417,-27.755043,17.319498,-3.657109,-3.470424,-1.172764,4.838259,-4.477527,0.069822,92.277754,176.948536,-47.311747,-0.306101,0.260343,-0.642167,-0.652799,-0.306101,0.260343,-0.642167,-0.652799,4714.375000,80205.453125,-inf,8.284111,2756.031250,2734.916992,2739.174805,23.000000,28.238234,5.007327,5.176259,1979.458008,2756.031250,-0.221134,-0.277550,0.173195,0.000958,0.000361,0.000335,0,1,0,-10.150333,2,0.290000,4,15,0,202
1019, 101,45761,45757,24834,0,0,0.291516,4.317047,0.195194,-3.354597,-2.725046,-9.516789,-22.332651,-27.798887,17.334112,1.823767,5.959555,0.052655,5.645928,-4.491204,-1.048482,92.270289,176.649237,-47.329905,-0.307823,0.258720,-0.642877,-0.651934,-0.307823,0.258720,-0.642877,-0.651934,4711.616211,80205.453125,-inf,7.737535,2756.031250,2732.158203,2737.628662,23.000000,28.238234,4.331278,6.232591,1979.458008,2756.031250,-0.223327,-0.277989,0.173341,0.000958,0.000362,0.000335,0,1,0,-9.501570,2,0.290000,4,15,0,202
1020, 101,45815,45805,24888,0,0,0.489646,5.513512,3.218542,-4.174688,-3.505583,-6.442363,-22.508039,-27.696579,17.699503,0.114883,5.533530,4.557025,8.178260,-4.637353,-1.678415,92.218974,176.344023,-47.382043,-0.309671,0.257371,-0.643770,-0.650710,-0.309671,0.257371,-0.643770,-0.650710,4711.652344,80205.453125,-inf,7.328212,2756.031250,2732.194336,2736.874756,23.000000,28.238234,6.402936,7.169353,1979.458008,2756.031250,-0.225080,-0.276966,0.176995,0.000959,0.000362,0.000335,0,1,0,-9.511434,2,0.290000,4,15,0,202
1021, 101,45868,45864,24941,0,0,7.010800,3.214268,12.881017,-6.168931,2.499175,3.656408,-21.631102,-27.842735,17.991816,9.951738,2.221071,16.500069,10.949637,-5.383865,-0.470431,92.093913,175.893176,-47.434141,-0.312145,0.255373,-0.645417,-0.648681,-0.312145,0.255373,-0.645417,-0.648681,4711.652344,80205.453125,-inf,6.943742,2756.031250,2732.194336,2735.905518,23.000000,28.238234,15.013441,19.396456,1979.458008,2756.031250,-0.216311,-0.278427,0.179918,0.000959,0.000362,0.000335,0,1,0,-5.236702,2,0.290000,4,15,0,202
1022, 101,45922,45912,24995,0,0,27.021826,-1.567951,6.409737,-14.315629,16.923140,0.423937,-22.318035,-27.798887,17.728733,28.797335,-1.972158,5.519170,14.426734,-2.829368,4.498419,91.899984,175.433149,-47.357253,-0.313788,0.252784,-0.647746,-0.646577,-0.313788,0.252784,-0.647746,-0.646577,4710.295898,80205.453125,-inf,6.867396,2756.031250,2730.837891,2735.317871,23.000000,28.238234,27.815863,29.387703,1979.458008,2756.031250,-0.223180,-0.277989,0.177287,0.000959,0.000362,0.000335,0,1,0,6.243116,2,0.290000,4,15,0,202
1023, 101,45978,45974,25051,0,0,30.676138,-7.711809,1.517768,-15.012010,27.648811,-6.197682,-22.128033,-27.506578,18.108740,31.037554,-8.319444,1.033947,12.341602,-0.884712,3.475858,91.563604,174.960254,-47.158963,-0.314515,0.249823,-0.651151,-0.643950,-0.314515,0.249823,-0.651151,-0.643950,4710.295898,80205.453125,-inf,6.881712,2756.031250,2730.837891,2734.393799,23.000000,28.238234,31.667034,32.149837,1979.458008,2756.031250,-0.221280,-0.277258,0.181964,0.000959,0.000362,0.000335,0,1,0,-4.942272,2,0.280000,4,15,0,202
