index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, mag x, mag y, mag z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z,quatadj w, quatadj x, quatadj y, quatadj z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,abs imu accel,abs adxl accel, pad altitude, baro max alt, mag raw x, mag raw y, mag raw z, cov x, cov y, cov z, sats, status, met, filtered accel ,state,battstate,pyros fired,pyros cont,pyros state, checksum2
1479, 101,30696,30693,5277,0,0,-1.527687,-1.196603,-4.936992,1.200824,0.123201,-14.966503,-116.311028,-202.557724,-6.270096,-1.531773,-1.201484,-4.954329,3.778425,0.448493,0.005276,80.785504,174.376109,-8.801163,-0.086916,0.026671,-0.760900,-0.642468,-0.086916,0.026671,-0.760900,-0.642468,2848.517578,80197.476562,95.037575,191.673309,869.535889,869.535889,858.520203,26.000000,31.596296,5.304675,5.323088,1978.981689,869.535889,-1.163110,-2.025577,-0.062701,0.000955,0.000264,0.000335,0,1,0,-14.919308,2,0.390000,0,14,0,202
1480, 101,30752,30752,5333,0,0,-1.797780,-0.707988,-5.687307,1.317909,-0.532585,-15.636939,-116.121017,-202.411575,-6.138556,-1.766326,-0.526547,-5.906900,3.680114,0.448134,0.043646,80.625117,174.371396,-8.783383,-0.086810,0.026648,-0.761803,-0.641412,-0.086810,0.026648,-0.761803,-0.641412,2873.981445,80197.476562,96.943069,191.301910,894.999756,894.999756,874.606934,26.000000,31.596296,6.006557,6.187780,1978.981689,894.999756,-1.161210,-2.024116,-0.061386,0.000955,0.000265,0.000335,0,1,0,-15.211372,2,0.390000,0,14,0,202
1481, 101,30825,30812,5406,0,0,-1.784005,-1.843523,-6.436551,1.365955,0.163770,-16.394400,-116.047943,-202.294662,-6.343175,-1.785473,-1.972158,-6.490889,3.642985,0.490984,0.015587,80.462483,174.366492,-8.765954,-0.086707,0.026627,-0.762717,-0.640340,-0.086707,0.026627,-0.762717,-0.640340,2899.609863,80197.476562,100.033470,190.837387,920.628174,920.628174,889.160339,26.000000,31.596296,6.928957,7.014910,1978.981689,920.628174,-1.160479,-2.022947,-0.063432,0.000955,0.000265,0.000335,0,1,0,-15.799442,2,0.390000,0,14,0,202
1482, 101,30883,30874,5464,0,0,-2.437490,-2.285398,-6.587230,2.051410,0.694044,-16.829739,-115.799477,-202.046173,-6.182403,-2.455624,-2.297660,-6.591412,3.610534,0.422873,0.023243,80.319200,174.362544,-8.751124,-0.086617,0.026615,-0.763521,-0.639394,-0.086617,0.026615,-0.763521,-0.639394,2899.609863,80197.476562,101.663986,190.442093,920.628174,920.628174,903.402405,26.000000,31.596296,7.386204,7.399732,1978.981689,920.628174,-1.157995,-2.020462,-0.061824,0.000955,0.000266,0.000335,0,1,0,-16.763557,2,0.390000,0,14,0,202
1483, 101,30957,30954,5538,0,0,-2.747722,-1.212857,-7.846156,2.113942,-0.616134,-17.908699,-116.340256,-202.250809,-7.030108,-3.269379,-1.560494,-8.104037,3.565003,0.371069,0.046793,80.136881,174.353720,-8.729604,-0.086513,0.026559,-0.764543,-0.638188,-0.086513,0.026559,-0.764543,-0.638188,2925.245850,80197.476562,98.429245,189.944931,946.264160,946.264160,923.311157,26.000000,31.596296,8.401379,8.876903,1978.981689,946.264160,-1.163403,-2.022508,-0.070301,0.000955,0.000267,0.000335,0,1,0,-17.083460,2,0.390000,0,14,0,202
1484, 101,31013,31013,5594,0,0,-2.632054,-0.740225,-8.485762,1.864663,-1.187586,-18.437923,-116.486404,-202.133865,-6.036247,-2.379035,-0.402090,-8.659305,3.502851,0.362933,0.089016,79.981966,174.346534,-8.712610,-0.086431,0.026522,-0.765410,-0.637161,-0.086431,0.026522,-0.765410,-0.637161,2951.169678,80197.476562,102.862633,189.424454,972.187988,972.187988,938.381958,26.000000,31.596296,8.915368,8.989162,1978.981689,972.187988,-1.164864,-2.021339,-0.060362,0.000955,0.000267,0.000335,0,1,0,-18.226917,2,0.390000,0,14,0,202
1485, 101,31086,31075,5667,0,0,-2.547038,-0.502696,-9.085862,1.685037,-1.532683,-18.971851,-115.901779,-202.250809,-7.073955,-2.556146,-0.502613,-9.133198,3.496811,0.420101,0.009939,79.822543,174.340114,-8.694326,-0.086335,0.026484,-0.766301,-0.636104,-0.086335,0.026484,-0.766301,-0.636104,2951.169678,80197.476562,110.979332,188.854996,972.187988,972.187988,954.138306,26.000000,31.596296,9.449497,9.497463,1978.981689,972.187988,-1.165010,-2.026454,-0.061093,0.000956,0.000268,0.000335,0,1,0,-18.851645,2,0.390000,0,14,0,202
1486, 101,31141,31135,5722,0,0,-3.130890,-0.668143,-9.550093,2.237555,-1.575113,-19.494581,-115.945625,-202.411575,-6.869336,-3.188003,-0.684511,-9.592729,3.429412,0.395124,0.061358,79.673241,174.335073,-8.678211,-0.086244,0.026461,-0.767133,-0.635113,-0.086244,0.026461,-0.767133,-0.635113,2977.114014,80197.476562,107.930038,188.338516,998.132324,998.132324,970.056702,26.000000,31.596296,10.072396,10.131750,1978.981689,998.132324,-1.159456,-2.024116,-0.068693,0.000956,0.000268,0.000335,0,1,0,-19.369398,2,0.390000,0,14,0,202
1487, 101,31216,31213,5797,0,0,-2.765727,-0.767035,-10.138366,1.833903,-1.554964,-20.059797,-116.296402,-202.163101,-6.898568,-2.900795,-0.794607,-10.215012,3.387744,0.402100,0.046333,79.492084,174.329090,-8.656547,-0.086123,0.026419,-0.768142,-0.633911,-0.086123,0.026419,-0.768142,-0.633911,3002.907715,80197.476562,105.226189,187.653336,1023.926025,1023.926025,989.543030,26.000000,31.596296,10.536795,10.648590,1978.981689,1023.926025,-1.162964,-2.021631,-0.068986,0.000956,0.000269,0.000335,0,1,0,-19.851032,2,0.390000,0,14,0,202
1488, 101,31270,31269,5851,0,0,-2.618366,-0.715455,-10.622405,1.632490,-1.693899,-20.509356,-116.164864,-202.119263,-6.416252,-2.594441,-0.708445,-10.664970,3.357077,0.416293,0.061830,79.351710,174.324842,-8.640691,-0.086031,0.026394,-0.768922,-0.632978,-0.086031,0.026394,-0.768922,-0.632978,3002.907715,80197.476562,105.262108,187.104111,1023.926025,1023.926025,1004.704407,26.000000,31.596296,10.963722,10.998846,1978.981689,1023.926025,-1.161649,-2.021193,-0.064163,0.000956,0.000270,0.000335,0,1,0,-20.410524,2,0.290000,0,14,0,202
1489, 101,32062,32063,6643,0,0,-2.601618,-0.710548,-10.652201,1.598330,-2.185772,-20.450432,-116.252556,-202.382355,-7.176264,-2.594441,-0.708445,-10.664970,3.355275,0.417341,0.063676,76.680867,174.260228,-8.324956,-0.084137,0.025883,-0.783543,-0.615070,-0.084137,0.025883,-0.783543,-0.615070,3002.907715,80197.476562,105.267731,167.555740,1023.926025,1023.926025,1131.445312,26.000000,31.596296,10.988297,10.998846,1978.981689,1023.926025,-1.162526,-2.023823,-0.071763,0.001156,0.000461,0.000335,0,1,0,-20.542223,2,0.290000,0,14,0,202
1490, 101,32290,32285,6871,0,0,-2.953144,-0.097929,-17.209394,1.196630,-4.470259,-26.637827,-116.574097,-202.046173,-6.854721,-2.958237,-0.086162,-17.208515,2.707953,0.283579,-0.000292,76.209434,174.246937,-8.271520,-0.083835,0.025791,-0.786080,-0.611870,-0.083835,0.025791,-0.786080,-0.611870,3287.253174,80197.476562,125.302399,180.538757,1308.271484,1308.271484,1268.800049,26.000000,31.596296,17.461210,17.461145,1978.981689,1308.271484,-1.165741,-2.020462,-0.068547,0.000968,0.000420,0.000335,0,1,0,-26.648640,2,0.290000,0,14,0,202
1491, 101,32346,32343,6927,0,0,-2.749012,-0.482874,-17.143198,1.056492,-4.084530,-26.649736,-116.237938,-202.075409,-6.708565,-2.728471,-0.521760,-17.136711,2.690400,0.343658,0.017389,76.098983,174.244068,-8.260028,-0.083769,0.025777,-0.786672,-0.611118,-0.083769,0.025777,-0.786672,-0.611118,3287.253174,80197.476562,58.806732,180.181931,1308.271484,1308.271484,1285.138916,26.000000,31.596296,17.368921,17.360405,1978.981689,1308.271484,-1.162379,-2.020754,-0.067086,0.000965,0.000419,0.000335,0,1,0,-26.646242,2,0.290000,0,14,0,202
1492, 101,32400,32389,6981,0,0,-2.645759,-0.877432,-17.233456,1.033001,-3.627626,-26.926796,-115.989479,-201.622345,-6.240865,-2.637522,-0.818541,-17.203726,2.635249,0.275420,0.017203,76.004187,174.241882,-8.249565,-0.083706,0.025763,-0.787180,-0.610474,-0.083706,0.025763,-0.787180,-0.610474,3312.259033,80197.476562,50.178200,179.501740,1333.277344,1333.277344,1294.765015,26.000000,31.596296,17.457432,17.423969,1978.981689,1333.277344,-1.159895,-2.016223,-0.062409,0.000965,0.000419,0.000335,0,1,0,-26.856869,2,0.290000,0,14,0,202
1493, 101,32454,32454,7035,0,0,-2.588002,-0.683110,-17.192999,0.919539,-3.939037,-26.724417,-116.413330,-202.660034,-6.328559,-2.565720,-0.617496,-17.184580,2.582780,0.306865,0.027624,75.890655,174.237730,-8.237332,-0.083644,0.025739,-0.787787,-0.609699,-0.083644,0.025739,-0.787787,-0.609699,3336.919434,80197.476562,105.191856,179.151566,1357.937744,1357.937744,1313.604126,26.000000,31.596296,17.400105,17.386028,1978.981689,1357.937744,-1.164133,-2.026600,-0.063286,0.000963,0.000418,0.000335,0,1,0,-26.789379,2,0.290000,0,14,0,202
1494, 101,32509,32496,7090,0,0,-2.556269,-0.827014,-17.164703,0.891324,-4.014769,-26.694929,-116.457176,-202.280045,-7.176264,-2.551359,-0.914277,-17.155861,2.546679,0.323814,0.026327,75.808577,174.236186,-8.228068,-0.083587,0.025727,-0.788226,-0.609140,-0.083587,0.025727,-0.788226,-0.609140,3336.919434,80197.476562,136.595764,178.825745,1357.937744,1357.937744,1326.565430,26.000000,31.596296,17.373703,17.368618,1978.981689,1357.937744,-1.164572,-2.022800,-0.071763,0.000962,0.000418,0.000335,0,1,0,-26.703798,2,0.290000,0,14,0,202
1495, 101,32563,32555,7144,0,0,-2.673460,-0.437119,-16.907806,0.977723,-4.080045,-26.460028,-116.325638,-202.236206,-6.518562,-2.685390,-0.392517,-16.883011,2.438392,0.258110,0.048249,75.712121,174.234069,-8.217204,-0.083522,0.025711,-0.788741,-0.608483,-0.083522,0.025711,-0.788741,-0.608483,3361.098145,80197.476562,109.709190,178.436020,1382.116455,1382.116455,1342.609253,26.000000,31.596296,17.123446,17.099751,1978.981689,1382.116455,-1.163256,-2.022362,-0.065186,0.000961,0.000417,0.000335,0,1,0,-26.731552,2,0.290000,0,14,0,202
1496, 101,32618,32608,7199,0,0,-2.467268,-0.620232,-16.844479,0.865247,-4.027822,-26.347357,-116.603325,-202.090027,-6.109325,-2.446050,-0.641430,-16.839931,2.398956,0.292036,0.051521,75.626826,174.231118,-8.206902,-0.083469,0.025687,-0.789196,-0.607901,-0.083469,0.025687,-0.789196,-0.607901,3361.098145,80197.476562,99.925270,178.087448,1382.116455,1382.116455,1357.994263,26.000000,31.596296,17.035509,17.028738,1978.981689,1382.116455,-1.166033,-2.020900,-0.061093,0.000959,0.000417,0.000335,0,1,0,-26.351538,2,0.290000,0,14,0,202
1497, 101,32674,32664,7255,0,0,-2.398707,-0.815097,-16.670170,0.803944,-3.804960,-26.247900,-116.720261,-202.747726,-5.904706,-2.393395,-0.832902,-16.653246,2.367728,0.272486,0.015323,75.541851,174.229137,-8.196916,-0.083410,0.025669,-0.789649,-0.607321,-0.083410,0.025669,-0.789649,-0.607321,3384.940186,80197.476562,83.904953,177.596909,1405.958496,1405.958496,1371.736206,26.000000,31.596296,16.861576,16.844959,1978.981689,1405.958496,-1.167203,-2.027477,-0.059047,0.000959,0.000417,0.000335,0,1,0,-26.343306,2,0.290000,0,14,0,202
1498, 101,32728,32717,7309,0,0,-2.230525,-0.548310,-16.509319,0.625705,-3.950732,-25.994999,-116.457176,-202.601578,-6.752411,-2.225858,-0.540907,-16.504856,2.347837,0.261020,0.003018,75.462867,174.226733,-8.188694,-0.083365,0.025657,-0.790069,-0.606781,-0.083365,0.025657,-0.790069,-0.606781,3384.940186,80197.476562,92.715279,177.162827,1405.958496,1405.958496,1385.489502,26.000000,31.596296,16.668339,16.663052,1978.981689,1405.958496,-1.164572,-2.026016,-0.067524,0.000958,0.000417,0.000335,0,1,0,-26.053064,2,0.290000,0,14,0,202
1499, 101,32784,32769,7365,0,0,-2.719684,-1.025492,-16.360590,1.140571,-3.598470,-25.985834,-116.237938,-202.265427,-6.693949,-2.733258,-1.038734,-16.356464,2.313095,0.263820,-0.013380,75.384299,174.224356,-8.180997,-0.083323,0.025649,-0.790487,-0.606243,-0.083323,0.025649,-0.790487,-0.606243,3408.362061,80197.476562,89.870461,176.746078,1429.380371,1429.380371,1399.942505,26.000000,31.596296,16.616776,16.615763,1978.981689,1429.380371,-1.162379,-2.022654,-0.066939,0.000957,0.000417,0.000335,0,1,0,-25.984619,2,0.280000,0,14,0,202
1500, 101,32838,32838,7419,0,0,-2.732891,-0.926595,-16.244797,1.186464,-3.668388,-25.843317,-116.208710,-202.426193,-6.489330,-2.733258,-0.923851,-16.241583,2.258777,0.221399,0.043185,75.278042,174.220203,-8.169242,-0.083266,0.025623,-0.791051,-0.605515,-0.083266,0.025623,-0.791051,-0.605515,3408.362061,80197.476562,62.379108,175.956436,1429.380371,1429.380371,1416.022949,26.000000,31.596296,16.499111,16.495853,1978.981689,1429.380371,-1.162087,-2.024262,-0.064893,0.000957,0.000417,0.000335,0,1,0,-25.854780,2,0.290000,0,14,0,202
1501, 101,32894,32876,7475,0,0,-2.290781,-0.732965,-16.250986,0.721705,-3.807657,-25.765347,-116.515640,-202.367737,-6.416252,-2.278512,-0.727592,-16.251158,2.229843,0.207297,0.070625,75.186681,174.215736,-8.157319,-0.083213,0.025583,-0.791536,-0.604889,-0.083213,0.025583,-0.791536,-0.604889,3408.362061,80197.476562,21.396032,175.020401,1429.380371,1429.380371,1425.295166,26.000000,31.596296,16.428009,16.426233,1978.981689,1429.380371,-1.165156,-2.023677,-0.064163,0.000957,0.000417,0.000335,0,1,0,-25.772528,2,0.290000,0,14,0,202
1502, 101,32949,32947,7530,0,0,-2.381310,-0.522805,-15.976356,0.808078,-3.975158,-25.444946,-116.559479,-201.987717,-6.445484,-2.383822,-0.516973,-15.968735,2.178273,0.245267,0.019541,75.103722,174.213018,-8.147959,-0.083164,0.025564,-0.791976,-0.604321,-0.083164,0.025564,-0.791976,-0.604321,3431.251465,80197.476562,63.035511,174.357666,1452.269775,1452.269775,1437.634155,26.000000,31.596296,16.161308,16.153957,1978.981689,1452.269775,-1.165595,-2.019877,-0.064455,0.000957,0.000417,0.000335,0,1,0,-25.469431,2,0.290000,0,14,0,202
1503, 101,33009,33001,7590,0,0,-2.390858,-0.840378,-15.829114,0.876360,-3.658611,-25.383999,-116.793335,-202.396973,-6.840106,-2.379035,-0.842475,-15.782050,2.100329,0.228232,0.052232,75.020626,174.210641,-8.138023,-0.083109,0.025543,-0.792417,-0.603752,-0.083109,0.025543,-0.792417,-0.603752,3453.715332,80197.476562,114.690186,173.815308,1474.733643,1474.733643,1452.715088,26.000000,31.596296,16.030699,15.982574,1978.981689,1474.733643,-1.167933,-2.023970,-0.068401,0.000957,0.000417,0.000335,0,1,0,-25.490875,2,0.290000,0,14,0,202
1504, 101,33068,33054,7649,0,0,-2.139552,-0.642083,-15.765008,0.606215,-3.817113,-25.247280,-116.588715,-202.543121,-6.372406,-2.115762,-0.622283,-15.762904,2.070370,0.203764,0.057538,74.918938,174.206680,-8.124996,-0.083046,0.025505,-0.792955,-0.603055,-0.083046,0.025505,-0.792955,-0.603055,3453.715332,80197.476562,51.425800,172.865952,1474.733643,1474.733643,1466.475098,26.000000,31.596296,15.922482,15.916432,1978.981689,1474.733643,-1.165887,-2.025431,-0.063724,0.000957,0.000417,0.000335,0,1,0,-25.271566,2,0.290000,0,14,0,202
1505, 101,33294,33286,7875,0,0,-1.682521,-0.613694,-16.395563,0.115019,-4.327768,-25.879751,-115.960243,-201.943878,-6.182403,-1.646656,-0.727592,-16.327744,1.831942,0.229552,0.013404,74.604988,174.198278,-8.087855,-0.082838,0.025431,-0.794613,-0.600901,-0.082838,0.025431,-0.794613,-0.600901,3518.644287,80197.476562,90.313553,170.101517,1539.662598,1539.662598,1521.819702,26.000000,31.596296,16.493088,16.426687,1978.981689,1539.662598,-1.159602,-2.019439,-0.061824,0.000954,0.000419,0.000335,0,1,0,-25.861984,2,0.290000,0,14,0,202
1506, 101,33350,33346,7931,0,0,-1.649884,-0.717341,-16.333847,0.074056,-3.919421,-25.759193,-115.857933,-202.163101,-6.036247,-1.646656,-0.727592,-16.327744,1.821539,0.238029,0.011882,74.532964,174.197349,-8.080091,-0.082788,0.025424,-0.794992,-0.600406,-0.082788,0.025424,-0.794992,-0.600406,3518.644287,80197.476562,44.253639,169.234116,1539.662598,1539.662598,1531.905884,26.000000,31.596296,16.432629,16.426687,1978.981689,1539.662598,-1.158579,-2.021631,-0.060362,0.000955,0.000419,0.000335,0,1,0,-25.769060,2,0.290000,0,14,0,202
1507, 101,33404,33392,7985,0,0,-1.776484,-0.686269,-15.928465,0.310904,-3.811325,-25.631804,-116.384102,-202.221588,-6.036247,-1.742392,-0.622283,-15.829918,1.718812,0.177031,0.041536,74.469252,174.195901,-8.073427,-0.082749,0.025416,-0.795327,-0.599968,-0.082749,0.025416,-0.795327,-0.599968,3539.855957,80197.476562,41.152584,168.357040,1560.874268,1560.874268,1538.365479,26.000000,31.596296,16.041910,15.937675,1978.981689,1560.874268,-1.163841,-2.022216,-0.060362,0.000956,0.000420,0.000335,0,1,0,-25.665102,2,0.290000,0,14,0,202
1508, 101,33458,33458,8039,0,0,-1.648288,-0.778826,-15.657846,0.148057,-3.717963,-25.119173,-115.989479,-201.973099,-6.664718,-1.603575,-0.837689,-15.571431,1.668074,0.171932,0.048529,74.394345,174.192924,-8.063734,-0.082702,0.025387,-0.795721,-0.599452,-0.082702,0.025387,-0.795721,-0.599452,3560.614014,80197.476562,88.740822,167.563416,1581.632324,1581.632324,1552.311646,26.000000,31.596296,15.763616,15.676181,1978.981689,1581.632324,-1.160333,-2.023385,-0.060655,0.000957,0.000420,0.000335,0,1,0,-25.284735,2,0.290000,0,14,0,202
1509, 101,33512,33500,8093,0,0,-1.789074,-0.661860,-15.446436,0.122809,-3.653425,-25.053095,-116.062561,-201.841568,-5.860859,-1.866848,-0.588775,-15.389533,1.633885,0.171969,0.026050,74.341097,174.190997,-8.056843,-0.082668,0.025368,-0.796001,-0.599086,-0.082668,0.025368,-0.796001,-0.599086,3560.614014,80197.476562,114.828568,167.006210,1581.632324,1581.632324,1562.217285,26.000000,31.596296,15.563779,15.513527,1978.981689,1581.632324,-1.160626,-2.018416,-0.058609,0.000958,0.000420,0.000335,0,1,0,-25.070898,2,0.290000,4,14,4,202
1510, 101,33569,33561,8150,0,0,-1.970424,-0.813152,-15.193609,0.515963,-3.643375,-24.695601,-116.413330,-201.680801,-5.656241,-2.024813,-0.899917,-15.102325,1.579748,0.194033,0.051050,74.276811,174.189058,-8.049075,-0.082626,0.025350,-0.796339,-0.598644,-0.082626,0.025350,-0.796339,-0.598644,3581.171387,80197.476562,97.545532,166.335373,1602.189697,1602.189697,1574.594727,26.000000,31.596296,15.342410,15.264009,1978.981689,1602.189697,-1.164133,-2.016808,-0.056562,0.000958,0.000420,0.000335,0,1,0,-24.838190,2,0.290000,4,14,4,202
1511, 101,33623,33613,8204,0,0,-1.847385,-1.001680,-15.112380,0.437908,-3.447024,-24.659754,-116.267166,-202.177719,-6.664718,-1.842915,-1.005226,-15.111899,1.532217,0.186533,0.082492,74.219479,174.188142,-8.040644,-0.082576,0.025328,-0.796641,-0.598250,-0.082576,0.025328,-0.796641,-0.598250,3581.171387,80197.476562,84.680939,165.755737,1602.189697,1602.189697,1586.728882,26.000000,31.596296,15.257792,15.257009,1978.981689,1602.189697,-1.162672,-2.021777,-0.066647,0.000957,0.000420,0.000335,0,1,0,-24.658419,2,0.290000,4,14,4,202
1512, 101,33678,33671,8259,0,0,-1.437929,-0.687144,-14.937674,0.097468,-3.592474,-24.441582,-116.194092,-201.710037,-6.562409,-1.397743,-0.655790,-14.920428,1.480903,0.132366,0.050610,74.164960,174.186612,-8.032511,-0.082532,0.025302,-0.796927,-0.597876,-0.082532,0.025302,-0.796927,-0.597876,3620.922363,80197.476562,125.584076,165.233078,1641.940674,1641.940674,1599.419189,26.000000,31.596296,15.022447,15.000097,1978.981689,1641.940674,-1.161941,-2.017100,-0.065624,0.000957,0.000420,0.000335,0,1,0,-24.658606,2,0.290000,4,14,4,202
1513, 101,33735,33723,8316,0,0,-1.561842,-0.419102,-14.669386,0.103128,-3.836721,-24.068958,-116.077171,-202.031570,-6.313943,-1.565281,-0.411664,-14.661941,1.440786,0.145837,0.009150,74.114287,174.184358,-8.026413,-0.082505,0.025285,-0.797193,-0.597526,-0.082505,0.025285,-0.797193,-0.597526,3620.922363,80197.476562,167.439651,164.905167,1641.940674,1641.940674,1615.149414,26.000000,31.596296,14.758247,14.751002,1978.981689,1641.940674,-1.160772,-2.020316,-0.063139,0.000957,0.000420,0.000335,0,1,0,-24.148018,2,0.290000,4,14,4,202
1514, 101,33789,33777,8370,0,0,-1.839983,-0.607482,-14.326797,0.423297,-3.648921,-23.803621,-116.588715,-202.046173,-5.787781,-1.847701,-0.612709,-14.317291,1.373885,0.186106,0.037571,74.066701,174.183375,-8.020757,-0.082472,0.025274,-0.797442,-0.597198,-0.082472,0.025274,-0.797442,-0.597198,3640.449707,80197.476562,107.742836,164.575836,1661.468018,1661.468018,1630.207764,26.000000,31.596296,14.457237,14.449022,1978.981689,1661.468018,-1.165887,-2.020462,-0.057878,0.000957,0.000420,0.000335,0,1,0,-23.866289,2,0.290000,4,14,4,202
1515, 101,33844,33834,8425,0,0,-1.717082,-0.859418,-14.131248,0.382835,-3.353990,-23.669704,-116.340256,-201.768494,-5.773166,-1.713671,-0.866409,-14.125821,1.335283,0.176829,0.055959,74.017271,174.183033,-8.014049,-0.082428,0.025261,-0.797701,-0.596859,-0.082428,0.025261,-0.797701,-0.596859,3640.449707,80197.476562,64.293747,164.070465,1661.468018,1661.468018,1643.174194,26.000000,31.596296,14.261106,14.255741,1978.981689,1661.468018,-1.163403,-2.017685,-0.057732,0.000957,0.000421,0.000335,0,1,0,-23.699818,2,0.290000,4,14,4,202
1516, 101,33900,33889,8481,0,0,-1.709374,-0.482224,-13.868059,0.238070,-3.453715,-23.503048,-115.770248,-201.914642,-6.167788,-1.761539,-0.392517,-13.800318,1.261346,0.134592,0.022195,73.972649,174.181845,-8.008119,-0.082396,0.025246,-0.797935,-0.596552,-0.082396,0.025246,-0.797935,-0.596552,3659.416260,80197.476562,72.914307,163.623749,1680.434570,1680.434570,1655.943359,26.000000,31.596296,13.981329,13.917826,1978.981689,1680.434570,-1.157702,-2.019146,-0.061678,0.000956,0.000421,0.000335,0,1,0,-23.543865,2,0.290000,4,14,4,202
1517, 101,33954,33945,8535,0,0,-1.790287,-0.508865,-13.731781,0.386303,-3.707682,-23.216213,-115.711784,-202.367737,-5.787781,-1.804620,-0.555268,-13.699796,1.235055,0.155729,0.027551,73.924128,174.180301,-8.002427,-0.082366,0.025233,-0.798188,-0.596217,-0.082366,0.025233,-0.798188,-0.596217,3678.271729,80197.476562,81.654030,162.988800,1699.290039,1699.290039,1667.383545,26.000000,31.596296,13.857341,13.829294,1978.981689,1699.290039,-1.159456,-2.023239,-0.059047,0.000957,0.000421,0.000335,0,1,0,-23.237713,2,0.290000,4,14,4,202
1518, 101,34012,33998,8593,0,0,-1.712758,-0.636779,-13.517710,0.417081,-3.442952,-23.040318,-115.784859,-202.163101,-6.723180,-1.704098,-0.646217,-13.498752,1.154662,0.148545,0.060412,73.882628,174.179837,-7.996972,-0.082332,0.025222,-0.798405,-0.595931,-0.082332,0.025222,-0.798405,-0.595931,3678.271729,80197.476562,91.533379,162.565979,1699.290039,1699.290039,1680.202393,26.000000,31.596296,13.640656,13.621227,1978.981689,1699.290039,-1.157849,-2.021631,-0.067232,0.000956,0.000421,0.000335,0,1,0,-23.165195,2,0.290000,4,14,0,202
1519, 101,34073,34072,8654,0,0,-1.459726,-0.515283,-13.378636,0.152495,-3.454748,-22.817362,-116.398712,-202.206940,-6.284712,-1.354662,-0.459532,-13.326427,1.113529,0.133515,0.053619,73.827487,174.179086,-7.988522,-0.082281,0.025199,-0.798694,-0.595553,-0.082281,0.025199,-0.798694,-0.595553,3696.837158,80197.476562,68.816162,161.782150,1717.855469,1717.855469,1694.286133,26.000000,31.596296,13.467896,13.402982,1978.981689,1717.855469,-1.163987,-2.022069,-0.062847,0.000957,0.000421,0.000335,0,1,0,-22.986423,2,0.290000,4,14,0,202
1520, 101,34297,34291,8878,0,0,-1.570068,-0.507400,-13.000925,0.298472,-3.413266,-22.450394,-115.814087,-202.148483,-5.597778,-1.570068,-0.507400,-13.000925,1.053514,0.156331,-0.000523,73.653509,174.179728,-7.969292,-0.082138,0.025193,-0.799601,-0.594353,-0.082138,0.025193,-0.799601,-0.594353,3715.089111,80197.476562,1.408530,158.965973,1736.107422,1736.107422,1738.171753,26.000000,31.596296,13.105213,13.105213,1978.981689,1736.107422,-1.158141,-2.021485,-0.055978,0.000954,0.000423,0.000335,0,1,0,-22.450941,2,0.290000,4,14,0,202
1521, 101,34352,34335,8933,0,0,-1.375724,-0.547609,-12.799880,0.298518,-3.420559,-22.448421,-116.252556,-201.943878,-5.641625,-1.292434,-0.564841,-12.713717,0.946879,0.156711,0.005815,73.620055,174.180001,-7.965916,-0.082112,0.025195,-0.799776,-0.594123,-0.082112,0.025195,-0.799776,-0.594123,3733.004150,80197.476562,20.763765,158.218521,1754.022461,1754.022461,1742.043457,26.000000,31.596296,12.885240,12.791718,1978.981689,1754.022461,-1.162526,-2.019439,-0.056416,0.000955,0.000423,0.000335,0,1,0,-22.449347,2,0.290000,4,14,0,202
1522, 101,34407,34397,8988,0,0,-1.299930,-0.563290,-12.721472,0.068640,-3.254293,-22.180330,-116.311028,-202.119263,-5.933938,-1.292434,-0.564841,-12.713717,0.905292,0.156859,0.008286,73.579845,174.181162,-7.961532,-0.082072,0.025200,-0.799985,-0.593846,-0.082072,0.025200,-0.799985,-0.593846,3733.004150,80197.476562,44.651333,157.347733,1754.022461,1754.022461,1750.640991,26.000000,31.596296,12.800116,12.791718,1978.981689,1754.022461,-1.163110,-2.021193,-0.059339,0.000956,0.000423,0.000335,0,1,0,-22.200224,2,0.290000,4,14,0,202
1523, 101,34461,34447,9042,0,0,-1.440773,-0.338020,-12.206991,0.228361,-3.353792,-21.628960,-116.091789,-202.119263,-6.094709,-1.431251,-0.263274,-12.196744,0.789243,0.103005,0.041692,73.538598,174.180465,-7.955484,-0.082036,0.025183,-0.800200,-0.593562,-0.082036,0.025183,-0.800200,-0.593562,3768.167969,80197.476562,110.287956,156.543945,1789.186279,1789.186279,1764.123413,26.000000,31.596296,12.296371,12.283255,1978.981689,1789.186279,-1.160918,-2.021193,-0.060947,0.000957,0.000424,0.000335,0,1,0,-21.708797,2,0.290000,4,14,0,202
