index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, mag x, mag y, mag z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z,quatadj w, quatadj x, quatadj y, quatadj z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,abs imu accel,abs adxl accel, pad altitude, baro max alt, mag raw x, mag raw y, mag raw z, cov x, cov y, cov z, sats, status, met, filtered accel ,state,battstate,pyros fired,pyros cont,pyros state, checksum2
2339, 101,74227,74225,43088,0,0,15.421178,2.368858,-0.547555,-15.298709,3.038990,-9.139117,-104.267754,51.066940,11.794797,15.073606,2.613588,-0.445172,-2.899840,1.236738,-1.788027,58.859497,170.012752,-17.057248,0.147567,-0.086379,0.864401,0.472835,0.147567,-0.086379,0.864401,0.472835,4360.906738,80206.343750,-2.747700,-20.195555,2756.031738,2381.268555,2380.006104,24.625000,28.538652,15.611664,15.304986,1979.638184,2756.031738,-1.042678,0.510669,0.117948,0.001507,0.041621,0.303037,0,1,0,3.904768,4,0.290000,5,14,0,202
2340, 101,74280,74256,43141,0,0,11.925021,1.624535,-0.754949,-12.626750,2.517893,-9.574107,-103.478516,50.073074,12.540193,11.579247,1.550920,-0.775460,2.538459,1.974230,-4.327422,58.814342,170.046835,-17.144118,0.147638,-0.087240,0.864522,0.472433,0.147638,-0.087240,0.864522,0.472433,4360.475586,80206.343750,-2.594661,-19.467194,2756.031738,2380.837402,2379.703369,24.625000,28.538652,12.058822,11.708359,1979.638184,2756.031738,-1.039755,0.502046,0.124963,0.001577,0.042663,0.301574,0,1,0,4.820022,4,0.290000,5,14,0,202
2341, 101,74336,74313,43197,0,0,9.763433,1.313611,-0.320592,-9.620156,2.126808,-9.514225,-103.975449,50.219231,12.189418,9.549648,1.282860,-0.277634,3.923138,1.903920,-4.983469,58.577704,170.100206,-17.395489,0.148093,-0.089672,0.865302,0.470403,0.148093,-0.089672,0.865302,0.470403,4360.475586,80206.343750,-2.150948,-16.632217,2756.031738,2380.837402,2379.352539,24.625000,28.538652,9.856620,9.639429,1979.638184,2756.031738,-1.039755,0.502192,0.121894,0.001629,0.042815,0.295752,0,1,0,8.423538,4,0.290000,5,14,0,202
2342, 101,74390,74363,43251,0,0,8.371999,-2.772470,-2.747990,-5.291560,2.760163,-9.745277,-104.136215,50.920784,11.663257,9.425191,-3.714550,-4.164508,3.302447,-0.063783,-4.023497,58.489874,170.090343,-17.476979,0.148431,-0.090359,0.865599,0.469619,0.148431,-0.090359,0.865599,0.469619,4356.527344,80206.343750,-7.282474,-16.160662,2756.031738,2376.889160,2379.108154,24.625000,28.538652,9.237337,10.953321,1979.638184,2756.031738,-1.041362,0.509208,0.116633,0.001645,0.042821,0.293762,0,1,0,8.770916,4,0.290000,5,14,0,202
2343, 101,74446,74446,43307,0,0,9.414172,-5.288386,-4.891463,-8.097728,4.868516,-16.959522,-104.223907,50.482315,12.057878,9.544861,-6.084012,-5.385139,-0.546231,-1.509772,-3.647364,58.365981,170.017697,-17.695745,0.149769,-0.091861,0.865931,0.468288,0.149769,-0.091861,0.865931,0.468288,4356.527344,80206.343750,-11.774315,-17.877335,2756.031738,2376.889160,2377.438232,24.625000,28.538652,11.854116,12.534723,1979.638184,2756.031738,-1.042239,0.504823,0.120579,0.001653,0.042103,0.287070,0,1,0,4.977457,4,0.290000,5,14,0,202
2344, 101,74499,74476,43360,0,0,7.847670,-3.834415,-6.684361,-8.064725,5.176672,-17.554329,-104.282379,50.599243,11.692488,7.137105,-2.972597,-7.304643,-6.346254,-3.032329,-3.492636,58.418990,169.986224,-17.793037,0.150443,-0.092392,0.865636,0.468513,0.150443,-0.092392,0.865636,0.468513,4356.527344,80206.343750,-12.490554,-17.887836,2756.031738,2376.889160,2376.974121,24.625000,28.538652,10.998607,10.636373,1979.638184,2756.031738,-1.042824,0.505992,0.116925,0.001694,0.042449,0.284951,0,1,0,4.633158,4,0.280000,5,14,0,202
2345, 101,74555,74553,43416,0,0,2.372620,-1.904203,-8.857180,-3.181864,-2.175563,-18.336082,-104.165443,50.745399,11.692488,0.239340,-1.335515,-9.602304,-10.060572,-1.939016,-3.765762,58.895471,169.969257,-18.078129,0.152126,-0.093840,0.863450,0.471705,0.152126,-0.093840,0.863450,0.471705,4352.678711,80206.343750,-10.738448,-18.895145,2756.031738,2373.040527,2375.609131,24.625000,28.538652,9.365092,9.697686,1979.638184,2756.031738,-1.041654,0.507454,0.116925,0.001636,0.040909,0.280007,0,1,0,2.242152,4,0.290000,5,14,0,202
2346, 101,74609,74600,43470,0,0,-1.542259,-1.926168,-5.779047,1.039615,-1.932055,-15.689331,-104.399300,50.423855,11.999415,-2.580080,-2.106188,-4.236310,-10.951367,-0.544129,-3.148197,59.297667,170.056493,-18.280197,0.152646,-0.095205,0.861621,0.474600,0.152646,-0.095205,0.861621,0.474600,4348.713379,80206.343750,-18.069202,-22.795208,2756.031738,2369.075195,2373.639893,24.625000,28.538652,6.283794,5.388801,1979.638184,2756.031738,-1.041216,0.505262,0.123210,0.001612,0.040339,0.278688,0,1,0,-4.122136,4,0.280000,5,14,0,202
2347, 101,74663,74651,43524,0,0,-2.322490,-3.024847,-6.321944,2.037309,-1.568773,-16.721907,-104.516220,50.891556,12.028646,-2.345528,-3.441703,-7.017436,-11.744375,0.120020,-1.791657,59.725087,170.192140,-18.450018,0.152706,-0.096503,0.859696,0.477797,0.152706,-0.096503,0.859696,0.477797,4348.713379,80206.343750,-25.130913,-26.601982,2756.031738,2369.075195,2371.564941,24.625000,28.538652,7.383132,8.160344,1979.638184,2756.031738,-1.045162,0.508916,0.120286,0.001607,0.040120,0.277622,0,1,0,-9.804040,4,0.290000,5,14,0,202
2348, 101,74901,74891,43762,0,0,-0.862368,2.601282,-6.466724,-2.042535,-3.645448,-14.546163,-104.326225,51.081554,12.116341,-1.526986,3.144922,-6.605772,-7.241353,0.077485,1.558069,62.454956,170.884284,-18.905178,0.151904,-0.099354,0.847603,0.498621,0.151904,-0.099354,0.847603,0.498621,4339.624512,80206.343750,-10.226744,-40.122669,2756.031738,2359.986328,2361.907959,24.625000,28.538652,7.023451,7.473851,1979.638184,2756.031738,-1.043262,0.510816,0.121163,0.001324,0.037696,0.301655,0,1,0,-25.990532,4,0.280000,5,14,0,202
2349, 101,74958,74940,43819,0,0,-1.386753,3.829809,-7.407491,-0.742957,-5.883945,-14.110046,-104.428528,51.125401,11.853259,-1.412103,4.193229,-7.768962,-4.223450,0.480839,2.166044,62.689361,170.968828,-18.884737,0.151403,-0.099278,0.846586,0.500513,0.151403,-0.099278,0.846586,0.500513,4339.624512,80206.343750,-10.002287,-41.588997,2756.031738,2359.986328,2360.243896,24.625000,28.538652,8.453487,8.940580,1979.638184,2756.031738,-1.044285,0.511254,0.118533,0.001384,0.039278,0.304966,0,1,0,-26.659870,4,0.280000,5,14,0,202
2350, 101,75013,75010,43874,0,0,0.171734,4.669836,-7.890564,-2.873494,-7.326303,-14.509097,-104.852379,50.716167,12.934814,0.847262,4.920821,-7.989154,-0.975138,1.068649,2.742369,62.813732,171.049192,-18.781886,0.150477,-0.098721,0.846117,0.501693,0.150477,-0.098721,0.846117,0.501693,4337.193359,80206.343750,-9.761589,-42.532040,2756.031738,2357.555176,2358.227295,24.625000,28.538652,9.170489,9.421195,1979.638184,2756.031738,-1.048231,0.506723,0.128764,0.001433,0.040556,0.307297,0,1,0,-25.809980,4,0.290000,5,14,0,202
2351, 101,75067,75061,43928,0,0,4.867682,4.305149,-8.355566,-7.210567,-5.592837,-15.164956,-103.975449,51.330017,12.730196,6.677573,4.073559,-8.525275,0.944109,1.528398,2.903779,62.787477,171.095911,-18.664933,0.149602,-0.098105,0.846325,0.501725,0.149602,-0.098105,0.846325,0.501725,4337.193359,80206.343750,-9.552149,-42.866386,2756.031738,2357.555176,2356.744873,24.625000,28.538652,10.585090,11.569969,1979.638184,2756.031738,-1.039755,0.513300,0.127302,0.001490,0.041546,0.306306,0,1,0,-24.576464,4,0.290000,5,14,0,202
2352, 101,75121,75109,43982,0,0,11.436940,0.050043,-8.004037,-11.960735,0.337883,-16.991087,-104.384682,51.140015,12.057878,13.709370,-1.704098,-7.802469,-0.353502,1.572279,2.392821,62.747937,171.145334,-18.559214,0.148746,-0.097601,0.846580,0.501648,0.148746,-0.097601,0.846580,0.501648,4336.400879,80206.343750,-10.419911,-42.239799,2756.031738,2356.762695,2355.623291,24.625000,28.538652,13.959610,15.865979,1979.638184,2756.031738,-1.043847,0.511400,0.120579,0.001519,0.041920,0.304610,0,1,0,-22.026440,4,0.280000,5,14,0,202
2353, 101,75175,75159,44036,0,0,10.908103,1.065752,-3.351744,-11.524735,1.534575,-13.585078,-103.975449,50.935398,11.531715,10.698479,1.287647,-2.905582,-4.233170,1.094799,2.221910,62.809661,171.219073,-18.486467,0.147944,-0.097321,0.846360,0.502311,0.147944,-0.097321,0.846360,0.502311,4336.400879,80206.343750,-5.699180,-40.929176,2756.031738,2356.762695,2354.730713,24.625000,28.538652,11.461097,11.160550,1979.638184,2756.031738,-1.039755,0.509354,0.115317,0.001542,0.042150,0.302829,0,1,0,-18.624016,4,0.280000,5,14,0,202
2354, 101,75230,75207,44091,0,0,14.899085,1.302524,-5.528833,-15.214533,1.606170,-14.293827,-104.530838,50.876938,11.867875,15.293797,1.325941,-5.744150,-5.660445,0.773963,2.345173,63.047974,171.346019,-18.404406,0.146862,-0.096989,0.845361,0.504370,0.146862,-0.096989,0.845361,0.504370,4336.400879,80206.343750,-3.471870,-37.532478,2756.031738,2356.762695,2354.027588,24.625000,28.538652,15.945134,16.390656,1979.638184,2756.031738,-1.045308,0.508769,0.118679,0.001541,0.041933,0.300841,0,1,0,-11.816057,4,0.280000,5,14,0,202
2355, 101,75284,75258,44145,0,0,10.314237,5.039485,-3.259286,-12.539254,-1.207601,-11.349246,-104.223907,50.380005,12.116341,9.860790,5.409074,-3.034826,-5.427318,0.091234,1.898230,63.154067,171.386262,-18.379351,0.146549,-0.096853,0.844908,0.505246,0.146549,-0.096853,0.844908,0.505246,4336.163574,80206.343750,-2.205485,-36.165817,2756.031738,2356.525391,2353.767578,24.625000,28.538652,11.933266,11.649181,1979.638184,2756.031738,-1.042239,0.503800,0.121163,0.001566,0.042230,0.299697,0,1,0,-9.276147,4,0.280000,5,14,0,202
2356, 101,75338,75338,44199,0,0,11.210070,2.686831,-3.399485,-11.864784,0.119069,-11.712525,-104.253136,50.862320,12.116341,11.191518,1.761539,-3.231084,4.272246,1.352708,0.898830,63.200164,171.443185,-18.296043,0.145807,-0.096441,0.844765,0.505779,0.145807,-0.096441,0.844765,0.505779,4334.555176,80206.343750,-4.866139,-32.430065,2756.031738,2354.916992,2352.960693,24.625000,28.538652,12.018370,11.781044,1979.638184,2756.031738,-1.042531,0.508623,0.121163,0.001601,0.042195,0.294482,0,1,0,-2.769895,4,0.290000,5,14,0,202
2357, 101,75393,75370,44254,0,0,16.112095,-1.586357,-5.249991,-11.635279,0.690625,-11.909311,-104.209290,50.876938,12.671733,18.218529,-3.140135,-6.093585,7.164225,1.644087,0.033819,63.053233,171.436150,-18.255516,0.145556,-0.096297,0.845448,0.504736,0.145556,-0.096297,0.845448,0.504736,4332.853516,80206.343750,-7.956906,-31.041897,2756.031738,2353.215332,2352.589844,24.625000,28.538652,17.019945,19.465534,1979.638184,2756.031738,-1.042093,0.508769,0.126717,0.001660,0.042873,0.292318,0,1,0,-0.528129,4,0.290000,5,14,0,202
2358, 101,75448,75427,44309,0,0,16.417236,-3.311915,-5.394422,-16.564762,5.584054,-16.507509,-104.428528,50.891556,12.467114,15.916080,-3.585307,-5.203242,6.158515,1.149599,-0.974162,62.735083,171.405633,-18.210130,0.145312,-0.096226,0.846889,0.502398,0.145312,-0.096226,0.846889,0.502398,4332.853516,80206.343750,-8.792206,-29.463373,2756.031738,2353.215332,2351.812744,24.625000,28.538652,17.595289,17.124537,1979.638184,2756.031738,-1.044285,0.508916,0.124671,0.001669,0.042409,0.287655,0,1,0,1.780463,4,0.280000,5,14,0,202
2359, 101,75503,75481,44364,0,0,13.619007,-3.627716,-5.729763,-14.794703,5.986698,-16.385317,-104.457764,51.096172,11.882491,12.570113,-3.681042,-5.930834,3.926133,0.284543,-1.787375,62.501470,171.373203,-18.217605,0.145384,-0.096430,0.847911,0.500612,0.145384,-0.096430,0.847911,0.500612,4332.304688,80206.343750,-8.483713,-27.303551,2756.031738,2352.666504,2351.369873,24.625000,28.538652,15.214068,14.378200,1979.638184,2756.031738,-1.044578,0.510962,0.118825,0.001654,0.041778,0.284598,0,1,0,4.760737,4,0.290000,5,14,0,202
2360, 101,75558,75555,44419,0,0,10.432912,-4.443566,-6.425403,-9.382033,4.285574,-17.768938,-104.633156,50.891556,12.262496,9.382111,-4.777218,-6.663213,1.802059,-0.330653,-2.287655,62.340482,171.322646,-18.299883,0.145976,-0.097014,0.848552,0.499239,0.145976,-0.097014,0.848552,0.499239,4332.304688,80206.343750,-5.233605,-24.179901,2756.031738,2352.666504,2350.907959,24.625000,28.538652,13.033677,12.459703,1979.638184,2756.031738,-1.044578,0.509354,0.115171,0.001597,0.040530,0.281904,0,1,0,8.691733,4,0.290000,5,14,0,202
2361, 101,75612,75603,44473,0,0,9.007578,-3.855889,-7.513007,-8.384285,2.823344,-18.413902,-104.384682,51.344635,11.780182,8.711961,-3.503931,-7.907779,-0.309545,-0.967133,-2.489498,62.326275,171.291500,-18.388438,0.146577,-0.097547,0.848543,0.498973,0.146577,-0.097547,0.848543,0.498973,4329.926270,80206.343750,-6.439054,-22.914024,2756.031738,2350.288086,2350.363037,24.625000,28.538652,12.347049,12.276350,1979.638184,2756.031738,-1.043847,0.513446,0.117802,0.001587,0.040245,0.281099,0,1,0,9.772234,4,0.280000,5,14,0,202
2362, 101,75665,75654,44526,0,0,4.204996,-1.304005,-5.432901,-4.358141,0.038928,-15.269448,-104.048523,50.818474,12.277112,2.235431,-0.315928,-4.422995,-0.796745,-0.982469,-2.388504,62.370521,171.261215,-18.493716,0.147294,-0.098132,0.848265,0.499119,0.147294,-0.098132,0.848265,0.499119,4329.926270,80206.343750,-7.911738,-22.088373,2756.031738,2350.288086,2349.638184,24.625000,28.538652,6.992770,4.965868,1979.638184,2756.031738,-1.040485,0.508185,0.122771,0.001597,0.040268,0.280025,0,1,0,10.091881,4,0.290000,5,14,0,202
2363, 101,75903,75896,44764,0,0,3.914915,-1.477533,-7.569824,-4.337199,-0.812067,-17.240164,-104.399300,50.774628,11.648641,4.590533,-1.311581,-8.075316,-5.775201,-0.991235,-0.769798,62.932666,171.293645,-18.828837,0.149009,-0.100030,0.845512,0.502891,0.149009,-0.100030,0.845512,0.502891,4320.856445,80206.343750,-9.440626,-26.365103,2756.031738,2341.218262,2343.613281,24.625000,28.538652,8.649387,9.381043,1979.638184,2756.031738,-1.043993,0.507746,0.116486,0.001330,0.037952,0.302609,0,1,0,-0.464800,4,0.280000,5,14,0,202
2364, 101,75958,75946,44819,0,0,1.624624,-0.023073,-7.962807,-2.711859,-2.962758,-16.865992,-104.545448,50.467701,11.604795,0.440385,0.550481,-7.979580,-5.457295,-0.572908,-1.258673,63.146561,171.334243,-18.899465,0.149212,-0.100458,0.844503,0.504439,0.149212,-0.100458,0.844503,0.504439,4320.856445,80206.343750,-10.872161,-27.714132,2756.031738,2341.218262,2342.193848,24.625000,28.538652,8.126884,8.010660,1979.638184,2756.031738,-1.045455,0.504677,0.116048,0.001395,0.039593,0.305312,0,1,0,-2.791931,4,0.290000,5,14,0,202
2365, 101,76011,75992,44872,0,0,-4.014300,-0.061774,-6.053785,1.729193,-3.947333,-15.464618,-104.355453,50.760014,11.794797,-4.490010,-0.105309,-5.863820,-3.291859,0.386055,-1.016124,63.299161,171.381235,-18.965897,0.149298,-0.100964,0.843763,0.505550,0.149298,-0.100964,0.843763,0.505550,4318.208984,80206.343750,-13.502433,-29.220222,2756.031738,2338.570801,2340.778809,24.625000,28.538652,7.264072,7.386180,1979.638184,2756.031738,-1.043555,0.507600,0.117948,0.001433,0.040490,0.306480,0,1,0,-5.240193,4,0.290000,5,14,0,202
2366, 101,76067,76066,44928,0,0,-4.473332,-0.924671,-7.104947,3.425090,-3.963382,-16.427187,-104.296997,51.227715,11.882491,-4.518731,-1.010013,-7.208908,-2.894878,0.562346,-0.139981,63.447246,171.459250,-19.015272,0.149082,-0.101494,0.843049,0.506698,0.149082,-0.101494,0.843049,0.506698,4318.208984,80206.343750,-12.017096,-30.879778,2756.031738,2338.570801,2338.762695,24.625000,28.538652,8.446655,8.567812,1979.638184,2756.031738,-1.042970,0.512277,0.118825,0.001481,0.041402,0.306028,0,1,0,-7.558493,4,0.290000,5,14,0,202
2367, 101,76120,76115,44981,0,0,-3.909164,-0.845517,-7.491402,2.822431,-3.982321,-16.750286,-104.545448,50.876938,11.765566,-3.853367,-0.837689,-7.529623,-3.702520,0.245711,0.988237,63.573406,171.513700,-19.002251,0.148741,-0.101485,0.842490,0.507727,0.148741,-0.101485,0.842490,0.507727,4315.412598,80206.343750,-13.705194,-33.041794,2756.031738,2335.774414,2336.995605,24.625000,28.538652,8.492206,8.499728,1979.638184,2756.031738,-1.045455,0.508769,0.117656,0.001518,0.041902,0.304447,0,1,0,-10.629878,4,0.290000,5,14,0,202
2368, 101,76175,76167,45036,0,0,-0.669811,-1.409027,-6.437188,0.135172,-1.888268,-16.148249,-104.486992,51.183861,11.531715,-0.349436,-1.464758,-6.332925,-4.197864,-0.146784,1.837660,63.738786,171.565527,-18.954538,0.148301,-0.101159,0.841787,0.509085,0.148301,-0.101159,0.841787,0.509085,4315.412598,80206.343750,-12.308462,-33.664547,2756.031738,2335.774414,2335.564697,24.625000,28.538652,6.623548,6.509498,1979.638184,2756.031738,-1.044870,0.511839,0.115317,0.001575,0.042607,0.301812,0,1,0,-10.982063,4,0.280000,5,14,0,202
2369, 101,76229,76216,45090,0,0,7.797904,-3.280542,-10.005688,-7.708550,1.137017,-20.335159,-104.472374,51.242329,11.473253,8.635371,-3.465637,-10.358616,-8.499525,-2.346273,2.178267,64.051738,171.589255,-18.919641,0.148249,-0.100608,0.840419,0.511464,0.148249,-0.100608,0.840419,0.511464,4312.868164,80206.343750,-13.423110,-35.365963,2756.031738,2333.229980,2333.882568,24.625000,28.538652,13.102788,13.924123,1979.638184,2756.031738,-1.044724,0.512423,0.114733,0.001585,0.042412,0.298667,0,1,0,-13.071882,4,0.290000,5,14,0,202
2370, 101,76284,76271,45145,0,0,5.256156,1.446473,-10.470935,-6.913728,-3.816277,-18.575756,-104.633156,50.730782,12.262496,3.915595,3.527865,-10.564448,-9.523116,-3.729866,-0.024032,64.477129,171.591974,-18.930093,0.148649,-0.100146,0.838505,0.514571,0.148649,-0.100146,0.838505,0.514571,4311.013672,80206.343750,-13.847971,-36.400738,2756.031738,2331.375488,2332.191650,24.625000,28.538652,11.805081,11.806154,1979.638184,2756.031738,-1.046332,0.507308,0.122625,0.001637,0.042789,0.294710,0,1,0,-13.903042,4,0.290000,5,14,0,202
2371, 101,76338,76326,45199,0,0,-0.933927,5.074220,-8.025208,-1.943067,-7.943680,-14.714890,-104.472374,51.169247,11.560947,-1.546134,5.433008,-7.783322,-7.217414,-3.452503,-1.545495,64.842633,171.554449,-19.043020,0.149747,-0.100320,0.836770,0.517037,0.149747,-0.100320,0.836770,0.517037,4311.013672,80206.343750,-12.589779,-36.573368,2756.031738,2331.375488,2330.720947,24.625000,28.538652,9.540644,9.617079,1979.638184,2756.031738,-1.044724,0.511692,0.115609,0.001674,0.042778,0.290052,0,1,0,-13.256132,4,0.280000,5,14,0,202
2372, 101,76394,76379,45255,0,0,-0.659043,7.125685,-4.385647,-2.342891,-8.023829,-10.557732,-104.326225,50.701546,11.882491,-0.631856,7.328577,-4.025691,-1.159628,-1.890087,-2.074060,64.939253,171.500313,-19.137968,0.150650,-0.100633,0.836263,0.517534,0.150650,-0.100633,0.836263,0.517534,4311.013672,80206.343750,-9.877794,-35.364300,2756.031738,2331.375488,2329.800293,24.625000,28.538652,8.393070,8.385313,1979.638184,2756.031738,-1.044285,0.504677,0.118825,0.001670,0.042253,0.286394,0,1,0,-10.576457,4,0.280000,5,14,0,202
2373, 101,76449,76434,45310,0,0,0.959985,5.371905,-5.046895,-3.398401,-6.262009,-11.919537,-104.457764,50.730782,12.613271,1.120109,5.198455,-5.112293,6.627890,-0.812553,-1.882676,64.723856,171.381864,-19.188897,0.151541,-0.100733,0.837217,0.515708,0.151541,-0.100733,0.837217,0.515708,4310.235352,80206.343750,-6.366879,-33.751572,2756.031738,2330.597168,2328.911621,24.625000,28.538652,7.433040,7.376592,1979.638184,2756.031738,-1.044578,0.507308,0.126133,0.001684,0.041900,0.282060,0,1,0,-7.403948,4,0.290000,5,14,0,202
2374, 101,76504,76487,45365,0,0,15.907318,-0.435640,-4.344110,-15.379177,4.177768,-14.059053,-103.960838,50.043846,12.627886,17.385626,-1.010013,-4.274604,15.414938,0.045397,0.363177,64.150701,171.182682,-19.097981,0.152066,-0.099897,0.839909,0.511321,0.152066,-0.099897,0.839909,0.511321,4310.235352,80206.343750,-4.646531,-31.348522,2756.031738,2330.597168,2328.374268,24.625000,28.538652,16.495571,17.931881,1979.638184,2756.031738,-1.040193,0.507454,0.126279,0.001684,0.041477,0.278844,0,1,0,-3.335648,4,0.280000,5,14,0,202
2375, 101,76558,76559,45419,0,0,16.121380,-9.456666,-2.539450,-12.440940,12.383088,-16.704506,-104.560066,50.891556,12.496346,14.518337,-10.382549,-2.091828,15.927161,1.354367,1.545486,63.243795,170.948433,-18.882838,0.152021,-0.098436,0.844159,0.504574,0.152021,-0.098436,0.844159,0.504574,4309.551758,80206.343750,-3.795131,-27.915611,2756.031738,2329.913574,2327.854736,24.625000,28.538652,18.862030,17.970955,1979.638184,2756.031738,-1.045601,0.508916,0.124963,0.001620,0.040102,0.275938,0,1,0,1.866275,4,0.280000,5,14,0,202
2376, 101,76613,76607,45474,0,0,13.020742,-8.131282,-2.691690,-10.020637,10.062851,-16.221945,-104.340836,50.643085,12.920199,12.172811,-7.285496,-2.891222,7.935658,0.469718,1.731070,62.793173,170.834888,-18.750362,0.151879,-0.097536,0.846268,0.501248,0.151879,-0.097536,0.846268,0.501248,4308.756348,80206.343750,-3.526991,-25.693834,2756.031738,2329.118164,2327.559082,24.625000,28.538652,15.585336,14.478085,1979.638184,2756.031738,-1.043408,0.506431,0.129202,0.001597,0.039662,0.275441,0,1,0,4.904509,4,0.290000,5,14,0,202
2377, 101,76667,76658,45528,0,0,12.249125,-7.361617,-2.873264,-9.593739,9.045312,-16.016514,-103.990067,50.116928,13.022508,12.172811,-7.285496,-2.891222,4.973550,0.131719,1.786250,62.582783,170.772160,-18.645011,0.151696,-0.096751,0.847286,0.499734,0.151696,-0.096751,0.847286,0.499734,4308.756348,80206.343750,-2.238487,-23.420105,2756.031738,2329.118164,2327.242676,24.625000,28.538652,14.577040,14.478085,1979.638184,2756.031738,-1.042678,0.502485,0.124087,0.001605,0.039693,0.274849,0,1,0,7.810061,4,0.290000,5,14,0,202
2378, 101,76906,76902,45767,0,0,5.754803,-3.761635,-7.392398,-5.371894,1.700057,-18.177620,-104.063141,50.380005,12.700965,4.791578,-4.782004,-7.108385,3.471962,1.937642,-2.497402,62.204896,170.782706,-18.725553,0.151649,-0.097895,0.848859,0.496848,0.151649,-0.097895,0.848859,0.496848,4304.693359,80206.343750,-4.360512,-15.041286,2756.031738,2325.055176,2326.094727,24.625000,28.538652,10.095305,9.816105,1979.638184,2756.031738,-1.040631,0.503800,0.127010,0.001331,0.037562,0.299456,0,1,0,14.372982,4,0.290000,5,14,0,202
2379, 101,76961,76955,45822,0,0,5.374180,-2.833853,-6.168929,-5.104454,1.364033,-16.660460,-104.326225,50.511543,12.832504,5.500023,-2.130122,-5.729789,1.373686,1.263498,-2.552148,62.096289,170.813824,-18.813768,0.151711,-0.098833,0.849249,0.495975,0.151711,-0.098833,0.849249,0.495975,4304.693359,80206.343750,-7.288288,-15.070927,2756.031738,2325.055176,2325.320312,24.625000,28.538652,8.658419,8.223025,1979.638184,2756.031738,-1.043262,0.505115,0.128325,0.001420,0.039572,0.301517,0,1,0,12.940312,4,0.290000,5,14,0,202
2380, 101,77014,77005,45875,0,0,4.590695,-1.469695,-6.067529,-4.782181,0.028645,-15.898484,-103.873131,50.453083,12.700965,4.217163,-1.096175,-6.155813,-2.082900,0.436522,-2.775934,62.100039,170.848194,-18.915475,0.151903,-0.099737,0.849140,0.495922,0.151903,-0.099737,0.849140,0.495922,4302.823242,80206.343750,-10.966900,-15.448851,2756.031738,2323.185059,2324.513916,24.625000,28.538652,7.749154,7.541890,1979.638184,2756.031738,-1.038439,0.505408,0.132125,0.001472,0.040617,0.301813,0,1,0,11.146631,4,0.290000,5,14,0,202
2381, 101,77070,77057,45931,0,0,-0.721145,-2.156051,-5.957411,-0.737918,-1.024979,-15.991361,-103.990067,51.315403,13.504823,-1.220632,-2.249792,-5.940408,-5.054119,0.390813,-2.896987,62.240242,170.908094,-19.051824,0.152180,-0.100832,0.848404,0.496875,0.152180,-0.100832,0.848404,0.496875,4299.599609,80206.343750,-15.386463,-17.465557,2756.031738,2319.961426,2323.150635,24.625000,28.538652,6.376469,6.468381,1979.638184,2756.031738,-1.039901,0.513154,0.135048,0.001527,0.041517,0.300741,0,1,0,6.874083,4,0.290000,5,14,0,202
2382, 101,77125,77125,45986,0,0,-0.426449,-2.014844,-3.594065,0.491860,-0.153050,-13.911159,-104.326225,51.446945,12.759428,-0.397304,-2.000879,-3.360327,-6.205942,0.411557,-2.544190,62.500145,171.017910,-19.223253,0.152356,-0.102254,0.847105,0.498744,0.152356,-0.102254,0.847105,0.498744,4299.599609,80206.343750,-15.820619,-20.509905,2756.031738,2319.961426,2321.233643,24.625000,28.538652,4.142313,3.931051,1979.638184,2756.031738,-1.043262,0.514469,0.127594,0.001506,0.041081,0.299618,0,1,0,1.242435,4,0.280000,5,14,0,202
2383, 101,77180,77177,46041,0,0,0.567101,-1.901948,-2.540660,-0.297850,0.607724,-12.953129,-103.829285,50.555397,12.876352,0.665364,-1.890782,-2.436477,-7.495171,0.601002,-1.657436,62.775449,171.137753,-19.337633,0.152231,-0.103279,0.845779,0.500816,0.152231,-0.103279,0.845779,0.500816,4299.599609,80206.343750,-10.515229,-21.109930,2756.031738,2319.961426,2320.215576,24.625000,28.538652,3.223967,3.155025,1979.638184,2756.031738,-1.038293,0.505554,0.128764,0.001553,0.041713,0.297814,0,1,0,0.036600,4,0.290000,5,14,0,202
2384, 101,77233,77226,46094,0,0,3.026174,-4.997601,-8.539869,-2.476354,1.369024,-19.753716,-104.501602,50.628471,12.934814,3.269379,-5.303764,-9.133198,-10.372995,0.313178,0.218653,63.134355,171.276610,-19.393614,0.151793,-0.103851,0.844127,0.503610,0.151793,-0.103851,0.844127,0.503610,4296.481934,80206.343750,-10.044918,-23.728096,2756.031738,2316.843750,2318.589844,24.625000,28.538652,10.347131,11.055951,1979.638184,2756.031738,-1.045016,0.506285,0.129348,0.001569,0.041729,0.295561,0,1,0,-4.247987,4,0.290000,5,14,0,202
