index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, mag x, mag y, mag z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z,quatadj w, quatadj x, quatadj y, quatadj z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,abs imu accel,abs adxl accel, pad altitude, baro max alt, mag raw x, mag raw y, mag raw z, cov x, cov y, cov z, sats, status, met, filtered accel ,state,battstate,pyros fired,pyros cont,pyros state, checksum2
7201, 101,322477,322475,80466,0,0,6.307735,-8.417915,3.559530,-4.014733,0.921663,0.511688,33.528210,-8.550131,-80.765854,5.766310,-6.246836,8.649466,48.163793,-40.690695,26.031985,1.075206,-136.841173,131.272561,-0.159665,0.845635,0.386740,-0.331423,-0.159665,0.845635,0.386740,-0.331423,1300.499023,87198.781250,1.241806,0.628196,254.947998,2.280151,2.365793,25.625000,27.610022,11.104912,12.127924,1298.218872,254.947998,0.335282,-0.085501,-0.807659,0.001688,0.038325,0.255470,0,1,0,0.596639,4,0.290000,3,0,0,202
7202, 101,322707,322705,80696,0,0,4.479384,-7.408138,2.375243,-2.960601,-0.978564,-1.382899,41.990646,-10.625548,-76.425018,6.246836,-4.324733,8.168940,17.416824,-4.731483,-14.060279,6.842994,-127.263513,137.059070,-0.212036,0.822596,0.352023,-0.393010,-0.212036,0.822596,0.352023,-0.393010,1300.016357,87201.289062,-1.579340,-0.899903,254.947998,1.797485,1.864109,25.625000,27.637337,8.977036,11.156068,1298.218872,254.947998,0.419906,-0.106255,-0.764250,0.001633,0.038218,0.261359,0,1,0,-1.607089,4,0.290000,3,0,0,202
7203, 101,322759,322737,80748,0,0,5.510288,-7.501599,2.414026,-2.544550,-0.818537,-0.689317,42.487576,-10.201695,-76.015785,6.246836,-6.727362,8.168940,14.716841,27.646801,8.682876,7.527855,-127.046559,137.386878,-0.216392,0.821501,0.351812,-0.393114,-0.216392,0.821501,0.351812,-0.393114,1300.175903,87196.335938,0.424143,-0.934230,254.947998,1.957031,1.842662,25.625000,27.632784,9.615861,12.288692,1298.218872,254.947998,0.424876,-0.102017,-0.760158,0.001674,0.038800,0.260981,0,1,0,-1.595445,4,0.290000,3,0,0,202
7204, 101,322811,322793,80800,0,0,4.773465,-7.441390,2.581552,-2.722598,-0.797242,-1.038778,42.633732,-9.076294,-76.322708,6.246836,-5.766310,8.649466,11.114476,40.731553,34.085315,9.770120,-127.774890,140.085322,-0.221555,0.828149,0.340599,-0.386103,-0.221555,0.828149,0.340599,-0.386103,1300.275146,87195.414062,0.958807,-0.808826,254.947998,2.056274,1.864790,25.625000,27.628231,9.210031,12.127924,1298.218872,254.947998,0.426337,-0.090763,-0.763227,0.001670,0.038684,0.260494,0,1,0,-1.291243,4,0.290000,3,0,0,202
7205, 101,322862,322849,80851,0,0,8.006310,-8.462225,3.076279,-1.662260,0.617082,2.116627,41.844490,-6.387022,-77.170418,8.168940,-6.727362,9.610518,-26.993715,44.580173,26.464389,10.692410,-129.575765,142.066610,-0.217567,0.838995,0.330311,-0.373693,-0.217567,0.838995,0.330311,-0.373693,1300.066650,87204.070312,1.051226,-0.780066,254.947998,1.847778,1.855591,25.625000,27.623680,12.048806,14.295140,1298.218872,254.947998,0.418445,-0.063870,-0.771704,0.001683,0.038784,0.259656,0,1,0,-1.153198,4,0.290000,3,0,0,202
7206, 101,322913,322903,80902,0,0,5.324710,-9.265362,3.918849,-3.464789,-0.349837,1.035498,41.069862,-3.478515,-76.468864,4.805259,-5.285784,10.091043,-7.809482,72.802645,48.679595,12.586266,-132.521243,145.536332,-0.214377,0.855957,0.311687,-0.352465,-0.214377,0.855957,0.311687,-0.352465,1300.523438,87189.039062,2.254462,-0.465604,254.947998,2.304565,1.936843,25.625000,27.619127,11.382304,12.363624,1298.218872,254.947998,0.410699,-0.034785,-0.764689,0.001683,0.038696,0.258861,0,1,0,-0.558654,4,0.290000,3,0,0,202
7207, 101,322965,322957,80954,0,0,5.609295,-6.337032,4.163320,-2.208896,1.668799,-0.784832,40.996784,-3.069278,-77.828125,7.688414,-4.324733,10.571568,-20.372154,28.747498,-14.802772,13.337168,-134.081449,146.117089,-0.215184,0.861664,0.309828,-0.339466,-0.215184,0.861664,0.309828,-0.339466,1300.427734,87199.445312,2.646786,-0.157126,254.947998,2.208862,2.027215,25.625000,27.628231,9.431617,13.768554,1298.218872,254.947998,0.409968,-0.030693,-0.778281,0.001678,0.038555,0.258331,0,1,0,-0.051718,4,0.290000,3,0,0,202
7208, 101,323016,323012,81005,0,0,6.492686,-6.620328,5.557866,-2.509858,3.031120,0.268087,38.468285,-0.818474,-79.260452,5.766310,-3.844207,13.454724,-36.937103,69.737031,22.061041,13.241183,-137.049795,146.403069,-0.207810,0.872727,0.307557,-0.317130,-0.207810,0.872727,0.307557,-0.317130,1300.209961,87200.695312,1.658787,-0.152875,254.947998,1.991089,2.022977,25.625000,27.641890,10.810808,15.134658,1298.218872,254.947998,0.384683,-0.008185,-0.792605,0.001689,0.038609,0.257527,0,1,0,-0.046528,4,0.290000,3,0,0,202
7209, 101,323068,323067,81057,0,0,4.005496,-6.727681,7.393701,-5.087376,3.466984,-0.965213,36.816719,-0.073078,-80.429695,4.805259,-5.766310,13.935250,-41.996419,41.241512,-37.033518,13.134991,-140.118708,145.925038,-0.202068,0.881464,0.310918,-0.292437,-0.202068,0.881464,0.310918,-0.292437,1300.246216,87198.437500,-0.759027,-0.142089,254.947998,2.027344,2.020629,25.625000,27.628231,10.769053,15.828204,1298.218872,254.947998,0.368167,-0.000731,-0.804297,0.001695,0.038585,0.256620,0,1,0,-0.029415,4,0.290000,3,0,0,202
7210, 101,323120,323098,81109,0,0,5.054940,-6.735030,6.917152,-4.536674,3.714260,-0.374029,35.399006,-0.774627,-81.014320,5.285784,-2.883155,12.493672,-15.542977,35.156298,-42.717765,12.767531,-141.138168,144.310340,-0.201121,0.880773,0.322404,-0.282570,-0.201121,0.880773,0.322404,-0.282570,1300.268921,87197.671875,-0.858848,-0.134082,254.947998,2.050049,2.020635,25.625000,27.641890,10.897708,13.868812,1298.218872,254.947998,0.353990,-0.007746,-0.810143,0.001716,0.038810,0.256048,0,1,0,-0.021339,4,0.290000,3,0,0,202
7211, 101,323170,323153,81159,0,0,3.959086,-6.446157,6.360010,-4.401118,2.748863,-1.389642,35.150539,-0.789243,-80.824318,3.363681,-4.324733,12.493672,-5.927580,43.121125,-33.221227,13.547398,-142.715915,143.214778,-0.206206,0.880959,0.332662,-0.265945,-0.206206,0.880959,0.332662,-0.265945,1300.361816,87194.648438,-0.176724,-0.057530,254.947998,2.142944,2.041268,25.625000,27.641890,9.883169,13.642196,1298.218872,254.947998,0.354867,-0.007746,-0.810582,0.001692,0.038405,0.255614,0,1,0,0.092352,4,0.290000,3,0,0,202
7212, 101,323222,323206,81211,0,0,1.759935,-6.953349,5.412659,-5.517629,0.988902,-2.778098,34.931309,-1.373867,-81.423561,0.961052,-5.766310,11.052094,-11.592657,27.824504,-44.892071,14.314080,-144.206931,141.951439,-0.211474,0.880147,0.343974,-0.249604,-0.211474,0.880147,0.343974,-0.249604,1300.343262,87199.101562,0.578818,0.049426,254.947998,2.124390,2.076442,25.625000,27.646442,8.985728,12.502910,1298.218872,254.947998,0.349313,-0.013739,-0.814236,0.001683,0.038250,0.255431,0,1,0,0.224367,4,0.290000,3,0,0,202
7213, 101,323275,323262,81264,0,0,3.258359,-8.425240,3.827946,-4.483304,-0.750156,-1.106635,35.325928,-2.455422,-80.429695,3.844207,-5.285784,9.610518,9.602250,20.100446,-17.254557,14.943692,-144.721245,140.908578,-0.217303,0.877258,0.353256,-0.241678,-0.217303,0.877258,0.353256,-0.241678,1300.342651,87197.585938,0.777390,0.093503,254.947998,2.123779,2.094184,25.625000,27.646442,9.810950,11.622370,1298.218872,254.947998,0.353259,-0.024554,-0.804297,0.001688,0.038280,0.255086,0,1,0,0.244468,4,0.290000,3,0,0,202
7214, 101,323326,323315,81315,0,0,1.351748,-8.598638,3.279562,-5.282828,-1.898265,-2.384287,35.735165,-0.599240,-80.619705,0.961052,-6.246836,8.168940,22.297229,23.718889,20.150144,16.722443,-145.130469,142.563506,-0.226525,0.880011,0.344181,-0.236235,-0.226525,0.880011,0.344181,-0.236235,1300.307983,87197.742188,-0.007628,0.089788,254.947998,2.089111,2.096004,25.625000,27.664652,9.301577,10.328512,1298.218872,254.947998,0.357352,-0.005992,-0.806197,0.001682,0.038170,0.254918,0,1,0,0.203728,4,0.290000,3,0,0,202
7215, 101,323377,323367,81366,0,0,3.159979,-7.601202,3.966206,-3.838482,-0.423497,-1.519621,37.532883,-0.321543,-80.020462,5.285784,-5.285784,11.052094,29.971717,-12.709991,29.877604,17.774319,-144.275288,144.256232,-0.232949,0.880449,0.333690,-0.243300,-0.232949,0.880449,0.333690,-0.243300,1300.314941,87194.304688,-0.606784,0.026507,254.947998,2.096069,2.078689,25.625000,27.660099,9.137534,13.342707,1298.218872,254.947998,0.375329,-0.003215,-0.800205,0.001668,0.037985,0.255162,0,1,0,0.070126,4,0.290000,3,0,0,202
7216, 101,323430,323419,81419,0,0,4.040819,-7.525310,5.265396,-3.988068,0.853290,-0.633115,37.883659,-0.394621,-79.128906,3.844207,-5.766310,11.052094,10.548769,-28.532919,5.211523,17.635501,-143.130125,144.799041,-0.233108,0.878928,0.329676,-0.253888,-0.233108,0.878928,0.329676,-0.253888,1300.345459,87198.578125,-0.145899,0.089750,254.947998,2.126587,2.102379,25.625000,27.673758,10.034087,13.045193,1298.218872,254.947998,0.378837,-0.003946,-0.791289,0.001660,0.037911,0.255527,0,1,0,0.144219,4,0.290000,3,0,0,202
7217, 101,323481,323471,81470,0,0,4.740048,-6.859811,5.559107,-3.541860,1.654317,-0.573476,38.322128,-1.417714,-79.275063,4.805259,-4.805259,12.493672,8.414461,-23.684818,4.160556,17.047710,-141.822772,144.431153,-0.232161,0.875109,0.331610,-0.265180,-0.232161,0.875109,0.331610,-0.265180,1300.497681,87193.539062,1.229509,0.215929,254.947998,2.278809,2.148119,25.625000,27.673758,10.021414,14.222267,1298.218872,254.947998,0.383221,-0.014177,-0.792751,0.001651,0.037839,0.256111,0,1,0,0.315453,4,0.290000,3,0,0,202
7218, 101,323709,323698,81698,0,0,4.570712,-6.258616,3.740044,-2.212453,0.542786,-1.502805,41.128326,-1.432330,-77.974281,4.324733,-3.363681,9.610518,14.509333,-9.623377,-7.564730,17.738768,-137.518332,147.002378,-0.239449,0.867139,0.315096,-0.302406,-0.239449,0.867139,0.315096,-0.302406,1300.417847,87196.375000,-0.390886,0.137748,254.947998,2.198975,2.151248,25.625000,27.710176,8.605208,11.062536,1298.218872,254.947998,0.411283,-0.014323,-0.779743,0.001615,0.038204,0.263456,0,1,0,0.070612,4,0.290000,3,0,0,202
7219, 101,323761,323756,81750,0,0,4.164768,-6.742993,4.259151,-3.048367,0.338258,-1.342474,41.172173,-2.148495,-77.740425,5.766310,-3.844207,10.571568,11.854014,3.606444,-17.489200,18.335300,-137.193980,146.779112,-0.245133,0.864168,0.318464,-0.302827,-0.245133,0.864168,0.318464,-0.302827,1300.332764,87199.484375,0.656950,0.130428,254.947998,2.113892,2.156745,25.500000,27.705626,8.997422,12.640661,1298.218872,254.947998,0.411722,-0.021485,-0.777404,0.001667,0.038880,0.262489,0,1,0,0.035188,4,0.290000,3,0,0,202
7220, 101,323813,323811,81802,0,0,3.989360,-6.197808,4.654009,-3.179922,0.771432,-1.721359,40.996784,-1.856182,-77.272728,4.805259,-4.324733,11.052094,1.576154,20.668952,-9.112588,19.301602,-137.624009,146.777637,-0.251648,0.863521,0.320840,-0.296759,-0.251648,0.863521,0.320840,-0.296759,1300.304077,87197.726562,-0.118175,0.052588,254.947998,2.085205,2.138381,25.500000,27.691967,8.717088,12.804008,1298.218872,254.947998,0.409968,-0.018562,-0.772727,0.001686,0.039014,0.261155,0,1,0,-0.102392,4,0.290000,3,0,0,202
7221, 101,323864,323842,81853,0,0,3.090555,-7.017379,5.865596,-4.086792,0.681337,-1.783454,40.704475,-1.198480,-77.638123,4.805259,-5.766310,12.013146,-14.116638,13.493618,-5.649870,19.587056,-138.253561,146.844723,-0.252505,0.865191,0.320792,-0.291168,-0.252505,0.865191,0.320792,-0.291168,1300.394775,87192.359375,-0.541623,-0.025936,254.947998,2.175903,2.116030,25.500000,27.682863,9.654033,14.165329,1298.218872,254.947998,0.411283,-0.011985,-0.770973,0.001714,0.039320,0.260264,0,1,0,-0.228852,4,0.290000,3,0,0,202
7222, 101,323917,323897,81906,0,0,5.045300,-7.732412,5.752200,-4.466101,0.994550,-0.434826,39.301376,-0.716165,-78.266594,5.285784,-5.285784,11.532620,-30.445459,10.634635,-3.277128,19.049379,-138.971933,146.261903,-0.248600,0.867103,0.323529,-0.285762,-0.248600,0.867103,0.323529,-0.285762,1300.544312,87192.859375,0.780314,0.046745,254.947998,2.325439,2.143935,25.500000,27.682863,10.878099,13.743375,1298.218872,254.947998,0.393014,-0.007162,-0.782666,0.001694,0.038896,0.259194,0,1,0,-0.119689,4,0.290000,3,0,0,202
7223, 101,323968,323952,81957,0,0,5.323811,-8.343271,5.937116,-4.024090,1.092177,0.960800,38.249050,-0.613856,-79.465065,6.246836,-7.207888,12.013146,-34.478651,20.280756,8.365291,18.064365,-140.259328,145.738314,-0.239968,0.871879,0.324575,-0.277297,-0.239968,0.871879,0.324575,-0.277297,1300.477051,87197.398438,1.149009,0.177302,254.947998,2.258179,2.191452,25.500000,27.682863,11.541338,15.339240,1298.218872,254.947998,0.388483,-0.011985,-0.794651,0.001676,0.038585,0.258812,0,1,0,0.083776,4,0.290000,3,0,0,202
7224, 101,324019,324008,82008,0,0,3.894766,-8.163981,5.756123,-4.718532,0.736726,-0.201758,37.182110,-0.540778,-79.874306,5.285784,-5.766310,11.052094,-10.686075,10.355070,-11.617130,17.558992,-141.394997,145.321509,-0.234867,0.875306,0.326140,-0.268905,-0.234867,0.875306,0.326140,-0.268905,1300.216187,87201.937500,0.308633,0.055931,254.947998,1.997314,2.156837,25.500000,27.682863,10.721601,13.540260,1298.218872,254.947998,0.371821,-0.005408,-0.798743,0.001687,0.038651,0.258018,0,1,0,-0.097054,4,0.290000,3,0,0,202
7225, 101,324070,324060,82059,0,0,4.286752,-7.141842,4.808949,-3.487279,0.785623,-0.871844,36.977489,-0.643087,-79.245834,3.363681,-6.246836,11.052094,-18.494752,11.697177,-9.995766,17.114989,-142.034713,144.407001,-0.232288,0.875550,0.331884,-0.263262,-0.232288,0.875550,0.331884,-0.263262,1300.224121,87198.406250,-1.334150,-0.095286,254.947998,2.005249,2.110205,25.500000,27.682863,9.618115,13.133396,1298.218872,254.947998,0.369775,-0.006431,-0.792458,0.001678,0.038461,0.257626,0,1,0,-0.322427,4,0.290000,3,0,0,202
7226, 101,324122,324116,82111,0,0,3.551841,-7.457721,5.003361,-4.152675,0.601971,-1.102741,36.495174,-0.043847,-79.362762,3.844207,-5.766310,10.571568,-12.438294,26.368705,0.253981,17.190664,-143.326260,144.410922,-0.230143,0.879291,0.331598,-0.252833,-0.230143,0.879291,0.331598,-0.252833,1300.285156,87196.390625,-1.412837,-0.176427,254.947998,2.066284,2.083973,25.500000,27.682863,9.657474,12.640661,1298.218872,254.947998,0.364952,-0.000438,-0.793628,0.001688,0.038523,0.256946,0,1,0,-0.428881,4,0.290000,3,0,0,202
7227, 101,324174,324171,82163,0,0,3.284679,-6.476226,5.508373,-4.084874,1.440192,-1.781496,36.159019,0.409237,-80.722008,3.844207,-3.363681,11.532620,7.494097,18.451800,0.791925,17.953398,-144.050151,144.782279,-0.233676,0.880951,0.330123,-0.245639,-0.233676,0.880951,0.330123,-0.245639,1300.226562,87201.171875,-0.437533,-0.217141,254.947998,2.007690,2.069644,25.500000,27.696520,9.114428,12.613232,1298.218872,254.947998,0.361590,0.004092,-0.807220,0.001696,0.038531,0.256113,0,1,0,-0.470226,4,0.290000,3,0,0,202
7228, 101,324225,324202,82214,0,0,3.062732,-5.707602,5.709793,-3.797002,1.880098,-2.135836,36.202866,1.227711,-79.508911,3.844207,-3.363681,12.974198,15.724245,15.368844,7.228719,18.556755,-144.241178,145.240585,-0.236946,0.881587,0.327798,-0.243331,-0.236946,0.881587,0.327798,-0.243331,1300.118652,87203.101562,-0.547375,-0.243777,254.947998,1.899780,2.060086,25.500000,27.701073,8.634743,13.943533,1298.218872,254.947998,0.362029,0.012277,-0.795089,0.001718,0.038774,0.255554,0,1,0,-0.500720,4,0.290000,3,0,0,202
7229, 101,324277,324257,82266,0,0,3.261274,-5.786451,6.160128,-3.714174,2.186356,-2.162274,37.123646,1.768489,-79.011986,2.883155,-3.844207,13.935250,9.158827,6.358201,21.106043,19.505441,-144.283826,146.285590,-0.241949,0.882691,0.321742,-0.242486,-0.241949,0.882691,0.321742,-0.242486,1300.138550,87197.640625,-1.396113,-0.443726,254.947998,1.919678,1.991671,25.500000,27.696520,9.059034,14.740479,1298.218872,254.947998,0.371236,0.017685,-0.790120,0.001691,0.038347,0.255213,0,1,0,-0.789001,4,0.290000,3,0,0,202
7230, 101,324329,324312,82318,0,0,3.204782,-6.571868,6.356146,-4.417334,1.903434,-1.391198,36.933647,1.870798,-79.070450,3.844207,-4.805259,12.493672,6.627161,-3.322191,15.748605,19.882001,-144.151388,147.270394,-0.243011,0.884242,0.315030,-0.244579,-0.243011,0.884242,0.315030,-0.244579,1300.259644,87195.039062,-0.927410,-0.476658,254.947998,2.040771,1.973794,25.500000,27.701073,9.688172,13.926963,1298.218872,254.947998,0.369336,0.018708,-0.790704,0.001675,0.038122,0.255355,0,1,0,-0.801094,4,0.290000,3,0,0,202
7231, 101,324381,324367,82370,0,0,3.998493,-7.447151,6.083549,-4.129915,1.370006,-0.339264,37.737503,2.250804,-77.915810,4.324733,-5.285784,11.052094,15.268522,-23.306047,9.096075,19.883536,-143.080934,147.732156,-0.243980,0.882315,0.312141,-0.254089,-0.243980,0.882315,0.312141,-0.254089,1300.316406,87196.375000,0.125265,-0.400351,254.947998,2.097534,1.989858,25.500000,27.710176,10.414296,12.991983,1298.218872,254.947998,0.380006,0.016223,-0.783981,0.001684,0.038217,0.255145,0,1,0,-0.636261,4,0.290000,3,0,0,202
7232, 101,324432,324421,82421,0,0,4.014821,-8.256997,5.780766,-4.269545,0.564694,0.157220,38.935982,1.812336,-77.813507,5.285784,-5.285784,12.013146,25.886878,-13.430166,13.574896,20.393278,-141.959881,148.455637,-0.248245,0.879759,0.308435,-0.263184,-0.248245,0.879759,0.308435,-0.263184,1300.070068,87203.171875,-0.087489,-0.488159,254.947998,1.851196,1.951230,25.500000,27.723835,10.849610,14.149018,1298.218872,254.947998,0.389360,0.018123,-0.778135,0.001681,0.038156,0.254981,0,1,0,-0.722840,4,0.290000,3,0,0,202
7233, 101,324485,324474,82474,0,0,4.180907,-7.059207,6.089185,-3.777830,1.422602,-0.415119,40.192924,1.461561,-76.673492,6.246836,-3.844207,13.454724,38.373400,-15.258704,24.163847,21.592480,-140.645780,150.116561,-0.255697,0.877402,0.299423,-0.274099,-0.255697,0.877402,0.299423,-0.274099,1300.182373,87194.187500,-1.121276,-0.568414,254.947998,1.963501,1.911505,25.500000,27.719282,10.217170,15.324180,1298.218872,254.947998,0.401929,0.014616,-0.766735,0.001670,0.038014,0.255152,0,1,0,-0.785777,4,0.290000,3,0,0,202
7234, 101,324712,324709,82701,0,0,0.990638,-8.570677,6.356106,-6.343548,-0.682476,-1.191031,43.671440,1.958492,-75.489624,1.922103,-4.805259,12.493672,19.793180,-41.436039,33.966937,22.048701,-134.288991,156.085587,-0.251375,0.869469,0.260054,-0.336461,-0.251375,0.869469,0.260054,-0.336461,1299.804321,87204.382812,-1.704727,-1.050724,254.947998,1.585449,1.658732,25.500000,27.792122,10.716248,13.523196,1298.218872,254.947998,0.436714,0.019585,-0.754896,0.001649,0.038268,0.259698,0,1,0,-1.232253,4,0.290000,3,0,0,202
7235, 101,324764,324741,82753,0,0,1.795963,-7.042991,5.482599,-5.704823,-0.683788,-1.550863,44.840691,0.730780,-74.247292,2.883155,-4.324733,10.571568,31.274231,-57.946717,32.773751,22.162562,-132.721818,156.976503,-0.251062,0.865544,0.254932,-0.350444,-0.251062,0.865544,0.254932,-0.350444,1299.942627,87200.109375,-0.767133,-1.061806,254.947998,1.723755,1.638066,25.500000,27.778463,9.104289,11.780236,1298.218872,254.947998,0.448407,0.007308,-0.742473,0.001689,0.038804,0.259231,0,1,0,-1.200323,4,0.290000,3,0,0,202
7236, 101,324814,324796,82803,0,0,2.617365,-6.655195,5.256897,-4.038899,0.378843,-1.906637,45.805321,-0.380006,-73.750366,2.883155,-3.844207,11.052094,28.574750,-64.006536,28.409352,22.450463,-129.882700,158.469063,-0.250840,0.857506,0.246970,-0.375192,-0.250840,0.857506,0.246970,-0.375192,1300.033936,87198.179688,-0.282785,-0.955923,254.947998,1.815063,1.645488,25.500000,27.773912,8.875652,12.051527,1298.218872,254.947998,0.458053,-0.003800,-0.737504,0.001677,0.038572,0.258745,0,1,0,-0.970016,4,0.290000,3,0,0,202
7237, 101,324866,324851,82855,0,0,3.159246,-6.252857,5.287032,-3.678209,0.818954,-1.874346,47.413036,-1.227711,-72.244957,4.324733,-3.844207,12.013146,36.675551,-49.033395,31.677116,23.402508,-127.155774,160.466046,-0.252909,0.848909,0.237702,-0.398607,-0.252909,0.848909,0.237702,-0.398607,1299.970825,87203.218750,0.786688,-0.835610,254.947998,1.751953,1.658590,25.500000,27.773912,8.776773,13.334051,1298.218872,254.947998,0.474130,-0.012277,-0.722450,0.001686,0.038640,0.258233,0,1,0,-0.734727,4,0.290000,3,0,0,202
7238, 101,324918,324906,82907,0,0,2.505201,-5.591263,6.011162,-4.494165,1.162368,-2.581325,48.962292,-1.520023,-71.017250,4.805259,-3.844207,12.974198,28.556942,-49.319652,38.058801,24.654806,-124.731316,163.205772,-0.253288,0.841760,0.224356,-0.420654,-0.253288,0.841760,0.224356,-0.420654,1300.230591,87198.007812,2.180015,-0.517901,254.947998,2.011719,1.739964,25.500000,27.783016,8.583259,14.359605,1298.218872,254.947998,0.489623,-0.015200,-0.706226,0.001690,0.038605,0.257389,0,1,0,-0.223506,4,0.290000,3,0,0,202
7239, 101,324969,324960,82958,0,0,3.063977,-6.685043,6.174681,-4.568771,0.838404,-1.396962,50.087696,-2.952353,-70.958778,4.805259,-4.324733,13.454724,18.674376,-57.259962,30.390469,25.145664,-122.259034,164.950284,-0.250698,0.833589,0.216128,-0.442231,-0.250698,0.833589,0.216128,-0.442231,1300.263428,87202.546875,2.971312,-0.156526,254.947998,2.044556,1.845808,25.500000,27.783016,9.602314,14.927272,1298.218872,254.947998,0.500877,-0.029524,-0.709588,0.001680,0.038401,0.256954,0,1,0,0.307272,4,0.290000,3,0,0,202
7240, 101,325021,325015,83010,0,0,3.345857,-6.720332,6.491983,-4.817703,1.117910,-1.196148,50.950016,-4.063139,-70.418007,4.324733,-5.285784,12.013146,11.341877,-60.168994,34.565948,25.147402,-119.498435,166.551417,-0.244332,0.824470,0.207639,-0.466302,-0.244332,0.824470,0.207639,-0.466302,1300.205566,87200.351562,2.283520,0.017637,254.947998,1.986694,1.895232,25.500000,27.792122,9.924891,13.818774,1298.218872,254.947998,0.509500,-0.040631,-0.704180,0.001692,0.038487,0.256247,0,1,0,0.528461,4,0.290000,3,0,0,202
7241, 101,325072,325071,83061,0,0,3.921993,-7.795075,6.282414,-4.728024,0.804877,-0.177492,50.380005,-5.188541,-70.637238,6.246836,-5.766310,12.493672,-7.585939,-63.267810,24.772973,23.514021,-116.750937,166.268019,-0.233629,0.814887,0.205736,-0.488927,-0.233629,0.814887,0.205736,-0.488927,1299.993774,87201.867188,-0.582417,-0.066798,254.947998,1.774902,1.862644,25.500000,27.792122,10.752393,15.111755,1298.218872,254.947998,0.503800,-0.051885,-0.706372,0.001697,0.038448,0.255436,0,1,0,0.347354,4,0.290000,3,0,0,202
7242, 101,325124,325101,83113,0,0,3.948203,-8.830531,5.429206,-4.443415,0.676772,0.472464,50.292313,-6.167788,-71.061096,2.402629,-7.688414,11.052094,-23.891452,-45.372807,40.325700,21.935137,-115.588985,165.606201,-0.225262,0.811440,0.204666,-0.498933,-0.225262,0.811440,0.204666,-0.498933,1299.881836,87201.515625,-2.255216,-0.175035,254.947998,1.662964,1.823123,25.500000,27.810331,11.092468,13.676005,1298.218872,254.947998,0.502923,-0.061678,-0.710611,0.001717,0.038670,0.254931,0,1,0,0.165810,4,0.290000,3,0,0,202
7243, 101,325176,325156,83165,0,0,2.844707,-9.389700,4.756180,-4.270461,-1.138001,0.166356,49.561531,-6.562409,-71.061096,3.363681,-7.688414,10.571568,-18.720522,-53.945104,42.330565,18.616136,-113.820110,164.310500,-0.207778,0.806993,0.200325,-0.515229,-0.207778,0.806993,0.200325,-0.515229,1299.999268,87197.898438,-2.176559,-0.252846,254.947998,1.780396,1.786657,25.500000,27.814882,10.903214,13.497560,1298.218872,254.947998,0.495615,-0.065624,-0.710611,0.001691,0.038255,0.254642,0,1,0,0.044157,4,0.290000,3,0,0,202
7244, 101,325227,325211,83216,0,0,4.040702,-8.174996,3.572569,-2.869557,0.047467,-0.437001,48.933064,-8.696288,-71.251091,6.246836,-5.285784,10.571568,-9.472927,-73.288305,14.725367,15.181788,-110.928781,161.946135,-0.195641,0.794692,0.202078,-0.537917,-0.195641,0.794692,0.202078,-0.537917,1299.918579,87201.671875,-1.584367,-0.325992,254.947998,1.699707,1.750639,25.500000,27.828541,9.793932,13.368640,1298.218872,254.947998,0.489331,-0.086963,-0.712511,0.001685,0.038154,0.254550,0,1,0,-0.070342,4,0.290000,3,0,0,202
7245, 101,325278,325266,83267,0,0,3.919869,-7.812061,3.753144,-3.197038,0.298480,-0.847251,48.655365,-9.485531,-71.236481,3.844207,-5.766310,10.091043,5.417891,-51.061661,30.466066,12.773317,-108.540681,160.823593,-0.185703,0.784654,0.198427,-0.557189,-0.185703,0.784654,0.198427,-0.557189,1299.777466,87203.929688,-1.373845,-0.489176,254.947998,1.558594,1.682652,25.500000,27.842197,9.512085,12.241627,1298.218872,254.947998,0.486554,-0.094855,-0.712365,0.001690,0.038184,0.254257,0,1,0,-0.314749,4,0.290000,3,0,0,202
7246, 101,325329,325319,83318,0,0,3.459089,-7.319033,4.327202,-3.875603,0.403252,-1.489845,48.991524,-10.011692,-71.470329,4.805259,-5.285784,10.571568,17.048174,-50.313987,31.518704,12.281359,-106.334926,161.689989,-0.179360,0.775459,0.189926,-0.574824,-0.179360,0.775459,0.189926,-0.574824,1299.707886,87204.765625,-1.994650,-0.658272,254.947998,1.489014,1.610114,25.500000,27.851301,9.179227,12.758843,1298.218872,254.947998,0.489915,-0.100117,-0.714703,0.001675,0.037979,0.254324,0,1,0,-0.557098,4,0.290000,3,0,0,202
7247, 101,325380,325374,83369,0,0,2.829644,-7.221564,4.607339,-4.278489,0.100277,-1.859342,49.196140,-10.260158,-70.812630,3.363681,-5.766310,10.091043,18.429872,-44.692329,47.943287,12.934485,-104.165494,164.310255,-0.171370,0.767095,0.175562,-0.592769,-0.171370,0.767095,0.175562,-0.592769,1299.555420,87206.101562,-2.660175,-0.914785,254.947998,1.336548,1.503330,25.500000,27.860407,9.021389,12.099332,1298.218872,254.947998,0.491961,-0.102602,-0.708126,0.001683,0.038068,0.254192,0,1,0,-0.915559,4,0.290000,3,0,0,202
