time,baro_altitude,accl_x,accl_y,accl_z,gps_altitude,gyro_roll,gyro_pitch,gyro_yaw
142.43099999999998,789.4822388,-0.895129935,-8.439113128,3.743270546,802.0,1.670720696,-4.523437023,-1.799455285
142.48,786.4329224,1.239778814,-8.29550879,8.396031535,802.0,2.383381605,-4.231555939,-1.872420073
142.535,786.4329224,-0.55526782,-5.07878505,9.798560715,802.0,2.686449289,-2.693846941,-2.519568205
142.57999999999998,783.5969238,5.222389388,-4.432568449,11.89517646,802.0,2.612946033,-0.651735008,-1.075069666
142.631,783.5969238,4.389487439,-0.598348866,7.620571029,802.0,2.636914492,-0.3513304,-0.489174128
142.68099999999998,782.3269653,0.411664029,-1.038733616,13.23547699,802.0,3.519486189,-0.369972527,-0.309144437
142.731,782.3269653,-0.837688492,0.473892345,10.70326366,802.0,3.847587585,0.678247631,0.560643971
142.77999999999997,781.9945679,0.373369709,-0.59356214,12.58447378,802.0,3.856109858,0.676117122,0.690073609
142.837,781.9945679,0.430811189,-2.292872864,17.37605073,802.0,2.726396799,-0.008847901,0.679420948
142.881,780.5133667,-0.023933957,-1.967371109,19.99921474,802.0,-0.510941803,0.885974228,1.012316108
142.93099999999998,780.5133667,-0.507399829,-2.522638929,20.12845602,802.0,-3.088349342,0.293687224,0.916442335
142.982,778.4293213,0.038294329,-1.033946927,15.97830846,802.0,-5.54271841,-1.073579788,0.82269901
143.02999999999997,776.5567017,0.469105545,0.411664029,9.894296551,802.0,-6.56537199,-2.615017176,1.136419415
143.081,776.5567017,0.794607337,-2.211497608,7.01743573,781.0,-6.636744976,-2.806764841,1.399539709
143.13,776.5567017,0.052654699,-2.436476618,4.135787708,781.0,-6.25058651,-2.72314167,2.298623085
143.17999999999998,773.5682983,-1.416890198,-3.432129371,3.312459576,781.0,-5.475073814,-2.889322996,3.172139883
143.22899999999998,773.5682983,-4.983049214,-3.125774521,1.704097706,781.0,-3.557065487,-6.289647102,3.653639317
143.28199999999998,769.1630859,-11.97176466,-5.71542871,13.79553187,781.0,-0.613207221,-13.53610897,2.715673923
143.332,769.1630859,-10.22458565,-3.144921863,14.72416878,781.0,1.66219759,-17.44403267,0.486608088
143.381,765.6228027,-3.283738708,-8.884284532,19.19024646,781.0,2.286975145,-17.4525547,-2.834886312
143.43099999999998,765.6228027,4.475650042,-5.480876029,5.77765677,781.0,1.589759588,-17.42592239,-2.945673943
143.481,763.3615723,8.35773685,-2.216284224,-5.389927101,781.0,1.74954927,-4.876040936,-1.11075604
143.53099999999998,760.6636963,3.255017841,-1.268499681,7.419526124,781.0,3.145045757,6.659174919,1.266914248
143.57999999999998,760.6636963,-0.191471636,-3.834219766,13.29291873,781.0,2.933590651,13.1184063,3.977479696
143.63,760.6636963,-8.664091992,-7.424313033,16.70111356,781.0,0.685882807,15.96532536,6.227850914
143.682,757.3479614,-8.640158033,-2.766765136,4.078345972,781.0,-3.160787106,4.47804594,2.456814766
143.731,757.3479614,-8.903431582,-2.508278787,3.441702896,781.0,-3.160787106,4.47804594,2.456814766
143.79,756.0544434,-15.60972526,-7.319003379,18.98441231,781.0,-0.933319211,-15.24053192,-1.447912216
143.831,754.925354,-10.09055572,-7.33815043,23.06754665,781.0,-1.153296351,-17.4413681,-2.646334648
143.881,754.925354,-1.153616722,-2.781125569,12.74722517,781.0,-1.387654543,-17.4525547,-2.063634872
143.933,754.925354,3.733697021,-3.934742218,1.22063169,781.0,-0.112000294,-12.52091122,0.797665298
144.01899999999998,751.9009399,6.280269909,-4.547451335,-4.858593094,781.0,1.09760797,-6.612421036,1.582229137
144.03099999999998,751.9009399,5.701068568,-4.422994924,-5.471302211,781.0,1.485896826,-2.677334547,2.333240747
144.082,748.6325073,-3.681042194,-10.39690969,8.21413368,761.0,-0.445427597,10.0866642,5.824644566
144.13,745.4677734,-4.312898946,-9.769840431,3.925168693,761.0,-3.099534035,9.572141647,4.782815933
144.17999999999998,745.4677734,-7.146679342,-8.788548112,3.771991414,761.0,-3.884101391,-0.45785597,0.557977438
144.231,745.4677734,-8.400818443,-6.265909767,5.739362669,761.0,-3.764791727,-9.889707565,-1.466557622
144.29899999999998,743.1674805,-10.08576822,-4.762856966,10.21022551,761.0,-3.888362408,-13.36619759,-1.567757845
144.331,743.1674805,-10.68411837,0.186684855,22.1676312,761.0,-2.251050949,-17.4525528,1.52523756
144.381,741.8570557,-5.586185098,-4.576172203,17.39041088,761.0,2.949037552,-17.4525528,1.582229137
144.433,742.4879761,2.273725668,-3.987397045,8.683239043,761.0,5.109394073,-10.78772545,-0.090236001
144.48399999999998,742.4879761,9.67889092,-4.217162818,2.800272912,761.0,5.390089989,-8.578370094,-0.96800375
144.52999999999997,740.90979,5.792017496,2.699750167,5.073998725,761.0,6.137905598,1.669474483,-0.676653922
144.57999999999998,740.90979,5.815950871,1.704097706,8.807695162,761.0,6.103284359,3.211977482,-0.110998496
144.631,739.7653809,-0.430811189,-0.119669777,12.3594955,761.0,4.634284496,8.253873825,3.238193035
144.68099999999998,739.7653809,-1.488692075,-2.584867281,16.76334162,761.0,2.449427128,8.720992088,4.58521986
144.73,739.4153442,-2.426903239,-2.671029592,18.82166326,761.0,-1.242246866,4.917998314,3.620090246
144.78199999999998,739.4153442,-1.881208798,-0.191471636,11.44521756,761.0,-3.16398406,-0.593147278,1.37131691
144.82799999999997,739.4153442,-2.077467233,-0.603135665,13.50832319,761.0,-3.366384268,-1.531645298,1.011790156
144.884,738.5855713,1.957797584,0.339862152,8.917791724,761.0,-4.016727924,-3.801191092,0.993680716
144.92999999999998,736.9458008,1.565280715,-0.023933957,7.606210887,761.0,-3.987433434,-3.811311245,1.279171586
144.981,736.9458008,1.751965624,0.153177316,4.025691146,761.0,-3.334958553,-3.263764381,1.804875851
145.029,734.0767212,1.948224059,-0.129243366,3.001317817,761.0,-3.02656436,-2.988393545,1.845355988
145.07999999999998,734.0767212,1.732818428,-1.517412797,3.293312234,742.0,-1.408960223,-1.452814698,2.003547907
145.134,730.7576904,0.794607337,-1.852488223,3.590093267,742.0,-1.00575757,-1.222717643,2.010472059
145.18099999999998,730.7576904,2.991744584,-3.307672668,0.957358287,742.0,-0.439036936,-0.598472595,1.655206203
145.231,727.5731812,1.503052363,-2.963023716,1.436037394,742.0,-0.208939806,-0.220303714,1.406999588
145.27999999999997,727.5731812,0.804180935,-4.657547897,2.532212454,742.0,-0.023051152,-0.605929434,1.132694006
145.32999999999998,724.6741333,0.483465906,-3.671468961,1.919503191,742.0,0.161239594,-1.636572838,0.585148156
145.40599999999998,724.6741333,0.550480948,-3.149708772,1.617935249,742.0,0.231547058,-1.807547808,0.454653263
145.444,721.8771973,-0.320714992,-6.586624467,4.159721667,742.0,0.406783044,-1.922063708,0.131878138
145.48,721.8771973,-0.454745148,-6.165387022,4.753283441,742.0,0.360444039,-2.995317698,-0.406080425
145.53199999999998,719.4767456,0.986079009,-4.509157234,1.986518306,742.0,0.003047427,-5.192958832,-1.549106359
145.582,719.4767456,1.9242901,-8.951300085,6.466954672,742.0,-0.767138779,-4.398271561,-1.848978281
145.634,717.2839355,3.235870498,-12.98656476,5.303764498,742.0,-1.529335499,-4.035548687,-2.057770014
145.68099999999998,717.2839355,6.127092922,-12.92912302,1.191910969,742.0,-2.22388792,-0.589951217,-1.626338005
145.73,716.0567627,5.624479783,-11.99569862,-0.454745148,742.0,-2.270226955,2.429540873,-1.415948272
145.78199999999998,716.0567627,5.203242338,-5.519170129,-6.213254941,742.0,-0.509344757,7.005917072,-2.146719694
145.82999999999998,714.6460571,4.403847581,-1.661016551,6.332924736,742.0,1.197208881,12.20334244,-2.242593527
145.88,714.6460571,-2.575293463,-2.436476618,19.38171697,742.0,2.375391483,14.29019547,-1.732331872
145.92899999999997,713.5804443,-6.462167764,-2.264152288,22.06232038,742.0,3.726146698,17.45296669,0.613913119
145.987,713.5804443,-9.425191188,-2.422116476,10.64103677,742.0,1.550343156,10.89572906,2.752437353
146.041,712.3353882,-8.621010983,-1.517412797,4.901674104,742.0,0.424358666,3.655658484,1.148149133
146.07999999999998,712.3353882,-7.883844578,-1.282859969,4.753283441,721.0,0.221958429,0.787434161,0.34280923
146.13,710.5917358,-9.841642308,-1.862061602,8.946512008,721.0,-0.437440276,-5.85875082,-1.433519244
146.18099999999998,710.5917358,-8.922578633,-0.067015073,10.51179433,721.0,-2.009770632,-12.82451439,-2.726750374
146.231,709.5578613,-0.062228283,0.952571379,13.15888879,721.0,-2.975432873,-13.57233047,-1.115005136
146.28199999999998,709.5578613,3.168855822,0.899916698,10.63624928,721.0,-2.948268652,-12.9640646,-0.196747199
146.332,709.420166,4.671908039,0.899916698,2.527425545,721.0,-2.259575129,-7.286205292,2.617148638
146.38,707.3517456,4.767644167,-0.181898074,-0.550480948,721.0,-1.145308495,-2.18998003,3.410238028
146.42999999999998,707.3517456,4.413421106,-1.546133518,0.0,721.0,-0.927461922,0.056662731,3.55351615
146.481,707.3517456,4.10706684,-2.771552044,0.895129935,721.0,-0.635579467,3.705193281,3.44592452
146.534,704.201355,2.896008748,-5.806377637,4.164507991,721.0,-0.461408734,8.528178215,3.835811377
146.57999999999998,701.7149658,-5.437794435,-6.782883048,3.992183954,721.0,-1.521879554,9.570007324,3.644063711
146.63,701.7149658,-2.886434931,-5.720215619,6.462167764,721.0,-1.726942897,8.910608292,3.138062954
146.68099999999998,701.7149658,-4.968689072,-4.911247921,3.719336587,721.0,-2.01562953,6.094048977,2.027524948
146.731,699.2119751,-6.241975224,-3.781564939,0.718018697,721.0,-1.872351527,2.036456585,1.226446152
146.779,699.2119751,-7.333364105,-6.572264326,-1.105748804,721.0,-1.341849804,-1.656282544,0.878637254
146.831,696.7092896,-9.516140699,-8.740680778,5.863819373,721.0,0.110105664,-8.33069706,0.361983985
146.88199999999998,694.4042969,-11.88560147,-13.90562785,15.8777863,721.0,2.162337542,-16.84801865,-2.012490511
146.92999999999998,694.4042969,-4.810725176,-12.63712802,15.13583357,721.0,2.188969135,-17.45255661,-2.994131804
146.982,694.6280518,8.142331803,-11.86645501,0.157964115,721.0,1.676044345,-10.44364834,-2.188259125
147.03199999999998,694.6280518,5.456941485,-7.692372906,3.164068913,721.0,2.187370777,-5.088565826,-1.250822425
147.082,693.0713501,3.245444316,-4.111853456,14.06837924,700.0,4.677958965,5.475661755,1.068258286
147.13799999999998,693.0713501,-1.833341026,-6.376005745,19.18067148,700.0,4.026549816,9.857094765,3.558313847
147.18099999999998,692.0640259,-6.658426929,-4.068772155,13.42694867,700.0,0.693870008,8.519123077,4.759399414
147.231,692.0640259,-6.596198285,-3.211936831,11.81858709,700.0,-1.078729987,4.513728142,3.582282305
147.28099999999998,690.3530273,-7.022222638,-2.436476618,14.12103348,700.0,-2.714976311,-2.93992734,1.479450345
147.32999999999998,690.3530273,-3.389048362,0.201045234,18.05098908,700.0,-3.537893057,-10.84099293,0.673045158
147.381,690.3530273,-1.230205289,0.890343173,15.67674081,700.0,-3.586895227,-12.04793739,1.164132118
147.43099999999998,689.3504028,0.94299778,1.148829813,12.81902587,700.0,-2.950932264,-11.8242321,2.674677134
147.481,687.5651855,4.217162818,-0.359009349,2.541786271,700.0,-0.690441132,-6.44145155,4.906938553
147.53099999999998,687.5651855,1.761539003,-1.546133518,1.560493952,700.0,0.128747225,-1.278114676,5.368197918
147.58599999999998,684.425354,0.095735827,-3.709763062,4.801151651,700.0,0.465370804,0.393285245,5.186570644
147.63,684.425354,-1.072241174,-4.27939117,4.154934466,700.0,0.11330089,0.841228962,4.915993214
147.68099999999998,680.852356,-1.493478838,-1.239778814,2.283299339,700.0,-0.243562698,-1.820334315,3.803324699
147.73299999999998,680.852356,-2.192350265,-2.642308724,3.657108527,700.0,0.026481844,-3.355380297,3.323423147
147.784,677.3658447,-3.580519742,-3.049186027,7.362084389,700.0,0.621964633,-7.064630985,2.175600767
147.832,677.3658447,-2.666242683,-3.724123496,9.693251646,700.0,1.106127381,-10.99865246,0.600607216
147.879,674.5125732,-1.799833396,-4.772430491,9.358176804,700.0,1.264319181,-11.3107748,0.264516264
147.93099999999998,674.5125732,0.50261303,-3.532651824,5.782443678,700.0,1.384161472,-9.250553131,-0.088086277
147.98,672.4659424,5.040490949,-3.077906603,2.412542659,700.0,1.439555168,-6.209223747,0.015244373
148.02999999999997,672.4659424,7.223268127,-4.647974372,3.748057455,700.0,1.437425613,-0.345473707,1.04907608
148.088,670.2525635,5.854245555,-6.691934121,8.975232875,680.0,0.804658592,4.366723537,2.332187176
148.18599999999998,670.2525635,-0.473892345,-9.860789943,14.08752687,680.0,0.192131504,6.311363697,2.928735256
148.23,669.083313,-4.882526761,-8.439113128,9.372536945,680.0,-3.852144957,-3.561507225,-0.222316936
148.27999999999997,666.7700195,-7.620571029,-7.81682961,11.02398012,680.0,-4.330448627,-11.84873104,-0.337365478
148.331,666.7700195,-9.171491456,-5.648413742,13.84339979,680.0,-4.198888779,-14.34411335,0.100990824
148.38199999999998,664.1255493,-10.12884982,-5.73457576,13.12059469,680.0,-1.639058113,-17.44829559,2.06959939
148.42999999999998,664.1255493,-6.428659987,-9.851216125,17.58188488,680.0,3.090183496,-17.45255661,0.123894006
148.48,661.9937744,0.497826304,-15.96873465,15.51398942,680.0,3.840129614,-17.45255661,-2.334736347
148.533,661.9937744,9.415618539,-6.816390824,-3.996970862,680.0,2.630520582,-9.203682899,-3.061771154
148.57999999999998,660.7262573,7.840763569,-4.360766572,-0.780246976,680.0,2.842508316,-0.276233673,-1.819140196
148.635,660.7262573,7.103598332,-3.226297265,4.724563158,680.0,2.827594519,8.522850037,0.15053381
148.68099999999998,659.1712646,-2.082253996,-7.931712496,21.40174217,680.0,2.418533087,14.00789738,2.00143075
148.74699999999999,659.1712646,-5.356419325,-8.333802891,20.69329839,680.0,1.864595532,14.23533154,2.381197691
148.825,657.4528809,-6.203681123,-7.184973443,14.8103308,680.0,0.278416783,1.162938595,0.224569693
148.83999999999997,657.4528809,-6.203681123,-7.184973443,14.8103308,680.0,0.278416783,1.162938595,0.224569693
148.891,656.8377075,-3.379474545,-8.319443333,16.13627353,680.0,-0.724529743,-10.18958473,-2.20423317
148.92999999999998,656.8377075,1.282859969,-3.939529127,10.33946912,680.0,-1.806838393,-11.89027977,-2.440721989
148.981,653.1518555,5.294190681,-4.485223567,-0.110096188,680.0,-2.46037817,-6.787129879,-0.581302881
149.06099999999998,653.1518555,5.825524688,-5.275043631,-2.249791855,680.0,-2.180213928,-1.68025291,0.381165802
149.094,650.6624756,5.188881612,-5.79680382,-2.197137028,660.0,-1.544783711,6.823753357,1.147623539
149.13,650.6624756,-1.306793928,-7.510475051,7.108384657,660.0,-0.760216415,12.75088501,1.514074564
149.18699999999998,648.6506348,-3.982610136,-9.099690163,13.91520166,660.0,0.139399439,16.30034637,1.826197028
149.23,648.6506348,-10.61710281,-9.573581851,11.92389674,660.0,0.067494079,17.26494408,2.292250156
149.28199999999998,646.7733154,-9.544860983,-10.40648468,9.520928192,660.0,-0.202017814,15.24946308,2.088252068
149.332,646.7733154,-6.500462449,-5.433008111,-2.704537076,660.0,-1.522413135,4.7299757,0.101533897
149.38,645.3972168,-4.978262889,-5.054851091,-4.762856966,660.0,-1.555969,-0.348672271,-0.782635629
149.43499999999997,645.3972168,-10.95217824,-5.748935902,7.046156597,660.0,-1.916561007,-8.444149017,-1.427653193
149.48299999999998,643.9082642,-10.65060942,-2.862500972,11.79465313,660.0,-2.528022766,-14.32068062,-1.159206629
149.53099999999998,642.5944214,-7.520048869,-3.973036611,17.17500525,660.0,-0.730388999,-17.45255852,0.915395916
149.57999999999998,642.5944214,-3.786351556,-5.25589658,15.75332901,660.0,1.511992693,-17.45255852,0.77265048
149.63299999999998,642.5944214,1.526986322,-5.873392606,9.927805495,660.0,2.83132267,-15.59686756,-0.439087808
149.67999999999998,640.8338013,6.414299846,-4.456502408,-0.435597988,660.0,1.826778293,-7.290468216,-2.018875122
149.73,640.8338013,7.43388685,-3.120987612,-4.245883977,660.0,1.515188456,-4.69388628,-1.803691626
149.779,639.1207275,6.026570177,-3.269378567,2.240218183,660.0,1.229164958,7.601928711,0.935635984
149.833,639.1207275,4.949542022,-3.786351556,4.825085318,660.0,1.229164958,7.601928711,0.935635984
149.881,637.6140747,-5.289404356,-8.745467687,17.13192482,660.0,-1.408962488,15.44334126,2.754575014
149.93099999999998,636.5977173,-5.289404356,-4.825085318,10.82772212,660.0,-2.183942318,10.49731827,-0.545081615
149.982,636.5977173,-4.786790925,-3.939529127,7.280709279,660.0,-1.61242795,5.633320332,-2.389054298
150.03799999999998,634.4512939,-2.407755896,-5.251109672,2.393395463,660.0,-0.723464787,0.188753664,-3.468167305
150.07999999999998,634.4512939,-2.05353342,-4.624039829,1.598788199,642.0,-0.419864386,-0.49621138,-3.433546305
150.13199999999998,632.5018921,-0.899916698,-5.145800018,3.762417597,642.0,1.044874191,-0.70713377,-2.665490627
150.182,632.5018921,-0.27763391,-5.198454845,3.542225349,642.0,1.405998826,-0.413120747,-2.491852522
150.23,631.8759155,-0.167537677,-2.316806823,6.098372054,642.0,2.721067905,3.31423974,-1.246025681
