index, checksum,uptime mp,uptime nav,missiontime,  errorflag mp,errorflag NAV,  accel x, accel y, accel z, accelworld x, accelworld y, accelworld z, accelhighg x, accelhighg y, accelhighg z, gyro x, gyro y, gyro z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, presusre, verticalvel,filtered vvel, maxalt, altitudeagl, filtered alt, imutemp, barotemp,state,battstate,pyros fired,pyros cont,pyros state, checksum2
6478, 101,437381,437375,312282,1,1,4.052514,8.995479,0.288759,-2.325822,-4.431857,-1.293704,14.705005,2.485415,-5.653450,1.100161,-1.699960,1.241278,44.048467,135.053891,3.011452,0.345127,0.165803,0.852564,0.355713,1418.427368,85946.320312,0.811233,1.472158,92.123657,-0.096313,-0.067417,27.625000,32.769619,4,5.350000,3,0,0, 202
6479, 101,437433,437433,312334,1,1,4.040384,9.019770,0.289865,-2.303241,-4.460369,-1.282481,13.743954,2.485415,-6.133976,-0.779012,0.475186,1.273933,44.012329,135.025682,3.107899,0.345091,0.166494,0.852447,0.355705,1418.403198,85948.210938,0.554970,1.220489,92.123657,-0.120483,-0.135798,27.625000,32.742413,4,5.350000,3,0,0, 202
6480, 101,437485,437474,312386,1,1,4.040622,9.029153,0.303909,-2.300430,-4.459364,-1.270661,13.263428,3.926993,-6.133976,0.227261,-0.787825,-1.095344,44.071171,135.010027,3.037270,0.345343,0.166192,0.852317,0.355913,1418.315674,85949.218750,-0.380198,1.173148,92.123657,-0.208008,-0.091473,27.625000,32.742413,4,5.350000,3,0,0, 202
6481, 101,437537,437530,312438,1,1,4.058367,9.023128,0.298838,-2.321191,-4.446140,-1.267513,14.224480,2.485415,-5.653450,1.201949,-2.946458,1.061987,44.111776,134.957544,2.976361,0.345867,0.166016,0.852113,0.355976,1418.326050,85944.023438,-1.330179,1.109039,92.123657,-0.197632,-0.033551,27.625000,32.746948,4,5.350000,3,0,0, 202
6482, 101,437589,437589,312490,1,1,4.024120,9.002569,0.320310,-2.284657,-4.446114,-1.294837,13.743954,3.446467,-6.133976,-0.211256,-2.184233,0.117885,44.201446,134.939348,2.950424,0.345954,0.166148,0.851814,0.356545,1418.126099,85952.093750,-2.221699,0.184262,92.123657,-0.397583,-0.206012,27.625000,32.746948,4,5.350000,3,0,0, 202
6483, 101,437641,437631,312542,1,1,4.033173,9.017621,0.302566,-2.308789,-4.458898,-1.288466,13.263428,2.965941,-5.653450,1.365307,1.309080,-1.828314,44.205951,134.974073,2.914553,0.345799,0.165792,0.851962,0.356507,1418.145508,85949.507812,-2.443714,0.136385,92.123657,-0.378174,-0.199608,27.625000,32.733345,4,5.350000,3,0,0, 202
6484, 101,437694,437687,312595,1,1,4.056143,8.995424,0.317019,-2.312993,-4.418465,-1.280572,12.782902,2.965941,-7.095027,-0.446281,0.176341,0.342176,44.141330,134.980084,2.939904,0.345768,0.165768,0.852145,0.356110,1418.270386,85950.375000,0.695500,0.100968,92.123657,-0.253296,-0.200478,27.625000,32.737877,4,5.350000,3,0,0, 202
6485, 101,437746,437745,312647,1,1,4.016799,8.993592,0.280627,-2.319336,-4.453069,-1.322263,14.224480,2.485415,-6.133976,-1.357916,-0.193829,-0.037760,44.183818,135.001926,2.875720,0.345743,0.165354,0.852175,0.356255,1418.039307,85951.531250,-1.500488,0.033940,92.123657,-0.484375,-0.196397,27.625000,32.733345,4,5.350000,3,0,0, 202
6486, 101,437798,437787,312699,1,1,4.041085,9.009768,0.277312,-2.336631,-4.455770,-1.299856,12.782902,1.043838,-6.133976,-0.552890,-0.738658,-0.808355,44.174938,135.005915,2.891718,0.345676,0.165435,0.852192,0.356242,1418.242188,85945.328125,-2.045459,-0.582231,92.123657,-0.281494,-0.232165,27.625000,32.737877,4,5.350000,3,0,0, 202
6487, 101,437849,437844,312750,1,1,4.034949,9.042325,0.316225,-2.304493,-4.458914,-1.259815,13.263428,2.004889,-5.653450,1.701799,2.445854,0.925152,44.132089,135.053003,2.903903,0.345346,0.165257,0.852457,0.356010,1418.181641,85948.500000,0.237919,-0.647424,92.123657,-0.342041,-0.262718,27.625000,32.733345,4,5.350000,3,0,0, 202
6488, 101,437902,437901,312803,1,1,4.056241,9.001479,0.274624,-2.360490,-4.442062,-1.300923,14.705005,2.965941,-6.133976,-0.531364,0.718377,-0.520033,44.183326,135.114010,2.840721,0.345011,0.164761,0.852582,0.356266,1418.214355,85950.375000,0.320263,-0.289530,92.123657,-0.309326,-0.261249,27.625000,32.737877,4,5.350000,3,0,0, 202
6489, 101,437954,437942,312855,1,1,4.026550,9.008348,0.279995,-2.341126,-4.457679,-1.310413,13.263428,3.446467,-5.653450,0.247841,-1.232505,0.595795,44.204667,135.144404,2.803502,0.344868,0.164459,0.852665,0.356345,1418.297729,85949.218750,1.192251,-0.338036,92.123657,-0.225952,-0.272432,27.625000,32.742413,4,5.350000,3,0,0, 202
6490, 101,438006,437999,312907,1,1,4.064158,9.026470,0.301559,-2.352747,-4.451692,-1.272665,13.743954,3.446467,-5.653450,0.312609,0.713571,1.594724,44.252157,135.186328,2.813942,0.344453,0.164555,0.852634,0.356775,1418.411865,85943.312500,2.241604,-0.403917,92.123657,-0.111816,-0.290640,27.625000,32.737877,4,5.350000,3,0,0, 202
6491, 101,438226,438216,313127,1,1,4.030756,8.999174,0.286538,-2.362644,-4.431638,-1.310256,14.224480,2.485415,-5.172924,-0.065286,1.028448,-0.210229,44.237499,135.218662,2.633811,0.344792,0.163075,0.853039,0.356158,1418.289429,85946.867188,-0.316089,-1.390694,92.123657,-0.234253,-0.319562,27.625000,32.814964,4,5.350000,3,0,0, 202
6492, 101,438279,438271,313180,1,1,4.049983,9.050848,0.294405,-2.378287,-4.453353,-1.261780,14.224480,2.004889,-5.653450,-0.470210,1.273143,-2.249299,44.268143,135.256788,2.569126,0.344663,0.162572,0.853156,0.356233,1418.263428,85950.187500,0.126266,-1.113931,92.123657,-0.260254,-0.268082,27.625000,32.805897,4,5.350000,3,0,0, 202
6493, 101,438331,438327,313232,1,1,4.043628,8.990983,0.275525,-2.377999,-4.422179,-1.312533,13.743954,2.485415,-5.172924,1.491769,0.218267,2.164776,44.164724,135.288111,2.678901,0.344234,0.162986,0.853420,0.355827,1418.377319,85946.882812,0.861300,-1.178551,92.123657,-0.146362,-0.324997,27.625000,32.783226,4,5.350000,3,0,0, 202
6494, 101,438383,438369,313284,1,1,4.053371,8.999760,0.272275,-2.376925,-4.430259,-1.302609,12.302376,2.485415,-6.133976,-0.269073,0.040152,0.685323,44.136262,135.263413,2.756215,0.344220,0.163549,0.853320,0.355821,1418.322388,85950.062500,0.992709,-0.436789,92.123657,-0.201294,-0.198515,27.625000,32.778690,4,5.350000,3,0,0, 202
6495, 101,438434,438427,313335,1,1,4.032488,8.973198,0.289414,-2.341466,-4.413907,-1.321733,12.302376,2.965941,-5.653450,0.120400,1.504353,1.967147,44.068971,135.278576,2.846103,0.343923,0.163972,0.853449,0.355606,1418.349487,85947.476562,-0.165247,-0.504282,92.123657,-0.174194,-0.222427,27.625000,32.765087,4,5.350000,3,0,0, 202
6496, 101,438487,438485,313388,1,1,4.058208,9.007591,0.299905,-2.341691,-4.433417,-1.282961,12.782902,2.485415,-6.133976,-2.319159,1.280011,1.615172,44.046025,135.343518,2.955949,0.343128,0.164530,0.853567,0.355833,1418.527588,85942.867188,1.484961,-0.293227,92.123657,0.003906,-0.169962,27.625000,32.751484,4,5.350000,3,0,0, 202
6497, 101,438538,438527,313439,1,1,4.034006,9.008608,0.257973,-2.353134,-4.471971,-1.318134,14.224480,3.446467,-5.653450,-0.781252,-2.291122,-0.435707,44.108020,135.281404,2.937404,0.343563,0.164760,0.853205,0.356173,1418.405029,85946.906250,1.683818,-0.341006,92.123657,-0.118652,-0.181318,27.625000,32.751484,4,5.350000,3,0,0, 202
6498, 101,438590,438584,313491,1,1,4.025891,9.024494,0.281606,-2.329644,-4.485029,-1.304773,12.782902,2.485415,-6.614501,-1.184948,0.130919,0.953158,44.196436,135.233907,2.922365,0.343839,0.165054,0.852802,0.356736,1418.316406,85949.640625,-0.462890,-0.335163,92.123657,-0.207275,-0.181455,27.625000,32.760551,4,5.350000,3,0,0, 202
6499, 101,438642,438626,313543,1,1,4.058821,9.010749,0.305806,-2.319318,-4.450236,-1.274813,13.263428,2.485415,-5.653450,-1.058099,-1.396166,1.586086,44.156784,135.193705,3.043943,0.343819,0.165958,0.852623,0.356764,1418.255127,85950.937500,-1.407548,-0.384251,92.123657,-0.268555,-0.194401,27.625000,32.751484,4,5.350000,3,0,0, 202
6500, 101,438695,438685,313596,1,1,4.067409,9.018283,0.279612,-2.338710,-4.474548,-1.288640,14.224480,2.965941,-5.653450,-1.570127,-1.788547,1.547576,44.189763,135.103191,3.060600,0.344399,0.166448,0.852210,0.356964,1418.208252,85951.953125,-1.763315,-0.743206,92.123657,-0.315430,-0.226309,27.625000,32.751484,4,5.350000,3,0,0, 202
6501, 101,438747,438741,313648,1,1,4.068844,9.026980,0.278840,-2.330999,-4.488810,-1.284155,14.224480,3.446467,-5.653450,0.607211,0.168415,1.348001,44.183343,135.095951,3.135919,0.344228,0.167010,0.852097,0.357135,1418.257202,85947.914062,-1.649071,-0.808412,92.123657,-0.266479,-0.264481,27.625000,32.751484,4,5.350000,3,0,0, 202
6502, 101,438798,438783,313699,1,1,4.048470,9.019247,0.278308,-2.296628,-4.493917,-1.307548,13.263428,2.965941,-6.614501,1.535557,0.190832,1.543424,44.187963,135.051814,3.139450,0.344541,0.167181,0.851938,0.357133,1418.404663,85946.046875,0.907243,-0.856139,92.123657,-0.119019,-0.294810,27.625000,32.746948,4,5.350000,3,0,0, 202
6503, 101,438851,438842,313752,1,1,4.046190,8.987980,0.276935,-2.304995,-4.476612,-1.322847,13.743954,1.524364,-6.614501,0.295432,-0.524590,1.506137,44.135193,135.065447,3.236221,0.344215,0.167701,0.852004,0.357046,1418.336060,85949.640625,1.577924,-0.252719,92.123657,-0.187622,-0.193380,27.625000,32.760551,4,5.340000,3,0,0, 202
6504, 101,438902,438898,313803,1,1,4.030804,9.024541,0.261740,-2.304977,-4.515040,-1.312201,14.705005,3.446467,-5.172924,-0.994373,-1.420188,-0.075378,44.135265,135.050134,3.216076,0.344392,0.167597,0.851985,0.356970,1418.432129,85944.890625,0.804700,-0.318605,92.123657,-0.091553,-0.207121,27.625000,32.751484,4,5.350000,3,0,0, 202
6505, 101,438954,438940,313855,1,1,4.040838,9.014570,0.269745,-2.311130,-4.491377,-1.306895,14.224480,2.965941,-6.133976,0.894911,-2.636683,-0.885229,44.138957,135.006339,3.160103,0.344890,0.167321,0.851916,0.356783,1418.445801,85945.453125,0.957013,0.007113,92.123657,-0.077881,-0.165982,27.625000,32.765087,4,5.350000,3,0,0, 202
6506, 101,439006,438999,313907,1,1,4.043659,9.017024,0.276769,-2.290342,-4.477048,-1.289544,13.263428,2.965941,-5.653450,1.589127,-1.593600,2.212715,43.982330,134.914459,3.277801,0.345442,0.167994,0.851938,0.355878,1418.350342,85949.929688,0.513706,-0.060727,92.123657,-0.173340,-0.166798,27.625000,32.751484,4,5.350000,3,0,0, 202
6507, 101,439229,439216,314130,1,1,4.032294,9.029980,0.287160,-2.288395,-4.486551,-1.285338,14.705005,2.965941,-6.133976,0.538378,-1.956243,-0.587137,44.147710,134.800217,3.107880,0.346586,0.167566,0.851309,0.356474,1418.452881,85945.562500,0.809399,-0.296068,92.123657,-0.070801,-0.179229,27.625000,32.824036,4,5.350000,3,0,0, 202
6508, 101,439281,439273,314182,1,1,4.035120,9.006550,0.296492,-2.282821,-4.469389,-1.297981,13.743954,2.004889,-5.653450,-1.669207,0.125776,0.998290,44.142194,134.857427,3.148017,0.346040,0.167679,0.851450,0.356615,1418.312378,85948.882812,-0.636996,-0.031384,92.123657,-0.211304,-0.164686,27.750000,32.814964,4,5.350000,3,0,0, 202
6509, 101,439333,439331,314234,1,1,4.050133,9.059395,0.268159,-2.305654,-4.516601,-1.266810,12.782902,2.965941,-5.653450,0.122930,0.721704,1.537400,44.148509,134.788155,3.170022,0.346481,0.168065,0.851177,0.356655,1418.275146,85949.320312,-2.182212,-0.098858,92.123657,-0.248535,-0.167508,27.750000,32.801361,4,5.350000,3,0,0, 202
6510, 101,439385,439373,314286,1,1,4.018156,9.027462,0.300508,-2.258146,-4.498533,-1.292479,12.302376,2.965941,-7.575553,-0.190603,1.630431,1.512431,44.134152,134.849067,3.224322,0.345877,0.168246,0.851336,0.356776,1418.255127,85948.757812,-1.885291,-0.699003,92.123657,-0.268555,-0.216245,27.750000,32.787758,4,5.350000,3,0,0, 202
6511, 101,439437,439430,314338,1,1,4.016919,9.020885,0.280975,-2.262680,-4.506079,-1.305915,13.263428,2.004889,-6.133976,0.669069,-0.240704,0.278221,44.114604,134.788756,3.276111,0.346197,0.168749,0.851128,0.356724,1418.312988,85948.039062,-0.549899,-0.763849,92.123657,-0.210693,-0.252400,27.750000,32.778690,4,5.350000,3,0,0, 202
6512, 101,439489,439488,314390,1,1,4.042703,9.009044,0.291457,-2.277266,-4.487956,-1.300202,14.705005,3.446467,-6.133976,-0.468327,-0.255506,-0.467087,44.160113,134.848985,3.271075,0.345694,0.168672,0.851186,0.357110,1418.313721,85946.742188,0.264079,-0.571389,92.123657,-0.209961,-0.238152,27.750000,32.787758,4,5.350000,3,0,0, 202
6513, 101,439540,439529,314441,1,1,4.066120,9.006828,0.302488,-2.291950,-4.459657,-1.280072,12.302376,2.965941,-6.133976,-0.131019,-2.265251,-2.366328,44.187007,134.755357,3.179410,0.346642,0.168348,0.850938,0.356935,1418.420898,85946.023438,0.927898,-0.618806,92.123657,-0.102783,-0.259564,27.750000,32.778690,4,5.350000,3,0,0, 202
6514, 101,439592,439586,314493,1,1,4.050307,9.007667,0.301506,-2.283517,-4.465472,-1.287537,14.705005,2.965941,-6.133976,-0.229130,2.768490,1.260783,44.160284,134.798278,3.179637,0.346358,0.168142,0.851158,0.356782,1418.365723,85949.046875,1.143904,-0.001721,92.123657,-0.157959,-0.202752,27.750000,32.778690,4,5.350000,3,0,0, 202
6515, 101,439644,439627,314545,1,1,4.059466,9.009768,0.315383,-2.267395,-4.425490,-1.254957,13.263428,3.446467,-6.133976,-1.205759,0.614292,-0.663075,44.085405,134.780123,3.206565,0.346521,0.168169,0.851294,0.356288,1418.203613,85949.195312,-1.543133,-0.048571,92.123657,-0.320068,-0.203243,27.750000,32.774155,4,5.350000,3,0,0, 202
6516, 101,439697,439687,314598,1,1,4.037566,8.983080,0.303745,-2.283116,-4.446501,-1.309478,13.743954,2.965941,-6.614501,-2.538768,-1.624697,-1.620027,44.219201,134.741450,3.074317,0.347026,0.167706,0.850948,0.356841,1418.252075,85949.343750,-1.901360,-0.544475,92.123657,-0.271606,-0.225814,27.750000,32.769619,4,5.350000,3,0,0, 202
6517, 101,439749,439743,314650,1,1,4.037384,9.007015,0.309906,-2.275411,-4.463873,-1.291054,12.782902,2.965941,-7.095027,1.995457,2.861154,2.047266,44.176455,134.826363,3.130362,0.346278,0.167743,0.851270,0.356783,1418.186523,85951.359375,-1.082997,-0.609528,92.123657,-0.337158,-0.254105,27.750000,32.769619,4,5.350000,3,0,0, 202
6518, 101,439801,439785,314702,1,1,4.043576,9.006434,0.279697,-2.289197,-4.468073,-1.305141,12.302376,2.004889,-5.653450,0.188720,-0.579702,0.735131,44.145818,134.834450,3.157069,0.346179,0.167825,0.851352,0.356645,1418.154785,85952.078125,-1.125190,-0.658457,92.123657,-0.368896,-0.277332,27.750000,32.778690,4,5.350000,3,0,0, 202
6519, 101,439853,439844,314754,1,1,4.072118,9.023750,0.261892,-2.324244,-4.490228,-1.285453,14.224480,3.926993,-6.133976,0.040911,-0.554630,2.231511,44.144896,134.838917,3.215025,0.345966,0.168239,0.851284,0.356817,1418.258057,85946.171875,-0.743593,-0.777442,92.123657,-0.265625,-0.305296,27.750000,32.774155,4,5.350000,3,0,0, 202
6520, 101,439905,439901,314806,1,1,4.052548,9.036698,0.273569,-2.312428,-4.505854,-1.285728,13.743954,2.965941,-6.614501,-2.398212,0.375540,-0.674977,44.273699,134.785519,3.098273,0.346541,0.167919,0.850884,0.357365,1418.540527,85941.273438,2.837818,-0.841991,92.123657,0.016846,-0.345637,27.750000,32.769619,4,5.350000,3,0,0, 202
6521, 101,439957,439943,314858,1,1,4.066020,9.017887,0.301509,-2.310879,-4.465731,-1.276752,12.302376,2.965941,-5.653450,0.455812,-0.948897,-0.605931,44.307902,134.758539,3.015477,0.346951,0.167487,0.850812,0.357340,1418.511719,85946.023438,4.471925,0.820123,92.123657,-0.011963,-0.166998,27.750000,32.778690,4,5.350000,3,0,0, 202
6522, 101,440009,440002,314910,1,1,4.063050,9.050875,0.271446,-2.325291,-4.510712,-1.271821,13.743954,3.446467,-6.614501,-1.474726,-0.112610,0.077466,44.322265,134.738951,3.039143,0.347003,0.167764,0.850670,0.357497,1418.331055,85953.234375,1.779777,0.752800,92.123657,-0.192627,-0.124982,27.750000,32.774155,4,5.350000,3,0,0, 202
6523, 101,440230,440219,315131,1,1,4.041110,9.043885,0.281801,-2.312169,-4.506823,-1.283708,14.705005,3.926993,-6.133976,-1.619209,0.812265,-0.678233,44.380616,134.711630,2.944914,0.347417,0.167322,0.850539,0.357615,1418.401733,85941.648438,0.370212,0.236505,92.123657,-0.121948,-0.209380,27.750000,32.851242,4,5.350000,3,0,0, 202
6524, 101,440283,440275,315184,1,1,4.077149,8.992272,0.291249,-2.322134,-4.446659,-1.291954,13.263428,2.965941,-5.653450,1.383840,-4.228272,0.930374,44.371737,134.573906,2.979051,0.348354,0.167956,0.850077,0.357505,1418.556885,85945.265625,6.019418,1.217134,92.123657,0.033203,-0.112696,27.750000,32.833103,4,5.350000,3,0,0, 202
6525, 101,440335,440334,315236,1,1,4.044641,9.049673,0.316183,-2.274384,-4.495544,-1.258580,14.224480,3.926993,-6.133976,-0.725892,-0.423328,0.990213,44.383741,134.537009,3.008459,0.348521,0.168320,0.849878,0.357643,1418.400513,85947.578125,3.973180,1.149636,92.123657,-0.123169,-0.050168,27.750000,32.824036,4,5.350000,3,0,0, 202
6526, 101,440386,440376,315287,1,1,4.038281,9.034058,0.316610,-2.270892,-4.490064,-1.274305,12.782902,2.485415,-5.653450,-2.581032,-0.784948,0.114755,44.446735,134.469240,2.973417,0.349045,0.168452,0.849516,0.357931,1418.229980,85950.898438,-0.027620,1.442883,92.123657,-0.293701,-0.155412,27.750000,32.814964,4,5.350000,3,0,0, 202
6527, 101,440439,440432,315340,1,1,4.042991,9.010691,0.289699,-2.282042,-4.481553,-1.296283,13.743954,2.965941,-7.575553,0.358255,-0.029397,0.296711,44.376569,134.396348,3.050738,0.349452,0.169027,0.849387,0.357567,1418.375854,85943.414062,-1.511436,1.377389,92.123657,-0.147827,-0.083440,27.750000,32.796829,4,5.350000,3,0,0, 202
6528, 101,440491,440490,315392,1,1,4.032141,8.987622,0.308727,-2.259072,-4.457958,-1.306647,13.743954,2.004889,-5.653450,0.487861,-0.720127,0.779128,44.344890,134.387346,3.070522,0.349504,0.169104,0.849428,0.357383,1418.338013,85951.343750,1.376893,1.368565,92.123657,-0.185669,-0.108432,27.750000,32.801361,4,5.350000,3,0,0, 202
6529, 101,440542,440532,315443,1,1,4.043196,9.017799,0.284827,-2.272890,-4.492035,-1.291896,12.782902,2.965941,-6.133976,0.727522,-1.312408,2.163691,44.335400,134.336857,3.136644,0.349690,0.169714,0.849198,0.357460,1418.482666,85942.554688,1.424387,1.320619,92.123657,-0.041016,-0.058129,27.625000,32.792294,4,5.350000,3,0,0, 202
6530, 101,440594,440588,315495,1,1,4.051155,9.011947,0.299057,-2.268790,-4.481367,-1.287105,13.743954,2.965941,-5.653450,-0.516311,1.984475,-0.601610,44.348931,134.370803,3.148445,0.349379,0.169742,0.849247,0.357633,1418.330322,85947.601562,-0.554630,0.758090,92.123657,-0.193359,-0.153741,27.625000,32.792294,4,5.350000,3,0,0, 202
6531, 101,440646,440630,315547,1,1,4.053217,9.035256,0.288341,-2.286863,-4.490305,-1.310703,12.782902,3.446467,-5.653450,1.007892,-2.990726,1.966581,44.381575,134.354097,3.123506,0.349533,0.169706,0.849128,0.357781,1418.364014,85946.593750,-0.895013,0.710188,92.123657,-0.159668,-0.125987,27.625000,32.792294,4,5.350000,3,0,0, 202
6532, 101,440698,440689,315599,1,1,4.030083,9.034180,0.271677,-2.261732,-4.525461,-1.295911,12.782902,3.926993,-5.653450,-0.647593,-1.477454,0.968276,44.363527,134.245196,3.193859,0.350155,0.170494,0.848730,0.357745,1418.413696,85944.718750,0.165271,0.588713,92.123657,-0.109985,-0.139090,27.625000,32.787758,4,5.350000,3,0,0, 202
6533, 101,440750,440744,315651,1,1,4.036853,9.017258,0.277961,-2.257340,-4.505469,-1.298674,14.705005,2.485415,-5.653450,-0.837652,-1.359609,-0.656958,44.351273,134.178383,3.212488,0.350615,0.170791,0.848524,0.357639,1418.597534,85943.414062,2.655758,0.524654,92.123657,0.073853,-0.111082,27.625000,32.796829,4,5.350000,3,0,0, 202
6534, 101,440803,440803,315704,1,1,4.044702,9.034712,0.309068,-2.240134,-4.496658,-1.266188,12.782902,3.926993,-7.575553,1.020579,-0.458671,0.016785,44.318908,134.213928,3.224760,0.350359,0.170678,0.848722,0.357475,1418.523438,85946.445312,2.471991,1.199506,92.123657,-0.000244,-0.086746,27.625000,32.796829,4,5.350000,3,0,0, 202
6535, 101,440855,440844,315756,1,1,4.031817,9.064975,0.305628,-2.240141,-4.524889,-1.255248,14.224480,2.004889,-6.133976,-1.353993,-0.723186,-0.359096,44.349658,134.243980,3.169280,0.350262,0.170273,0.848805,0.357566,1418.396606,85947.453125,0.012622,1.152313,92.123657,-0.127075,-0.042499,27.625000,32.796829,4,5.350000,3,0,0, 202
6536, 101,440907,440900,315808,1,1,4.047052,9.009963,0.265323,-2.291680,-4.493312,-1.304718,13.263428,2.485415,-5.653450,0.846330,0.457637,-1.548854,44.396342,134.239978,3.079107,0.350504,0.169759,0.848781,0.357632,1418.318970,85949.468750,-1.839081,1.088504,92.123657,-0.204712,0.013478,27.625000,32.796829,4,5.350000,3,0,0, 202
6537, 101,440959,440959,315860,1,1,4.069573,9.000098,0.277195,-2.292473,-4.472701,-1.293383,13.743954,3.926993,-5.653450,1.192857,-0.588370,3.138356,44.360757,134.249977,3.143691,0.350280,0.170100,0.848828,0.357576,1418.147095,85954.218750,-2.617258,0.201500,92.123657,-0.376587,-0.123614,27.625000,32.805897,4,5.350000,3,0,0, 202
6538, 101,441011,441000,315912,1,1,4.035108,9.004493,0.293383,-2.245993,-4.483412,-1.297848,13.263428,3.446467,-6.614501,1.819812,1.632157,0.954103,44.252403,134.291983,3.256840,0.349774,0.170483,0.849133,0.357164,1418.200317,85949.179688,-2.894581,0.153766,92.123657,-0.323364,-0.116564,27.625000,32.805897,4,5.350000,3,0,0, 202
6539, 101,441231,441230,316132,1,1,4.031951,9.010608,0.270277,-2.248726,-4.498206,-1.302170,13.263428,2.004889,-6.133976,0.132358,0.627562,-2.083973,44.186324,134.223066,3.329038,0.350163,0.171019,0.849009,0.356822,1418.322998,85948.273438,2.098464,0.266357,92.123657,-0.200684,-0.231516,27.625000,32.864845,4,5.350000,3,0,0, 202
6540, 101,441283,441272,316184,1,1,4.044430,8.999396,0.293156,-2.251201,-4.479234,-1.297998,13.743954,3.926993,-5.653450,-2.606332,2.262847,0.745576,44.269069,134.285685,3.268913,0.349759,0.170642,0.849043,0.357318,1418.289307,85951.445312,2.188631,1.018629,92.123657,-0.234375,-0.180371,27.625000,32.860310,4,5.340000,3,0,0, 202
6541, 101,441335,441329,316236,1,1,4.072134,9.015625,0.274237,-2.290203,-4.492176,-1.285467,13.263428,2.485415,-6.133976,-1.250803,-0.561676,2.142070,44.318820,134.346351,3.234301,0.349339,0.170359,0.849135,0.357645,1418.187622,85950.164062,-0.480414,0.952632,92.123657,-0.336060,-0.129926,27.625000,32.837639,4,5.350000,3,0,0, 202
6542, 101,441388,441387,316289,1,1,4.043443,9.009109,0.271470,-2.275356,-4.509757,-1.311476,15.185531,2.965941,-5.172924,0.471249,0.971803,0.323420,44.392726,134.343032,3.206760,0.349340,0.170390,0.848934,0.358105,1418.263794,85949.593750,-0.988165,0.358332,92.123657,-0.259888,-0.202143,27.625000,32.824036,4,5.350000,3,0,0, 202
6543, 101,441439,441428,316340,1,1,4.042176,9.019413,0.332301,-2.232417,-4.490212,-1.277284,12.782902,3.446467,-6.133976,0.351748,0.147279,-0.454550,44.387740,134.411252,3.219447,0.348797,0.170268,0.849151,0.358180,1418.319458,85949.742188,0.456866,0.310610,92.123657,-0.204224,-0.189501,27.625000,32.819500,4,5.350000,3,0,0, 202
6544, 101,441492,441484,316393,1,1,4.074743,9.007022,0.246524,-2.311142,-4.506500,-1.307425,13.263428,3.446467,-5.653450,0.768822,-1.490234,-0.174973,44.369363,134.337663,3.239876,0.349311,0.170580,0.848941,0.358028,1418.360107,85944.843750,0.467287,0.407310,92.123657,-0.163574,-0.191252,27.625000,32.814964,4,5.350000,3,0,0, 202
6545, 101,441544,441542,316445,1,1,4.045359,9.018125,0.297430,-2.261336,-4.510996,-1.297046,14.224480,2.965941,-5.653450,-0.606971,-1.857967,2.129349,44.457134,134.379355,3.190547,0.349023,0.170359,0.848874,0.358572,1418.246338,85950.898438,0.067237,0.340050,92.123657,-0.277344,-0.171422,27.625000,32.814964,4,5.350000,3,0,0, 202
6546, 101,441596,441582,316497,1,1,4.025396,9.019223,0.278834,-2.254852,-4.535630,-1.317389,13.743954,3.446467,-7.095027,-1.059541,0.287387,0.651372,44.444058,134.387619,3.245409,0.348809,0.170701,0.848860,0.358651,1418.275269,85945.851562,-0.634172,0.293252,92.123657,-0.248413,-0.159563,27.625000,32.814964,4,5.350000,3,0,0, 202
6547, 101,441648,441641,316549,1,1,4.051330,9.000212,0.258483,-2.289215,-4.532583,-1.333469,13.263428,2.965941,-5.653450,-1.642963,3.997505,-0.017106,44.472294,134.507475,3.287116,0.347739,0.170742,0.849094,0.359115,1418.192749,85951.906250,-0.625502,0.030866,92.123657,-0.330933,-0.200937,27.625000,32.814964,4,5.350000,3,0,0, 202
6548, 101,441700,441683,316601,1,1,4.031410,9.002886,0.278332,-2.268301,-4.532719,-1.300254,12.302376,2.485415,-5.653450,-0.778562,1.452603,-2.226140,44.490059,134.488132,3.213478,0.348089,0.170307,0.849086,0.359002,1417.995850,85953.929688,-2.504241,-0.018145,92.123657,-0.527832,-0.200248,27.625000,32.814964,4,5.350000,3,0,0, 202
6549, 101,441752,441741,316653,1,1,4.056407,9.037125,0.293997,-2.291953,-4.530482,-1.290290,14.705005,2.485415,-5.653450,-1.596240,0.744278,-0.130282,44.599288,134.521108,3.063145,0.348151,0.169428,0.849072,0.359390,1418.238770,85946.148438,-1.960399,-0.899195,92.123657,-0.284912,-0.292093,27.625000,32.805897,4,5.350000,3,0,0, 202
6550, 101,441804,441797,316705,1,1,4.057664,9.008323,0.285142,-2.321725,-4.523040,-1.324708,13.263428,3.446467,-6.133976,-2.024043,1.297430,-0.615011,44.780295,134.604068,2.907841,0.347752,0.168579,0.848998,0.360350,1418.342896,85947.578125,2.095641,-0.964641,92.123657,-0.180786,-0.337729,27.625000,32.824036,4,5.350000,3,0,0, 202
6551, 101,441855,441839,316756,1,1,4.053709,8.983191,0.230236,-2.350333,-4.549387,-1.341881,14.224480,4.407518,-6.133976,-1.405130,1.019094,-0.567940,44.911827,134.612210,2.789162,0.347871,0.168075,0.848784,0.360973,1418.437012,85943.835938,2.296069,0.144165,92.123657,-0.086670,-0.253440,27.625000,32.814964,4,5.350000,3,0,0, 202
