rkf,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,yaw,pitch,roll,imutemp,pressure,altitude,bmptemp,verticalvelocity,apoogee,state,uptime(milliseconds),errorflag
0,    0.5685,   -0.1743,    9.7779,    0.6663,   -0.8991,   24.2897,  -67.7402,  118.8453,   80.6410,   39.5000,87767.6328,    0.1340,   41.9372,   -0.3032,    1.6199,1,124958,13
0,    0.5066,   -0.1584,    9.7993,   -1.8114,   -1.0195,   -3.2527,  -67.9602,  118.7172,   81.2680,   39.5000,87765.1953,    0.3615,   42.0213,    0.3944,    1.6199,1,125071,13
0,    0.7204,   -0.3987,    9.7900,    2.3862,    3.3909,   13.7916,  -67.7419,  119.0094,   81.0078,   39.5000,87762.8672,    0.5800,   42.0633,    0.5588,    1.6199,1,125184,13
0,    0.6740,    0.1536,    9.7417,    0.4396,    5.5823,   10.5806,  -67.6263,  119.8058,   84.3776,   39.5000,87764.3203,    0.4442,   41.9466,    0.7234,    1.6199,1,125393,13
0,    1.0347,    0.1908,    9.6619,    2.0950,   -4.2653,   44.7475,  -67.4051,  119.7191,   86.1622,   39.5000,87766.8438,    0.2076,   42.0260,    0.0028,    1.6199,1,125506,13
0,    0.2341,    0.4260,    9.7631,   -1.2392,   -2.0212,    0.9681,  -67.4644,  119.4631,   84.0947,   39.5000,87763.8750,    0.4854,   42.0633,    0.1061,    1.6199,1,125619,13
0,    1.0556,   -0.2482,    9.7820,    0.7561,    6.5865,   -6.4108,  -67.1380,  120.4774,   84.7054,   39.5000,87765.6250,    0.3218,   41.9513,    0.1401,    1.6199,1,125828,13
0,    0.9715,    0.0673,    9.7742,    1.8418,    0.9852,    3.5241,  -66.9743,  120.7871,   85.0376,   39.5000,87767.1484,    0.1793,   42.0306,    0.2732,    1.6199,1,125941,13
0,    0.2558,    0.2668,    9.6324,    4.2734,   -2.7646,   50.9711,  -66.6445,  120.5830,   89.5037,   39.5000,87763.8750,    0.4854,   42.0680,    0.4159,    1.6199,1,126054,13
0,    0.7702,   -0.3061,    9.7583,   -0.5216,    1.4349,   -0.2735,  -66.5631,  120.6961,   91.9446,   39.5000,87763.8594,    0.4866,   41.9559,    0.4330,    1.6199,1,126263,13
0,    0.4508,    0.1931,    9.7632,    0.0907,    2.2582,  -32.7924,  -66.7005,  120.8958,   90.7214,   39.5000,87765.4375,    0.3394,   42.0353,    0.3888,    1.6199,1,126376,13
0,    0.9795,    0.2550,    9.8149,    3.5710,   -1.3578,   64.1606,  -66.6533,  120.9271,   92.7591,   39.5000,87764.9219,    0.3875,   42.0680,   -0.1508,    1.6199,1,126489,13
0,    0.4687,    0.0113,    9.7480,    2.8001,    0.7703,    0.2210,  -66.2807,  120.9170,   92.6803,   39.5000,87763.8594,    0.4866,   41.9559,   -0.2790,    1.6199,1,126698,13
0,    0.8103,   -0.1643,    9.7660,    1.8647,    2.2955,   11.3299,  -66.1564,  121.1585,   92.5647,   39.5000,87767.2969,    0.1656,   42.0493,   -0.6142,    1.6199,1,126811,13
0,    0.7491,    0.6652,    9.7221,    1.5941,   -1.2354,   45.8488,  -66.0150,  121.1724,   95.7201,   39.5000,87765.2734,    0.3547,   42.0727,   -0.3960,    1.6199,1,126924,13
0,    1.0310,   -0.4903,    9.7476,    1.7379,    2.6563,   -4.2151,  -65.5908,  121.4859,   94.2481,   39.5000,87765.0703,    0.3740,   41.9699,   -0.4474,    1.6199,1,127133,13
0,    0.4161,    0.2112,    9.7329,   -0.5349,   -0.7105,   34.2147,  -65.5395,  121.2805,   95.9368,   39.5000,87765.3906,    0.3434,   42.0540,    0.2156,    1.6199,1,127246,13
0,    0.1769,    0.1496,    9.7863,   -2.6450,    0.6693,  -10.8294,  -65.8571,  121.3314,   95.0570,   39.5000,87767.1797,    0.1765,   42.0820,   -0.4756,    1.6199,1,127359,13
0,    0.7250,    1.1167,    9.7903,   -0.7886,    0.0044,  -11.9207,  -66.2787,  121.4258,   88.7008,   39.5000,87766.7656,    0.2149,   41.9653,   -0.1693,    1.6199,1,127568,13
0,    0.5017,   -0.2699,    9.7493,   -1.8015,   -1.7111,   -4.4302,  -66.2236,  121.2276,   88.1078,   39.5000,87765.1875,    0.3632,   42.0540,    0.1180,    1.6199,1,127681,13
0,    0.6982,    0.1401,    9.7491,   -0.7581,    0.1747,    5.1663,  -66.3196,  121.2268,   89.3840,   39.5000,87768.1328,    0.0876,   42.0913,    0.0116,    1.6199,1,127794,13
0,    0.4066,    0.4811,    9.7759,   -1.1786,   -0.0078,    5.0633,  -66.5052,  121.2168,   90.6561,   39.5000,87766.7656,    0.2149,   41.9746,    0.0447,    1.6199,1,128003,13
0,    0.2707,    0.0332,    9.7570,    1.6870,   -1.9322,   -7.3330,  -66.4254,  121.1016,   89.1277,   39.5000,87766.4844,    0.2415,   42.0587,   -0.1565,    1.6199,1,128116,13
0,    0.5947,    0.3911,    9.7414,    2.8216,   -2.0577,   24.0038,  -66.0547,  121.1360,   92.3154,   39.5000,87767.5781,    0.1391,   42.0960,    0.1577,    1.6199,1,128229,13
0,    0.7637,    0.1817,    9.7577,    1.4022,    4.9687,   -4.1393,  -65.3279,  121.8416,   91.2112,   39.5000,87764.9609,    0.3841,   41.9793,    0.3601,    1.6199,1,128438,13
0,   -0.0971,   -0.6187,    9.8546,    3.3351,   -0.8852,   35.3386,  -65.2237,  121.8620,   92.9459,   39.5000,87765.8828,    0.2982,   42.0727,    0.2361,    1.6199,1,128551,13
0,    0.4995,    0.0100,    9.7747,    2.5366,    0.8788,   -8.3193,  -65.1376,  121.8217,   92.2946,   39.5000,87766.7656,    0.2149,   42.1007,    0.2046,    1.6199,1,128664,13
0,    0.7235,   -0.0782,    9.7629,   -0.2326,    3.1413,    1.8437,  -65.2932,  122.3372,   90.7453,   39.5000,87766.2656,    0.2619,   41.9886,   -0.1458,    1.6199,1,128873,13
0,    1.0155,   -0.2318,    9.7616,    2.7829,    2.3180,    5.2035,  -65.0440,  122.6259,   90.9817,   39.5000,87768.3438,    0.0677,   42.0680,   -0.3291,    1.6199,1,128986,13
0,    0.6620,    0.0854,    9.7805,    3.2659,   -3.9220,   15.7744,  -64.5777,  122.2255,   93.6288,   39.5000,87765.8672,    0.2993,   42.1147,    0.3869,    1.6199,1,129099,13
0,    0.5969,   -0.5951,    9.8462,    3.1792,   -4.0564,    6.8198,  -63.9372,  121.5708,   96.1475,   39.5000,87768.1172,    0.0892,   41.9886,    0.1328,    1.6199,1,129308,13
0,    0.4927,   -0.5635,    9.7452,   -2.9118,    2.9650,  -44.2160,  -64.0221,  121.6462,   94.6351,   39.6250,87766.7344,    0.2177,   42.0820,    0.6398,    1.6199,1,129421,13
0,    0.9006,   -0.6072,    9.7467,    0.1449,    5.5023,   -2.9294,  -64.1140,  122.1347,   90.6824,   39.6250,87768.7266,    0.0320,   42.1147,   -0.2346,    1.6199,1,129534,13
0,    0.6387,    0.0405,    9.7384,    3.0747,   -3.1418,   48.4187,  -63.9582,  121.5638,   98.1087,   39.6250,87769.7734,   -0.0659,   41.9933,    0.0924,    1.6199,1,129743,13
0,    1.0336,   -0.8402,    9.7467,   -2.7786,   -3.5420,   -0.2331,  -63.8717,  121.2853,  100.3752,   39.6250,87768.5859,    0.0451,   42.0773,   -0.0866,    1.6199,1,129856,13
0,    0.4380,    0.4883,    9.7919,    0.0901,    2.8274,    8.4494,  -64.0570,  121.2571,  100.2228,   39.6250,87767.8203,    0.1164,   42.1194,    0.3378,    1.6199,1,129969,13
0,    0.5915,   -0.2219,    9.7763,   -0.8906,   -1.7085,   30.8635,  -64.0623,  120.9991,  102.9494,   39.6250,87765.8516,    0.3010,   42.0073,    0.3849,    1.6199,1,130178,13
0,    0.1574,   -0.0316,    9.7680,   -0.4329,   -4.8350,   25.1170,  -64.1926,  120.4853,  106.8619,   39.6250,87765.4766,    0.3355,   42.1007,    0.4701,    1.6199,1,130291,13
0,    0.0471,   -0.4682,    9.7766,   -0.9972,   -0.6951,  -36.6377,  -64.4861,  120.3459,  104.8613,   39.6250,87767.2656,    0.1685,   42.1240,    0.2539,    1.6199,1,130404,13
0,    1.1215,   -0.0367,    9.7546,   -2.1564,    1.7278,   21.2961,  -64.8216,  120.8247,  107.2767,   39.5000,87767.1563,    0.1786,   42.0073,   -0.0078,    1.6199,1,130613,13
0,    0.2557,   -0.1364,    9.7552,    2.4914,    2.0341,    4.0185,  -64.6881,  120.8609,  106.9581,   39.5000,87768.9375,    0.0123,   42.0913,   -0.3499,    1.6199,1,130726,13
0,    0.4733,   -0.1524,    9.7613,    0.5517,    1.1692,    1.4628,  -64.6079,  120.8566,  107.6810,   39.5000,87769.8203,   -0.0704,   42.1240,   -0.5195,    1.6199,1,130839,13
0,    0.5932,   -0.2960,    9.7577,    1.1867,    3.5580,   -9.1451,  -64.4381,  121.5675,  104.4884,   39.5000,87769.7109,   -0.0596,   42.0166,   -0.3299,    1.6199,1,131048,13
0,    0.3751,   -0.0767,    9.7783,    0.7145,   -1.2252,  -10.6783,  -64.2449,  121.5647,  103.4530,   39.5000,87768.7344,    0.0314,   42.1007,   -0.1411,    1.6199,1,131161,13
0,    0.5833,   -0.1450,    9.7798,    1.3604,    0.8851,    2.0007,  -64.1395,  121.7338,  102.7035,   39.5000,87767.0078,    0.1922,   42.1334,    0.4348,    1.6199,1,131274,13
0,    0.4032,   -0.1252,    9.7609,    2.2421,   -1.7365,   12.1388,  -63.7269,  121.5955,  103.9768,   39.5000,87769.4609,   -0.0364,   42.0213,    0.0237,    1.6199,1,131483,13
0,    0.3879,   -0.1792,    9.8030,    0.6005,    0.4625,   16.7959,  -63.6444,  121.5107,  105.2592,   39.5000,87768.2266,    0.0790,   42.1054,    0.1921,    1.6199,1,131596,13
0,    0.3691,    0.1220,    9.7901,   -0.7451,   -2.4439,   14.1178,  -63.7944,  121.4190,  105.9666,   39.5000,87767.6641,    0.1312,   42.1427,   -0.0079,    1.6199,1,131709,13
0,    0.2952,   -0.4157,    9.8035,    1.6424,   -1.7295,   14.7075,  -63.3904,  121.1444,  108.9789,   39.5000,87768.6016,    0.0434,   42.0260,    0.0861,    1.6199,1,131918,13
0,    0.3899,   -0.2840,    9.7996,   -3.1750,   -0.2184,  -18.0572,  -63.4846,  121.0677,  107.9228,   39.5000,87768.8281,    0.0224,   42.1100,   -0.1693,    1.6199,1,132031,13
0,   -0.9936,   -0.5347,    9.8944,   -0.1469,   -4.6834,    4.6358,  -63.7004,  120.8167,  107.1887,   39.5000,87766.8047,    0.2115,   42.1427,    0.2715,    1.6199,1,132144,13
0,    0.9504,   -0.0003,    9.7542,    4.3463,   -2.0583,   11.4949,  -63.1077,  121.1501,  109.4351,   39.5000,87767.6484,    0.1323,   42.0353,    0.3249,    1.6199,1,132353,13
0,    0.6888,   -0.4229,    9.7875,   -0.2292,   -2.9208,  -13.7410,  -62.9625,  120.9244,  108.0640,   39.5000,87767.6719,    0.1306,   42.1194,    0.5224,    1.6199,1,132466,13
0,    0.4007,    0.5032,    9.8555,    4.8203,  -10.7836,    3.4789,  -63.0339,  119.9947,  108.6015,   39.5000,87765.7422,    0.3111,   42.1567,    0.4748,    1.6199,1,132579,13
0,    0.2717,    0.0258,    9.7554,   13.6662,    5.8886,   13.0337,  -60.8231,  120.4892,  111.0401,   39.5000,87765.9375,    0.2930,   42.0446,    0.4764,    1.6199,1,132788,13
0,    0.6413,   -1.7871,    9.7839,    7.4325,    9.9763,    0.5569,  -59.6091,  121.5681,  110.8893,   39.5000,87767.5156,    0.1447,   42.1287,    0.0918,    1.6199,1,132901,13
0,    0.5718,   -0.7953,    9.7297,   -0.1068,    3.4813,   -5.5433,  -59.4183,  121.9074,  111.5823,   39.5000,87768.2031,    0.0814,   42.1567,   -0.4646,    1.6199,1,133014,13
0,    0.9925,    1.0104,    9.7488,  -13.5773,    0.9676,   15.7915,  -61.5103,  122.4005,  112.6436,   39.6250,87768.3516,    0.0666,   42.0400,   -0.1179,    1.6199,1,133223,13
0,    0.9383,   -0.9452,    9.7638,    9.7871,   -7.5610,   25.7280,  -60.7116,  121.5709,  115.0333,   39.6250,87766.9141,    0.2014,   42.1240,    0.4407,    1.6199,1,133336,13
0,    0.0234,   -1.0885,    9.7773,  -10.4253,   -5.9434,    3.8370,  -61.2103,  120.5792,  115.6222,   39.6250,87763.6797,    0.5036,   42.1614,    1.2152,    1.6199,1,133449,13
0,    0.4165,   -0.4268,    9.9299,   -0.4196,    2.0746,    5.4553,  -61.8451,  120.6535,  116.5180,   39.6250,87767.7969,    0.1187,   42.0400,    0.0698,    1.6199,1,133658,13
0,    0.4840,   -0.1031,    9.8028,    2.5723,   -3.6607,    6.6959,  -61.8526,  120.3399,  117.2385,   39.6250,87766.9141,    0.2014,   42.1380,   -0.0057,    1.6199,1,133771,13
0,    0.1895,   -0.5980,    9.8039,   -0.0052,    4.3435,   -5.2108,  -61.6623,  120.6626,  116.7976,   39.6250,87768.0469,    0.0954,   42.1707,   -0.9230,    1.6199,1,133884,13
0,   -0.3020,    1.4468,    9.8683,   -1.1040,    2.0944,    3.0710,  -61.8363,  121.2813,  117.4259,   39.6250,87764.5781,    0.4199,   42.0493,    0.1371,    1.6199,1,134093,13
0,    0.2059,   -0.3976,    9.7041,    3.3210,    5.9685,   -5.9368,  -61.2606,  121.7782,  116.9382,   39.6250,87767.5625,    0.1407,   42.1380,   -0.6148,    1.6199,1,134206,13
0,    0.4108,   -0.3778,    9.5935,    8.6511,    2.8016,  -14.8870,  -60.5487,  122.0951,  116.0091,   39.6250,87765.8906,    0.2969,   42.1707,   -0.0815,    1.6199,1,134319,13
0,    0.2748,   -0.6896,    9.5005,   -2.7948,    5.2468,  -18.2542,  -60.5998,  122.9968,  112.9850,   39.6250,87764.0234,    0.4714,   42.0587,   -0.1204,    1.6199,1,134528,13
0,    0.1053,   -0.4631,    9.7415,   -3.4195,    3.0483,    2.2704,  -61.0845,  123.3507,  112.9198,   39.6250,87766.7578,    0.2155,   42.1520,    0.0015,    1.6199,1,134641,13
0,    0.5735,   -0.2889,    9.8845,   -1.7216,    3.2399,    0.1660,  -61.2421,  123.8142,  112.9473,   39.6250,87765.1328,    0.3683,   42.1847,    0.0829,    1.6199,1,134754,13
0,    0.7391,   -0.4247,    9.9016,    3.4076,    0.2425,   -1.2685,  -60.6336,  123.9549,  112.8661,   39.6250,87763.1641,    0.5517,   42.0587,    0.0477,    1.6199,1,134963,13
0,    1.3102,   -1.2980,    9.5873,    3.7629,   -2.0433,    0.8631,  -60.2561,  123.8337,  112.9043,   39.6250,87766.2031,    0.2675,   42.1520,   -0.0233,    1.6199,1,135076,13
0,    0.4178,   -0.7809,    9.7902,   -7.3336,   -9.2843,   -9.0633,  -61.0373,  122.4940,  113.1246,   39.6250,87766.6875,    0.2228,   42.1801,   -0.4816,    1.6199,1,135189,13
0,    2.3840,    0.3074,    9.7044,   -8.9912,   -7.1753,   -2.6853,  -63.0930,  120.8481,  112.0809,   39.6250,87763.2109,    0.5478,   42.0727,   -0.1213,    1.6199,1,135398,13
0,   -0.2779,   -0.3086,    9.6518,    0.8984,  -29.3875,   16.4597,  -63.2217,  117.5535,  117.0964,   39.6250,87767.7578,    0.1226,   42.1567,   -0.3373,    1.6199,1,135511,13
0,   -2.6777,    0.4466,    9.5844,   10.6777,   -0.7977,  -58.8869,  -62.7669,  115.3860,  112.8799,   39.6250,87766.7813,    0.2138,   42.1894,   -0.0677,    1.6199,1,135624,13
0,   -1.4779,    0.2556,    9.6402,    4.5082,   -6.0247,   -4.9560,  -61.5570,  114.0116,  107.3756,   39.6250,87762.9609,    0.5704,   42.0773,    0.1540,    1.6199,1,135833,13
0,   -1.1764,   -0.2914,    9.6376,    2.1113,   -1.6213,   -3.0226,  -61.3009,  113.6943,  106.5611,   39.6250,87764.2891,    0.4470,   42.1614,    0.6144,    1.6199,1,135946,13
0,   -1.0634,   -0.0370,    9.6614,   -0.2161,    1.1070,  -23.5410,  -61.2097,  113.8125,  103.4170,   39.6250,87766.2734,    0.2613,   42.1941,    0.0054,    1.6199,1,136059,13
0,   -1.1550,   -0.0543,    9.5835,   -2.1669,    4.3472,   -2.0134,  -61.5456,  114.4847,  102.3763,   39.6250,87761.5000,    0.7073,   42.0773,   -0.3255,    1.6199,1,136268,13
0,   -0.9954,   -0.0783,    9.7146,   -2.0485,    4.7727,    1.6430,  -61.6305,  115.0661,  102.2541,   39.6250,87764.5859,    0.4186,   42.1707,   -0.4760,    1.6199,1,136381,13
0,   -1.0379,   -0.1181,    9.6766,   -7.0499,    8.2122,    9.6620,  -62.3096,  115.9381,  103.1337,   39.6250,87764.1172,    0.4628,   42.1987,    0.2148,    1.6199,1,136494,13
0,   -0.6579,    0.5357,    9.7313,   -6.1770,   12.6888,   26.3723,  -63.6934,  118.3368,  107.9033,   39.6250,87762.7031,    0.5953,   42.0913,   -0.0988,    1.6199,1,136703,13
0,   -0.1181,    0.3842,    9.6852,    0.7971,    9.6353,   16.7527,  -63.7662,  119.5578,  111.1982,   39.6250,87764.3828,    0.4385,   42.1661,    0.1626,    1.6199,1,136816,13
0,    0.0418,    0.1336,    9.7298,    0.3432,   11.6166,    7.4192,  -63.9018,  120.7584,  111.6716,   39.6250,87765.0703,    0.3740,   42.2081,   -0.2911,    1.6199,1,136929,13
0,    0.3149,   -0.0181,    9.7474,   -3.0854,    5.3801,   -6.6979,  -64.4511,  122.1841,  113.7510,   39.7500,87763.8047,    0.4916,   42.0913,   -0.2048,    1.6199,1,137138,13
0,    0.4112,    0.0129,    9.7486,  -13.2506,    3.4183,   -4.7100,  -65.6816,  122.5349,  113.2476,   39.7500,87765.2891,    0.3530,   42.1847,   -0.3349,    1.6199,1,137251,13
0,   -0.3854,   -0.5463,    9.6366,  -30.7661,    3.7978,  -38.3459,  -68.3228,  122.7941,  111.3479,   39.7500,87763.9141,    0.4815,   42.2081,    0.0961,    1.6199,1,137364,13
0,    1.4033,    3.1382,    9.5012,   -8.2013,   10.4913,   47.0635,  -71.8918,  125.4212,  111.6376,   39.7500,87764.1484,    0.4600,   42.1007,   -0.0480,    1.6199,1,137573,13
0,    0.6716,    2.0547,    9.6276,    4.5770,    6.8520,  -76.0887,  -71.7772,  125.8532,  106.7178,   39.7500,87767.5938,    0.1374,   42.1894,   -0.5639,    1.6199,1,137686,13
0,    2.7130,    0.6486,    9.5975,   -0.3026,    6.8950,  -76.6878,  -71.5725,  126.6701,   97.1122,   39.7500,87767.0703,    0.1866,   42.2174,   -0.8088,    1.6199,1,137799,13
0,    0.6480,    0.9932,    9.6150,  -19.6952,  -18.4580, -206.2913,  -74.9020,  123.5449,   61.4669,   39.7500,87768.5156,    0.0513,   42.1054,   -0.5428,    1.6199,1,138008,13
0,    1.2632,    1.5299,    9.6028,  -10.8287,   12.5063, -132.0760,  -76.4934,  124.4089,   47.4213,   39.7500,87765.1328,    0.3683,   42.1894,    0.6787,    1.6199,1,138121,13
0,    4.0520,    1.1717,    9.3252,    4.1137,   -1.4202,  -57.7195,  -77.1343,  125.6354,   38.8030,   39.7500,87764.6563,    0.4124,   42.2314,    0.7294,    1.6199,1,138234,13
0,    2.4545,    0.5998,    9.5086,   -2.1602,   -1.5056,   59.2078,  -77.5439,  125.4667,   45.3484,   39.6250,87767.0078,    0.1922,   42.1054,    0.2488,    1.6199,1,138443,13
0,    2.2866,    1.6977,    9.5194,    0.2050,   -0.9523,   92.1517,  -77.7361,  125.3301,   55.3283,   39.6250,87765.4766,    0.3355,   42.1941,    0.0045,    1.6199,1,138556,13
0,    1.8989,    1.5673,    9.5164,   -3.5299,   -0.2242,   24.5311,  -78.0057,  125.4152,   60.4776,   39.6250,87764.1484,    0.4600,   42.2361,    0.2967,    1.6199,1,138669,13
0,    2.3727,    1.4692,    9.4590,   -2.0279,    1.5226,    0.1665,  -78.4604,  125.8973,   59.5748,   39.6250,87766.8047,    0.2115,   42.1194,    0.2331,    1.6199,1,138878,13
0,    2.3479,    1.4689,    9.4947,   -0.4089,   -0.1237,   -0.3786,  -78.5110,  126.0364,   59.6263,   39.6250,87766.0859,    0.2783,   42.2034,    0.1338,    1.6199,1,138991,13
0,    2.2587,    1.4438,    9.4783,    1.3492,    0.1625,    1.7375,  -78.5476,  125.9877,   60.0587,   39.6250,87766.0078,    0.2857,   42.2361,   -0.1979,    1.6199,1,139104,13
0,    2.3909,    1.4369,    9.4871,    2.2738,   -1.1675,   11.6039,  -78.0390,  125.7708,   61.6112,   39.6250,87767.1016,    0.1838,   42.1240,    0.3177,    1.6199,1,139313,13
0,    2.0078,    1.2868,    9.4822,    0.7168,    0.0117,    0.5157,  -78.0729,  125.6331,   61.3213,   39.6250,87765.5781,    0.3264,   42.2081,    0.2828,    1.6199,1,139426,13
0,    2.0950,    1.2188,    9.5534,    2.4066,    0.0906,   -0.9391,  -77.7853,  125.5818,   61.0703,   39.6250,87765.6094,    0.3235,   42.2501,    0.1826,    1.6199,1,139539,13
0,    2.2466,    1.5242,    9.4742,   -1.3484,   -0.9095,    1.1911,  -78.0184,  125.4032,   61.1904,   39.7500,87765.9453,    0.2924,   42.1287,   -0.0456,    1.6199,1,139748,13
0,    2.1316,    1.3300,    9.5730,    1.9440,   -1.6983,   -1.6013,  -77.7680,  125.1114,   61.2367,   39.7500,87764.1172,    0.4628,   42.2081,    0.1600,    1.6199,1,139861,13
0,    2.0235,    1.1855,    9.5256,    0.7953,   -3.2224,    0.4740,  -77.7316,  124.7708,   61.2413,   39.7500,87766.3125,    0.2574,   42.2501,   -0.0052,    1.6199,1,139974,13
0,    2.0066,    1.3360,    9.5584,    1.3209,   -1.8362,    0.9989,  -77.3137,  124.3961,   61.4303,   39.7500,87768.2031,    0.0814,   42.1380,    0.0675,    1.6199,1,140183,13
0,    1.9540,    1.2509,    9.5638,    0.5584,   -1.4768,   -0.2482,  -77.0553,  124.1870,   61.5250,   39.7500,87768.1797,    0.0829,   42.2174,   -0.2996,    1.6199,1,140296,13
0,    1.8665,    1.1036,    9.5640,    2.8457,   -2.5121,    1.9378,  -76.8808,  123.9295,   61.5049,   39.7500,87768.3125,    0.0705,   42.2501,   -0.0797,    1.6199,1,140409,13
0,    1.9199,    1.2867,    9.5806,   -0.1880,   -0.7585,   -3.6788,  -76.9223,  123.8466,   60.5753,   39.7500,87765.4375,    0.3394,   42.1380,    0.2807,    1.6199,1,140618,13
0,    1.9361,    1.0009,    9.6009,    2.0594,   -2.2522,   -0.3169,  -76.7101,  123.6671,   60.0070,   39.7500,87763.6094,    0.5103,   42.2314,    0.8976,    1.6199,1,140731,13
0,    1.7207,    0.8749,    9.6567,    1.5423,   -1.2234,   -1.9118,  -76.5178,  123.3973,   59.3091,   39.7500,87764.7891,    0.4000,   42.2594,    0.9214,    1.6199,1,140844,13
0,    1.8002,    0.9044,    9.6293,   -0.2609,   -1.3963,    6.4867,  -76.6800,  123.0154,   60.0187,   39.6250,87768.2969,    0.0717,   42.1427,    0.1215,    1.6199,1,141053,13
0,    1.7701,    0.9991,    9.6356,   -1.3055,   -2.7933,   12.6487,  -76.7774,  122.8623,   61.1896,   39.6250,87767.6719,    0.1306,   42.2268,   -0.3130,    1.6199,1,141166,13
0,    1.6737,    0.9240,    9.6280,    1.5135,   -2.5497,   27.0321,  -76.6130,  122.6418,   63.4589,   39.6250,87769.9609,   -0.0834,   42.2594,   -0.7814,    1.6199,1,141279,13
0,    1.7509,    0.9729,    9.6544,    1.6504,   -4.8837,   44.6606,  -76.3764,  121.7354,   71.7932,   39.6250,87765.6328,    0.3213,   42.1474,    0.2880,    1.6199,1,141488,13
0,    0.7259,    1.5901,    9.6700,    2.0924,   -2.5388,   12.8876,  -76.2833,  121.0886,   76.5846,   39.6250,87764.6563,    0.4124,   42.2361,    0.2767,    1.6199,1,141601,13
