checksum,uptime mp,uptime nav, errorflag mp, errorflag nav,accel x, accel y, accel z, gyro x, gyro y, gyro z, mag x, mag y, mag z, magraw x, magraw y, magraw z, euler x, euler y, euler z, quat w, quat x, quat y, quat z, altitude, pressure, verticalvel,maxrecorded alt,altitudeagl,filteredalt,imutemp, barotemp, state,checksum2
101,1515904,1515682,0,0,-4.668016,8.702928,0.299104,0.325921,-0.269670,0.128054,-20.691544,18.931074,-54.282372,-4149.000000,-207.000000,-3714.000000,9.573203,-1.734762,61.792086,0.855658,0.063850,-0.055787,0.510549,1213.772461,87478.812500,0.029905,171.939697,0.790405,0.794574,34.250000,37.884094,3,202
101,1516979,1516760,0,0,-4.683623,8.703950,0.278179,-0.084447,-0.221447,0.494496,-20.740431,19.085545,-54.457760,-4157.000000,-180.000000,-3726.000000,9.485261,-1.612117,61.715165,0.856018,0.063778,-0.054438,0.510101,1213.849609,87476.812500,0.292550,171.939697,0.867554,0.861547,34.250000,37.916756,6,202
101,1518039,1517957,0,0,-4.650497,8.716704,0.295611,-0.374496,-0.099690,0.327147,-20.777098,18.965403,-55.027771,-4163.000000,-201.000000,-3765.000000,9.606014,-1.701941,61.851789,0.855365,0.064213,-0.055722,0.511001,1213.830322,87477.382812,-0.080914,171.939697,0.848267,0.785818,34.125000,37.907425,6,202
101,1519104,1518947,0,0,-4.643888,8.703141,0.298013,0.437372,0.531599,0.338767,-20.893204,19.302946,-54.238529,-4182.000000,-142.000000,-3711.000000,9.639812,-1.730397,61.916170,0.855067,0.064306,-0.056121,0.511445,1213.788086,87480.820312,0.029476,171.939697,0.806030,0.810537,34.125000,37.935421,6,202
101,1520168,1520067,0,0,-4.642334,8.714806,0.293238,0.099446,0.256390,0.633350,-20.703764,19.354437,-54.355453,-4151.000000,-133.000000,-3719.000000,9.447624,-1.701044,61.955990,0.854988,0.062984,-0.055066,0.511856,1213.917480,87477.296875,0.039395,171.939697,0.935425,0.932269,34.250000,37.884094,6,202
101,1521297,1521140,0,0,-4.663803,8.709268,0.288009,-0.609332,-0.567334,0.877306,-20.770985,19.428810,-54.837769,-4162.000000,-120.000000,-3752.000000,9.334398,-1.669841,61.831005,0.855600,0.062339,-0.054260,0.510998,1213.851074,87478.914062,-0.212672,171.939697,0.869019,0.872492,34.125000,37.912090,6,202
101,1522363,1522259,0,0,-4.644619,8.704883,0.291319,0.475496,-0.632846,0.011206,-20.887093,19.440250,-54.384686,-4181.000000,-118.000000,-3721.000000,9.546870,-1.691233,61.917188,0.855104,0.063787,-0.055415,0.511525,1213.977539,87477.265625,0.139558,171.939697,0.995483,0.995339,34.125000,37.874763,6,202
101,1523430,1523273,0,0,-4.653868,8.695591,0.292928,0.169146,-0.182600,0.665483,-20.703764,19.400206,-54.413914,-4151.000000,-125.000000,-3723.000000,9.450852,-1.620252,61.812508,0.855605,0.063439,-0.054399,0.510838,1213.858398,87477.937500,-0.280877,171.939697,0.876343,0.926615,34.125000,37.893425,6,202
101,1524504,1524393,0,0,-4.673518,8.699102,0.294807,0.397858,-0.358465,0.638893,-20.887093,19.480299,-54.209297,-4181.000000,-134.000000,-3733.000000,9.390184,-1.663779,61.720847,0.856058,0.062835,-0.054403,0.510153,1213.978149,87476.906250,-0.064713,171.939697,0.996094,1.011150,34.125000,37.860764,6,202
101,1525576,1525420,0,0,-4.659927,8.691446,0.290439,-0.972393,-0.048019,0.538460,-20.856539,19.325830,-55.056999,-4176.000000,-138.000000,-3767.000000,9.497415,-1.698958,61.856953,0.855402,0.063413,-0.055218,0.511094,1214.052734,87475.820312,0.149865,171.939697,1.070679,1.145138,34.125000,37.893425,6,202
101,1526651,1526539,0,0,-4.642199,8.716636,0.291876,-0.356005,-0.342203,-0.142319,-20.923759,19.531790,-54.706226,-4187.000000,-102.000000,-3743.000000,9.290148,-1.760187,61.994506,0.854916,0.061526,-0.054824,0.512179,1214.031250,87477.851562,-0.066540,171.939697,1.049194,1.034370,34.125000,37.870094,6,202
101,1527726,1527570,0,0,-4.661485,8.718660,0.305433,-0.395508,-0.562222,1.105027,-21.058199,19.629049,-55.670856,-4209.000000,-85.000000,-3809.000000,9.501451,-1.646179,61.869404,0.855330,0.063673,-0.054850,0.511221,1213.946777,87478.273438,0.064526,171.939697,0.964722,0.932277,34.250000,37.902760,6,202
101,1528804,1528689,0,0,-4.640337,8.718658,0.298626,-0.410164,-0.601778,0.415119,-20.954313,19.491741,-54.779305,-4192.000000,-109.000000,-3748.000000,9.537919,-1.733474,61.877020,0.855299,0.063551,-0.055667,0.511201,1213.892334,87475.500000,-0.179037,171.939697,0.910278,0.746869,34.125000,37.888760,6,202
101,1529957,1529739,0,0,-4.648014,8.711304,0.295907,-0.222435,-0.766974,-0.330243,-20.917648,19.440250,-54.340832,-4186.000000,-118.000000,-3718.000000,9.587181,-1.721192,61.902244,0.855156,0.063961,-0.055810,0.511374,1213.819092,87479.117188,-0.240437,171.939697,0.837036,0.850623,34.250000,37.884094,6,202
101,1531028,1530923,0,0,-4.649004,8.708668,0.285887,-0.479828,-0.778259,-0.379776,-20.899315,19.497463,-54.867001,-4183.000000,-108.000000,-3754.000000,9.551850,-1.698710,61.918383,0.855097,0.063791,-0.055494,0.511527,1213.762695,87477.046875,-0.325300,171.939697,0.780640,0.604461,34.250000,37.898094,6,202
101,1532109,1531954,0,0,-4.657165,8.712858,0.294701,0.230343,-0.349412,0.720674,-21.039867,19.526068,-54.793919,-4206.000000,-103.000000,-3749.000000,9.580715,-1.692885,61.903370,0.855147,0.064039,-0.055571,0.511405,1213.787964,87479.304688,0.046656,171.939697,0.805908,0.823904,34.125000,37.935421,6,202
101,1533278,1533060,0,0,-4.668528,8.706388,0.286613,-0.031798,0.453826,0.189735,-21.137642,19.463137,-54.194683,-4222.000000,-114.000000,-3708.000000,9.536218,-1.667208,61.833819,0.855475,0.063856,-0.055142,0.510925,1213.666992,87480.164062,-0.184036,171.939697,0.684937,0.669165,34.125000,37.921425,6,202
101,1534355,1534256,0,0,-4.652218,8.708656,0.288846,-0.042465,-0.199677,-0.180672,-21.100975,19.800680,-54.501606,-4216.000000,-55.000000,-3729.000000,9.463418,-1.677741,61.917762,0.855144,0.063225,-0.054942,0.511579,1213.668823,87480.195312,-0.005284,171.939697,0.686768,0.758515,34.250000,37.930756,6,202
101,1535438,1535283,0,0,-4.654287,8.710011,0.293475,-0.287885,-0.061713,0.025470,-20.899315,19.680538,-54.180061,-4183.000000,-76.000000,-3707.000000,9.877403,-1.675019,61.887504,0.855044,0.066341,-0.056752,0.511153,1213.636963,87481.515625,0.031306,171.939697,0.654907,0.686908,34.250000,37.958752,6,202
101,1536619,1536401,0,0,-4.653375,8.714818,0.288776,0.480157,-0.217104,-0.091303,-21.033754,19.674818,-55.086231,-4205.000000,-77.000000,-3769.000000,9.563732,-1.719018,61.911642,0.855126,0.063791,-0.055694,0.511457,1213.677246,87480.539062,0.036794,171.939697,0.695190,0.619356,34.250000,37.940086,6,202
101,1537803,1537585,0,0,-4.660467,8.715780,0.291676,-0.314862,-0.488451,0.115510,-21.168194,19.697701,-54.530842,-4227.000000,-73.000000,-3731.000000,9.537751,-1.703148,61.806689,0.855605,0.063719,-0.055402,0.510697,1213.500000,87484.867188,-0.030001,171.939697,0.517944,0.632784,34.250000,37.963417,6,202
101,1538917,1538797,0,0,-4.658986,8.713099,0.290356,0.495736,-0.069642,0.200213,-21.253750,19.823565,-54.413914,-4241.000000,-51.000000,-3723.000000,9.635280,-1.688384,61.897339,0.855142,0.064470,-0.055777,0.511336,1213.638306,87480.585938,0.099047,171.939697,0.656250,0.655211,34.250000,37.954086,6,202
101,1539973,1539816,0,0,-4.650724,8.718646,0.297040,1.117589,0.157693,0.540702,-21.039867,19.955151,-53.317745,-4206.000000,-28.000000,-3648.000000,9.618796,-1.721804,61.923526,0.855043,0.064184,-0.055967,0.511516,1213.616699,87480.078125,-0.006434,171.939697,0.634644,0.636851,34.250000,37.982082,6,202
101,1541031,1540935,0,0,-4.651647,8.721788,0.303683,0.205291,-0.319278,0.697000,-21.107088,19.571838,-54.662376,-4217.000000,-95.000000,-3740.000000,9.783367,-1.692060,61.911232,0.854997,0.065551,-0.056473,0.511365,1213.674927,87479.140625,0.139935,171.939697,0.692871,0.451960,34.250000,37.972752,6,202
101,1542089,1541933,0,0,-4.652122,8.715385,0.291604,-0.818050,-1.036395,0.017651,-20.978758,19.909382,-54.720844,-4196.000000,-36.000000,-3744.000000,9.739986,-1.730983,61.865641,0.855236,0.065076,-0.056544,0.511019,1213.561646,87479.203125,-0.227774,171.939697,0.579590,0.486893,34.250000,37.991417,6,202
101,1543147,1543051,0,0,-4.645158,8.720385,0.292788,0.008945,-0.335334,0.385707,-21.155973,19.812122,-53.244667,-4225.000000,-53.000000,-3643.000000,9.742654,-1.711683,61.944734,0.854876,0.065143,-0.056457,0.511621,1213.531250,87483.453125,-0.093947,171.939697,0.549194,0.604987,34.250000,37.991417,6,202
101,1544207,1544051,0,0,-4.642936,8.707236,0.297955,0.169659,0.136403,0.357475,-21.125420,19.983755,-54.808533,-4220.000000,-23.000000,-3750.000000,9.431187,-1.729507,61.932242,0.855110,0.062745,-0.055192,0.511667,1213.599365,87480.804688,0.178382,171.939697,0.617310,0.614842,34.375000,38.014748,6,202
101,1545269,1545170,0,0,-4.643803,8.705229,0.297299,0.632233,-0.064862,0.634804,-21.296522,19.949430,-54.867001,-4248.000000,-29.000000,-3754.000000,9.276733,-1.699306,61.919531,0.855243,0.061734,-0.054270,0.511667,1213.539307,87484.429688,-0.041449,171.939697,0.557251,0.511729,34.250000,38.010078,6,202
101,1546331,1546176,0,0,-4.654594,8.702336,0.291789,-0.737095,-1.096162,-0.331300,-21.327080,19.960871,-54.413914,-4253.000000,-27.000000,-3723.000000,9.420805,-1.725282,61.924373,0.855150,0.062691,-0.055110,0.511616,1213.498413,87482.070312,0.012746,171.939697,0.516357,0.507955,34.250000,38.028744,6,202
101,1547512,1547294,0,0,-4.655334,8.712815,0.298606,0.973880,-0.230845,0.023308,-21.162085,20.115341,-55.334698,-4226.000000,0.000000,-3786.000000,9.311218,-1.693523,61.843326,0.855563,0.062054,-0.054340,0.511085,1213.632202,87478.664062,0.145676,171.939697,0.650146,0.574552,34.250000,38.010078,6,202
101,1548573,1548478,0,0,-4.654890,8.694890,0.289100,-0.715592,-0.431654,-0.033552,-21.308748,19.966593,-54.121601,-4250.000000,-26.000000,-3703.000000,9.377240,-1.704461,61.930555,0.855141,0.062456,-0.054764,0.511698,1213.534180,87480.515625,-0.055482,171.939697,0.552124,0.468626,34.375000,38.019413,6,202
101,1549673,1549455,0,0,-4.644226,8.712852,0.297309,-0.451977,-0.617067,0.643970,-21.278193,20.000919,-54.443146,-4245.000000,-20.000000,-3725.000000,9.528161,-1.672499,61.951885,0.854954,0.063715,-0.055211,0.511806,1213.390625,87484.210938,-0.081610,171.939697,0.408569,0.443724,34.375000,38.033409,6,202
101,1550738,1550639,0,0,-4.638038,8.718044,0.295791,0.388092,-0.367115,0.189994,-21.100975,19.886497,-54.340832,-4216.000000,-40.000000,-3718.000000,9.420993,-1.723966,61.872546,0.855381,0.062723,-0.055073,0.511230,1213.492432,87484.546875,-0.066075,171.939697,0.510376,0.518015,34.250000,38.042744,6,202
101,1551843,1551625,0,0,-4.646965,8.710644,0.292285,-0.448219,0.168362,0.527013,-21.088753,19.932264,-55.933941,-4214.000000,-32.000000,-3827.000000,9.660659,-1.657443,61.847944,0.855340,0.064822,-0.055632,0.510977,1213.557983,87481.781250,-0.043185,171.939697,0.575928,0.577997,34.250000,38.033409,6,202
101,1552909,1552809,0,0,-4.643353,8.713896,0.295285,0.301059,-0.352679,0.592199,-21.241528,19.949430,-53.916985,-4239.000000,-29.000000,-3689.000000,9.639145,-1.707578,61.949529,0.854912,0.064387,-0.055967,0.511710,1213.541626,87484.578125,0.118408,171.939697,0.559570,0.574678,34.375000,38.052074,6,202
101,1554019,1553801,0,0,-4.651212,8.712523,0.294021,0.170483,-0.578429,0.374596,-21.363743,20.006641,-54.486992,-4259.000000,-19.000000,-3728.000000,9.666856,-1.722747,61.873338,0.855240,0.064563,-0.056161,0.511118,1213.483154,87484.320312,-0.031286,171.939697,0.501099,0.575415,34.375000,38.066071,6,202
101,1555089,1554985,0,0,-4.646813,8.723217,0.308193,-0.547098,0.287737,-0.014304,-21.418743,20.035244,-54.033905,-4268.000000,-14.000000,-3697.000000,9.786129,-1.731046,61.917133,0.854980,0.065394,-0.056779,0.511380,1213.619629,87482.187500,0.084184,171.939697,0.637573,0.695486,34.375000,38.061405,6,202
101,1556263,1556045,0,0,-4.652741,8.704705,0.295983,-0.264597,0.163805,-0.068369,-21.467630,20.000919,-54.691612,-4276.000000,-20.000000,-3742.000000,9.724616,-1.729812,61.825042,0.855425,0.064986,-0.056444,0.510724,1213.569092,87480.093750,-0.181514,171.939697,0.587036,0.520382,34.375000,38.070740,6,202
101,1557335,1557229,0,0,-4.663224,8.691788,0.295155,0.005753,0.397906,0.109967,-20.978758,20.132504,-54.413914,-4196.000000,3.000000,-3723.000000,9.454425,-1.716443,61.945923,0.855033,0.062971,-0.055206,0.511767,1213.576050,87482.523438,0.004838,171.939697,0.593994,0.653219,34.375000,38.070740,6,202
101,1558447,1558229,0,0,-4.656982,8.690219,0.287406,0.016227,-0.405685,-0.102204,-21.131531,20.206877,-54.691612,-4221.000000,16.000000,-3742.000000,9.207187,-1.681451,61.931231,0.855224,0.061290,-0.053833,0.511799,1213.568359,87482.250000,0.005014,171.939697,0.586304,0.612857,34.375000,38.080070,6,202
101,1559522,1559413,0,0,-4.646137,8.715494,0.296273,-0.193162,-0.088999,-0.033119,-21.308748,20.138226,-54.063141,-4250.000000,4.000000,-3699.000000,9.366191,-1.701182,61.935766,0.855123,0.062386,-0.054693,0.511744,1213.573364,87481.070312,-0.040981,171.939697,0.591309,0.577096,34.375000,38.089401,6,202
101,1560637,1560419,0,0,-4.646696,8.707165,0.296031,0.157395,-0.221097,0.164044,-21.204861,20.212599,-53.741600,-4233.000000,17.000000,-3677.000000,9.433354,-1.725715,61.931190,0.855113,0.062779,-0.055173,0.511661,1213.708862,87478.960938,0.186405,171.939697,0.726807,0.643379,34.375000,38.094070,6,202
101,1561716,1561603,0,0,-4.639668,8.714811,0.298000,-0.170824,-0.002105,0.135161,-21.229303,20.327021,-54.165447,-4237.000000,37.000000,-3706.000000,9.561189,-1.720176,61.995448,0.854754,0.063727,-0.055738,0.512082,1213.541016,87482.617188,-0.102172,171.939697,0.558960,0.603334,34.375000,38.098736,6,202
101,1562837,1562619,0,0,-4.635164,8.715673,0.297000,-0.578239,-0.110826,0.462138,-21.168194,20.081015,-54.940075,-4227.000000,-6.000000,-3759.000000,9.584275,-1.769496,61.929400,0.855049,0.063710,-0.056172,0.511544,1213.616089,87480.820312,0.146916,171.939697,0.634033,0.637381,34.500000,38.103401,6,202
101,1563918,1563803,0,0,-4.639770,8.710418,0.298005,-0.025535,0.129039,0.229790,-21.003201,20.132504,-53.770828,-4200.000000,3.000000,-3679.000000,9.555301,-1.747812,62.003392,0.854729,0.063555,-0.055922,0.512125,1213.575684,87484.804688,0.152556,171.939697,0.593628,0.757946,34.375000,38.117397,6,202
101,1565145,1564927,0,0,-4.645704,8.714808,0.302277,-0.147610,-0.129120,0.020932,-21.333191,20.138226,-54.004677,-4254.000000,4.000000,-3695.000000,9.548199,-1.724705,61.985859,0.854805,0.063614,-0.055708,0.512014,1213.574219,87480.851562,-0.291879,171.939697,0.592163,0.541115,34.375000,38.112732,6,202
101,1566198,1566111,0,0,-4.648765,8.703312,0.284358,0.633511,-0.437702,-0.208696,-21.278193,20.218321,-54.779305,-4245.000000,18.000000,-3748.000000,9.429119,-1.684595,61.867027,0.855391,0.062963,-0.054812,0.511212,1213.550903,87481.218750,-0.090129,171.939697,0.568848,0.484172,34.375000,38.131397,6,202
101,1567287,1567069,0,0,-4.633248,8.720756,0.298453,0.680303,0.117930,0.262264,-21.327080,19.926544,-53.712360,-4253.000000,-33.000000,-3675.000000,9.759520,-1.727040,61.959426,0.854805,0.065193,-0.056655,0.511711,1213.526611,87480.609375,-0.236613,171.939697,0.544556,0.484478,34.375000,38.131397,6,202
101,1568344,1568253,0,0,-4.639407,8.712329,0.300300,0.864294,-0.313174,0.069816,-21.204861,20.000919,-54.793919,-4217.000000,-14.000000,-3723.000000,9.753933,-1.754263,62.005448,0.854610,0.065006,-0.056859,0.512038,1213.541504,87483.070312,0.056974,171.939697,0.559448,0.579260,34.500000,38.140728,6,202
101,1569436,1569218,0,0,-4.651783,8.705018,0.290436,0.494048,-0.032949,0.558951,-21.253750,20.006641,-53.975445,-4241.000000,-19.000000,-3693.000000,9.591580,-1.735421,61.937597,0.854999,0.063913,-0.055955,0.511625,1213.476562,87484.312500,-0.168568,171.939697,0.494507,0.568885,34.500000,38.150059,6,202
101,1570495,1570402,0,0,-4.649164,8.714026,0.298838,0.195115,0.052301,-0.013147,-21.302635,20.121061,-53.990059,-4249.000000,1.000000,-3694.000000,9.607470,-1.719606,61.931128,0.855015,0.064106,-0.055905,0.511580,1213.435059,87482.812500,-0.100980,171.939697,0.453003,0.427805,34.500000,38.154728,6,202
101,1571593,1571375,0,0,-4.652693,8.701329,0.285096,0.118134,0.300176,-0.216926,-21.192640,20.189714,-54.106987,-4231.000000,13.000000,-3702.000000,9.549419,-1.733797,61.966154,0.854895,0.063592,-0.055771,0.511860,1213.548096,87481.921875,0.210188,171.939697,0.566040,0.594420,34.500000,38.159393,6,202
101,1572654,1572559,0,0,-4.646163,8.709440,0.290090,0.617149,-0.036847,-0.349252,-21.149862,20.286974,-54.560070,-4224.000000,30.000000,-3733.000000,9.396296,-1.693543,61.903541,0.855248,0.062660,-0.054753,0.511494,1213.434814,87484.093750,-0.067595,171.939697,0.452759,0.459741,34.500000,38.173389,6,202
101,1573818,1573600,0,0,-4.637530,8.716320,0.297493,0.277913,-0.169519,0.232037,-21.528738,20.246925,-54.793919,-4286.000000,23.000000,-3749.000000,9.685787,-1.713932,61.926846,0.854989,0.064718,-0.056210,0.511514,1213.482300,87480.742188,0.133316,171.939697,0.500244,0.428060,34.500000,38.168724,6,202
101,1574879,1574784,0,0,-4.635149,8.710923,0.300353,0.520663,-0.085249,-0.086274,-21.259859,20.298416,-55.130077,-4242.000000,32.000000,-3772.000000,9.523206,-1.696189,61.969118,0.854886,0.063564,-0.055375,0.511921,1213.519775,87482.914062,0.089122,171.939697,0.537720,0.542921,34.375000,38.182724,6,202
101,1575979,1575761,0,0,-4.646700,8.712054,0.298894,-0.102470,0.112545,-0.040827,-21.424852,20.166832,-54.735458,-4269.000000,9.000000,-3745.000000,9.709040,-1.780269,61.897975,0.855122,0.064608,-0.056791,0.511241,1213.448364,87482.335938,-0.088742,171.939697,0.466309,0.446227,34.500000,38.192055,6,202
101,1577044,1576945,0,0,-4.645934,8.712067,0.291505,-0.150474,-0.011975,0.538454,-21.272081,20.132504,-54.589302,-4244.000000,3.000000,-3735.000000,9.450111,-1.725004,61.946865,0.855033,0.062900,-0.055251,0.511770,1213.439453,87482.031250,-0.065021,171.939697,0.457397,0.467577,34.500000,38.192055,6,202
101,1578148,1577930,0,0,-4.646784,8.717951,0.292013,0.139392,-0.640771,0.063386,-21.314857,20.269810,-54.501606,-4251.000000,27.000000,-3729.000000,9.320174,-1.723532,61.831462,0.855619,0.061992,-0.054597,0.510972,1213.398926,87483.265625,-0.003353,171.939697,0.416870,0.431375,34.500000,38.196720,6,202
101,1579214,1579114,0,0,-4.642694,8.713178,0.294086,-0.577133,-0.198790,0.107897,-21.290413,20.338463,-54.457760,-4247.000000,39.000000,-3726.000000,9.585091,-1.699930,61.942951,0.854970,0.064021,-0.055665,0.511693,1213.466553,87482.703125,0.095072,171.939697,0.484497,0.538788,34.500000,38.210716,6,202
101,1580322,1580104,0,0,-4.644369,8.724782,0.305858,0.787441,0.421129,0.081133,-21.357634,20.327021,-54.384686,-4258.000000,37.000000,-3721.000000,9.349605,-1.747828,61.998331,0.854864,0.062023,-0.055000,0.512187,1213.445801,87483.632812,-0.099725,171.939697,0.463745,0.501585,34.500000,38.215385,6,202
101,1581392,1581288,0,0,-4.635582,8.720061,0.298678,-0.296094,-0.339027,0.459204,-21.339300,20.286974,-53.770828,-4244.000000,44.000000,-3661.000000,9.348738,-1.755661,61.974896,0.854971,0.061992,-0.055042,0.512007,1213.476562,87480.898438,-0.107133,171.939697,0.494507,0.428918,34.500000,38.215385,6,202
101,1582559,1582341,0,0,-4.646399,8.715519,0.295284,-0.713115,-0.102654,0.057689,-21.290413,20.275532,-53.960831,-4247.000000,28.000000,-3692.000000,9.496295,-1.735298,61.966898,0.854921,0.063188,-0.055545,0.511890,1213.522827,87483.070312,0.197400,171.939697,0.540771,0.615472,34.500000,38.229382,6,202
101,1583630,1583525,0,0,-4.632977,8.715599,0.298427,-0.450634,0.080738,0.445005,-21.217083,20.624517,-53.858521,-4235.000000,89.000000,-3685.000000,9.545928,-1.718969,61.920316,0.855098,0.063655,-0.055619,0.511530,1213.448853,87484.257812,0.127808,171.939697,0.466797,0.655865,34.500000,38.220051,6,202
101,1584740,1584522,0,0,-4.641819,8.718032,0.299725,0.195583,-1.117509,0.366810,-21.320969,20.321301,-54.004677,-4252.000000,36.000000,-3695.000000,9.630203,-1.717899,61.985340,0.854760,0.064256,-0.056024,0.511975,1213.626221,87481.859375,0.230383,171.939697,0.644165,0.710677,34.500000,38.229382,6,202
